sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ta ,0.227,74.768,-14.213,150.141,150.514,1.708,148.302,155.978,31,30,6.651,0.075,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.226517 seconds),0.402,26.725,0.146,0.211,4.028,0.354,1.549,2.019,3.661,0.959,0.05,17.743,844.513,1553.818,2475.459,3661.09
tã ,0.216,72.964,-15.983,168.712,143.549,37.082,93.435,182.029,2,0, --undefined-- , --undefined-- ,6.818,of locally unvoiced frames: 6.818%   (3 / 44),0,0,of voice breaks: 0   (0 seconds / 0.215627 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.776,0.392,7.102,834.232,1574.225,2598.336,3731.019
tã ,0.211,70.631,-15.983,135.765,126.925,31.267,91.352,165.328,18,16,7.905,2.073,11.628,of locally unvoiced frames: 11.628%   (5 / 43),1,27.604,of voice breaks: 27.604%   (0.058299 seconds / 0.211194 seconds),2.844,224.844,1.676,2.457,12.552,1.142,6.221,7.958, --undefined-- ,0.76,0.41,5.957,834.232,1574.225,2598.336,3731.019
tạ ,0.202,72.344,-14.682,163.023,142.093,37.559,69.414,174.987,3,0, --undefined-- , --undefined-- ,14.634,of locally unvoiced frames: 14.634%   (6 / 41),1,43.391,of voice breaks: 43.391%   (0.087500 seconds / 0.201653 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.825,0.252,8.191,836.135,1601.185,2590.384,3887.621
tạ ,0.21,71.483,-14.682,136.703,130.489,37.679,63.319,173.551,25,24,7.63,2.81,9.302,of locally unvoiced frames: 9.302%   (4 / 43),0,0,of voice breaks: 0   (0 seconds / 0.210021 seconds),8.749,667.548,5.32,4.902,12.556,1.172,5.684,6.61,10.913,0.732,0.448,5.241,836.135,1601.185,2590.384,3887.621
tả ,0.385,72.627,-15.298,126.307,126.567,13.962,104.706,155.977,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.843,0.218,9.119,824.965,1592.07,2704.849,3764.541
tả ,0.228,72.477,-15.298,121.218,127.687,16.012,108.792,156.79,22,20,7.912,0.939,17.021,of locally unvoiced frames: 17.021%   (8 / 47),1,19.342,of voice breaks: 19.342%   (0.044171 seconds / 0.228362 seconds),3.167,250.552,0.829,0.689,8.629,0.835,2.937,4.456,3.597,0.732,0.408,5.221,824.965,1592.07,2704.849,3764.541
tá ,0.24,73.517,-17.402,65.405,66.888,4.477,62.487,77.338,1,0, --undefined-- , --undefined-- ,6,of locally unvoiced frames: 6.000%   (3 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.722,0.505,6.103,849.654,1522.81,2540.927,3711.698
tá ,0.231,71.965,-17.402,129.86,133.274,7.782,125.852,153.666,29,28,7.445,0.499,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.230879 seconds),1.244,92.581,0.387,0.364,8.057,0.702,3.471,3.01,8.077,0.892,0.164,11.849,849.654,1522.81,2540.927,3711.698
tà ,0.252,76.099,-14.808,132.509,133.082,5.332,126.714,146.199,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.069,14.948,832.88,1550.635,2483.33,3436.23
tà ,0.248,74.247,-14.808,133.323,134.971,5.223,127.254,150.087,31,30,7.452,0.287,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.247686 seconds),0.917,68.321,0.308,0.238,3.727,0.361,1.135,0.918,2.198,0.928,0.136,15.945,832.88,1550.635,2483.33,3436.23
tụt ,0.09,72.932,-24.94,156.994,157.989,6.256,149.756,169.523,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.977,0.024,17.723,393.655,1031.638,2734.045,3535.989
tụt ,0.107,70.458,-24.94,151.372,151.831,7.903,140.121,164.393,14,13,6.736,0.522,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.106905 seconds),2.341,157.682,0.43,0.362,4.397,0.408,1.166,1.54,2.251,0.969,0.034,16.626,393.655,1031.638,2734.045,3535.989
tút ,0.095,72.875,-21.379,206.679,207.207,2.054,204.774,210.713,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,24.887,416.238,1210.544,2723.772,3510.861
tút ,0.086,71.321,-21.379,205.241,205.09,1.793,202.542,207.294,14,13,4.875,0.044,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.085658 seconds),0.367,17.898,0.07,0.154,1.597,0.145,0.345,0.767,2.532,0.993,0.007,26.532,416.238,1210.544,2723.772,3510.861
ĐÙ_single ,0.497,71.699,-25.911,135.54,132.05,12.568,108.525,146.31,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 112),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.011,24.198,375.773,1180.124,2380.47,3400.856
ĐÙ_single ,0.468,73.516,-25.911,140.192,137.95,10.96,117.755,151.454,62,61,7.272,0.612,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.468057 seconds),0.739,53.721,0.218,0.214,2.208,0.253,0.629,0.845,1.195,0.987,0.016,25.152,375.773,1180.124,2380.47,3400.856
ĐỤ_single ,0.293,71.682,-21.844,188.304,289.707,127.898,154.485,453.718,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.293171 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.831,0.264,11.201,390.606,990.245,2313.955,3277.501
ĐỤ_single ,0.369,69.701,-21.844,86.242,139.031,125.373,60.247,440.564,44,40,7.295,5.159,1.235,of locally unvoiced frames: 1.235%   (1 / 81),1,7.794,of voice breaks: 7.794%   (0.028768 seconds / 0.369113 seconds),5.428,395.946,2.312,3.374,14.164,3.378,4.03,6.427,8.961,0.793,0.386,9.743,390.606,990.245,2313.955,3277.501
ĐỦ_single ,0.52,70.758,-26.993,136.472,135.049,14.507,112.778,158.62,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 117),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.981,0.02,19.627,374.906,966.11,2466.143,3312.243
ĐỦ_single ,0.509,69.705,-26.993,135.748,122.334,26.629,54.847,151.442,59,57,8.042,1.936,0,of locally unvoiced frames: 0   (0 / 115),1,5.472,of voice breaks: 5.472%   (0.027837 seconds / 0.508752 seconds),1.433,115.264,0.456,0.466,4.424,0.514,1.326,1.984,5.314,0.969,0.033,17.366,374.906,966.11,2466.143,3312.243
ĐŨ_single ,0.495,67.18,-22.954,204.059,202.476,17.506,164.564,230.144,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.016,20.46,361.86,1022.93,2246.431,3437.319
ĐŨ_single ,0.46,66.504,-22.954,200.639,177.309,46.427,62.487,212.833,74,72,5.661,2.026,0.971,of locally unvoiced frames: 0.971%   (1 / 103),1,4.847,of voice breaks: 4.847%   (0.022296 seconds / 0.459953 seconds),2.724,154.188,1.171,1.351,9.785,1.072,5.064,4.837,6.015,0.908,0.143,16.408,361.86,1022.93,2246.431,3437.319
ĐÚ_single ,0.401,71.128,-30.064,158.903,180.445,54.3,132.471,356.229,1,0, --undefined-- , --undefined-- ,1.124,of locally unvoiced frames: 1.124%   (1 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.969,0.05,20.351,363.638,985.582,2305.806,3275.393
ĐÚ_single ,0.453,70.855,-30.064,162.671,192,66.635,136.903,371.862,83,82,5.197,1.535,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0.453056 seconds),1.939,100.77,0.604,0.424,3.019,0.488,1.156,1.461,3.238,0.968,0.058,20.724,363.638,985.582,2305.806,3275.393
ĐU_single ,0.431,72.123,-21.935,170.25,169.099,5.258,154.587,174.938,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,28.855,328.286,1054.267,2259.333,3399.472
ĐU_single ,0.48,71.248,-21.935,168.354,142.118,42.014,74.085,173.347,66,65,6.994,2.548,0,of locally unvoiced frames: 0   (0 / 108),0,0,of voice breaks: 0   (0 seconds / 0.480455 seconds),1.882,131.619,1.03,1.846,2.56,0.414,0.793,1.11,1.503,0.986,0.014,26.138,328.286,1054.267,2259.333,3399.472
ĐỘ_single ,0.343,73.33,-21.915,171.52,340.577,186.946,151.368,548.597,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0.343232 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.811,0.316,10.426,491.592,1081.892,2390.081,3321.268
ĐỘ_single ,0.338,72.265,-21.915,170.587,300.347,166.99,137.706,515.443,88,82,3.522,2.015,1.351,of locally unvoiced frames: 1.351%   (1 / 74),0,0,of voice breaks: 0   (0 seconds / 0.338109 seconds),3.647,128.441,2.04,1.93,15.815,3.344,7.044,8.304,11.802,0.846,0.241,11.083,491.592,1081.892,2390.081,3321.268
THÚ_single ,0.394,70.132,-32.379,153.507,166.839,37.911,138.98,293.188,1,0, --undefined-- , --undefined-- ,1.149,of locally unvoiced frames: 1.149%   (1 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.972,0.042,21.554,358.657,876.616,2324.207,3425.109
THÚ_single ,0.382,71.189,-32.379,138.889,130.214,39.351,66.91,263.632,48,47,7.551,2.443,0,of locally unvoiced frames: 0   (0 / 84),0,0,of voice breaks: 0   (0 seconds / 0.381525 seconds),1.815,137.037,0.533,0.571,5.556,0.954,1.86,2.711,3.569,0.956,0.054,18.602,358.657,876.616,2324.207,3425.109
THỦ_single ,0.487,70.451,-31.856,145.758,145.007,23.142,105.195,191.405,3,0, --undefined-- , --undefined-- ,7.339,of locally unvoiced frames: 7.339%   (8 / 109),1,33.805,of voice breaks: 33.805%   (0.164583 seconds / 0.486867 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.939,0.076,14.877,400.991,883.527,2533.461,3362.731
THỦ_single ,0.479,69.408,-31.856,140.102,124.114,36.02,61.386,171.618,52,49,7.854,2.715,6.481,of locally unvoiced frames: 6.481%   (7 / 108),2,14.995,of voice breaks: 14.995%   (0.071889 seconds / 0.479415 seconds),3.742,293.894,1.21,0.865,9.916,1.376,2.671,4.174,8.506,0.917,0.115,13.282,400.991,883.527,2533.461,3362.731
THÙ_single ,0.481,72.427,-31.898,135.544,134.095,13.773,107.752,159.761,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.018,23.523,353.709,772.941,2548.686,3383.355
THÙ_single ,0.457,68.911,-31.898,121.151,121.978,10.345,101.238,144.818,54,53,8.227,0.709,0.98,of locally unvoiced frames: 0.980%   (1 / 102),0,0,of voice breaks: 0   (0 seconds / 0.457413 seconds),1.966,161.727,1.055,0.855,4.202,0.606,1.194,1.439,1.838,0.955,0.075,21.105,353.709,772.941,2548.686,3383.355
THỤ_single ,0.335,70.773,-29.014,180.329,274.567,124.788,162.824,455.74,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0.335279 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.885,0.166,14.502,390.298,885.134,2330.518,3257.644
THỤ_single ,0.223,72.019,-29.014,174.156,193.744,65.368,157.778,407.594,39,38,5.124,1.333,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.222831 seconds),2.857,146.396,1.369,0.688,10.366,1.917,4.932,3.846,5.58,0.95,0.066,18.652,390.298,885.134,2330.518,3257.644
THŨ_single ,0.426,72.222,-31.064,230.585,229.753,17.545,190.164,255.939,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,23.237,421.196,905.243,2224.486,3515.848
THŨ_single ,0.426,70.025,-31.064,226.894,218.423,39.086,94.081,248.839,88,87,4.608,1.306,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.425676 seconds),3.05,140.533,1.442,1.769,7.886,1.132,2.222,3.443,9.269,0.953,0.068,19.615,421.196,905.243,2224.486,3515.848
THU_single ,0.441,72.071,-29.48,175.549,175.53,7.453,161.038,187.912,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.01,26.151,353.976,891.144,2310.805,3375.912
THU_single ,0.428,71.121,-29.48,173.91,175.123,6.286,161.439,184.935,71,70,5.707,0.214,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.428227 seconds),1.14,65.073,0.677,0.515,3.187,0.475,1.511,1.161,1.631,0.982,0.019,25.919,353.976,891.144,2310.805,3375.912
THỀ_single ,0.551,73.246,-19.006,130.626,128.345,18.482,60.359,156.525,3,0, --undefined-- , --undefined-- ,0.8,of locally unvoiced frames: 0.800%   (1 / 125),1,39.71,of voice breaks: 39.710%   (0.218750 seconds / 0.550871 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.959,0.054,18.92,438.08,1749.005,2359.945,3431.389
THỀ_single ,0.43,73.073,-19.006,130.257,130.205,11.265,111.853,152.49,54,53,7.715,0.695,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0.429766 seconds),0.74,57.087,0.148,0.253,3.495,0.363,0.838,1.241,2.22,0.99,0.01,21.963,438.08,1749.005,2359.945,3431.389
THÊ_single ,0.407,74.506,-17.535,164.77,163.079,7.031,150.257,171.783,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,22.897,473.682,1866.445,2769.5,3728.159
THÊ_single ,0.446,74.22,-17.535,167.661,169.292,6.106,161.35,182.457,72,71,5.909,0.211,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0.445949 seconds),0.534,31.529,0.192,0.262,2.9,0.398,0.441,0.76,2.193,0.992,0.008,24.559,473.682,1866.445,2769.5,3728.159
THẾ_single ,0.396,71.381,-16.934,151.335,174.131,46.848,138.166,330.963,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.956,0.05,16.614,490.58,1859.006,2682.044,3634.472
THẾ_single ,0.392,70.901,-16.934,146.056,161.416,31.478,135.013,275.687,62,61,6.052,1.233,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.391820 seconds),1.331,80.527,0.326,0.486,4.243,0.472,1.125,1.58,3.044,0.968,0.034,17.202,490.58,1859.006,2682.044,3634.472
THỆ_single ,0.36,71.064,-17.024,501.423,362.925,174.491,169.144,560.677,3,0, --undefined-- , --undefined-- ,2.532,of locally unvoiced frames: 2.532%   (2 / 79),1,40.471,of voice breaks: 40.471%   (0.145833 seconds / 0.360343 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.826,0.292,10.626,493.364,1914.471,2706.056,3879.813
THỆ_single ,0.316,71.288,-17.024,179.752,300.545,165.971,155.508,525.562,82,81,3.448,1.912,0,of locally unvoiced frames: 0   (0 / 68),0,0,of voice breaks: 0   (0 seconds / 0.315554 seconds),5.742,198.007,3.285,3.414,16.138,2.19,6.993,9.324,15.502,0.865,0.18,9.865,493.364,1914.471,2706.056,3879.813
THỄ_single ,0.439,71.151,-20.321,220.637,213.95,23.196,171.969,241.831,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.938,0.113,17.799,572.285,1955.916,2920.096,4023.575
THỄ_single ,0.442,69.95,-20.321,227.533,246.231,101.898,169.396,586.377,102,101,4.133,1.206,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0.441877 seconds),3.482,143.923,1.391,1.142,8.692,1.007,3.358,4.338,8.407,0.937,0.082,16.968,572.285,1955.916,2920.096,4023.575
THỂ_single ,0.495,71.639,-16.299,106.807,108.835,36.959,60.509,179.379,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0.494603 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.927,0.086,12.622,418.633,1877.645,2765.989,3799.779
THỂ_single ,0.51,70.332,-16.299,132.504,128.099,32.971,62.825,177.863,63,62,7.815,2.253,3.478,of locally unvoiced frames: 3.478%   (4 / 115),0,0,of voice breaks: 0   (0 seconds / 0.509657 seconds),4.064,317.624,1.297,2.099,7.327,0.927,2.691,3.842,7.764,0.889,0.172,12.805,418.633,1877.645,2765.989,3799.779
thũ ,0.208,71.652,-32.264,209.482,208.125,6.923,190.268,217.944,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.932,0.116,17.746,376.271,896.95,2471.927,3455.418
thũ ,0.196,69.173,-32.264,190.91,168.204,41.532,103.485,205.628,29,28,6.092,1.77,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.195882 seconds),4.283,260.917,1.061,2.77,14.229,1.898,6.418,8.092,13.873,0.935,0.085,13.714,376.271,896.95,2471.927,3455.418
thù ,0.247,71.357,-32.55,148.985,149.647,11.08,130.525,168.674,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,20.661,371.772,755.713,2493.416,3387.361
thù ,0.224,70.274,-32.55,147.678,146.34,9.022,128.442,159.303,30,29,6.902,0.507,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.223826 seconds),1.181,81.536,0.194,0.335,2.73,0.261,0.724,1.105,1.704,0.99,0.01,21.88,371.772,755.713,2493.416,3387.361
thủ ,0.221,70.186,-32.957,151.16,150.375,30.696,106.919,195.14,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.943,0.066,13.498,355.41,840.486,2530.268,3345.521
thủ ,0.191,70.428,-32.957,153.564,153.853,26.594,113.244,190.984,26,25,6.609,1.251,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.190524 seconds),2.621,173.188,0.349,0.596,4.331,0.377,1.432,2.403,4.108,0.95,0.054,13.615,355.41,840.486,2530.268,3345.521
thụ ,0.18,68.892,-30.795,194.845,287.1,117.427,162.489,443.256,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.182,11.739,380.398,868.579,2640.656,3388.949
thụ ,0.189,67.081,-30.795,190.043,239.526,102.613,142.891,419.556,37,36,4.46,1.549,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.188773 seconds),8.728,389.229,5.052,5.668,15.37,2.332,6.789,9.419,15.479,0.843,0.236,10.294,380.398,868.579,2640.656,3388.949
thu ,0.189,70.754,-31.936,172.39,171.498,6.18,158.512,179.536,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.01,22.551,331.4,868.053,2572.562,3477.493
thu ,0.181,70.33,-31.936,171.186,169.811,5.918,156.318,177.943,27,26,5.894,0.214,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.180879 seconds),1.024,60.342,0.208,0.354,2.521,0.225,1.122,1.496,1.867,0.991,0.009,22.613,331.4,868.053,2572.562,3477.493
thú ,0.194,70.574,-31.107,151.947,153.177,6.138,144.668,166.202,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.012,20.365,344.785,903.65,2470.738,3418.413
thú ,0.173,68.92,-31.107,152.39,153.248,2.666,149.954,159.451,24,23,6.517,0.128,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.173107 seconds),0.879,57.291,0.493,0.575,6.993,0.615,2.701,3.03,7.372,0.989,0.011,20.063,344.785,903.65,2470.738,3418.413
tết ,0.129,73.765,-17.751,194.138,200.114,11.954,188.079,219.543,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.944,0.065,14.647,514.195,1963.315,2935.87,3672.852
tết ,0.123,73.745,-17.751,188.062,195.19,11.306,184.137,211.927,21,20,5.069,0.308,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.122723 seconds),0.943,47.774,0.315,0.547,5.865,0.529,2.67,4.278,12.53,0.95,0.057,15.638,514.195,1963.315,2935.87,3672.852
tệt ,0.139,73.899,-15.126,151.531,151.737,6.748,140.451,164.795,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.054,15.434,464.584,1897.046,2831.916,3794.518
tệt ,0.124,73.223,-15.126,148.228,149.578,7.6,139.678,165.767,16,15,6.762,0.358,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.123887 seconds),1.345,90.922,0.169,0.172,2.073,0.183,0.745,0.415,1.649,0.947,0.059,13.949,464.584,1897.046,2831.916,3794.518
TỂ_single ,0.492,70.236,-16.874,133.498,122.848,25.123,62.901,159.266,1,0, --undefined-- , --undefined-- ,3.604,of locally unvoiced frames: 3.604%   (4 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.871,0.227,11.513,460.254,1883.207,2883.717,4026.204
TỂ_single ,0.542,70.629,-16.874,137.398,133.392,14.304,101.963,165.672,69,68,7.495,0.792,1.639,of locally unvoiced frames: 1.639%   (2 / 122),0,0,of voice breaks: 0   (0 seconds / 0.541653 seconds),2.109,158.061,1.07,0.96,8.631,0.926,3.497,3.689,7,0.924,0.115,14.631,460.254,1883.207,2883.717,4026.204
TỆ_single ,0.366,70.063,-17.032,484.211,357.677,165.901,155.565,515.789,2,0, --undefined-- , --undefined-- ,2.5,of locally unvoiced frames: 2.500%   (2 / 80),0,0,of voice breaks: 0   (0 seconds / 0.366363 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.75,0.444,6.628,530.162,1939.31,2989.089,4271.677
