sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
4504_THA_single,0.524,70.405,-16.324,152.24,151.877,4.08,142.217,163.524,77,76,6.58,0.198,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.524073 seconds),1.182,77.8,0.665,0.613,6.25,0.633,3.03,3.091,5.05,0.949,0.068,17.038,785.209,1578.561,2600.595,3951.266
4508_,0.889,54.219,-19.563, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.058,of locally unvoiced frames: 98.058%   (101 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,773.859,1884.322,2875.72,3915.367
4512_THA_single,0.537,68.339,-17.969,146.029,146.121,7.653,131.399,164.046,76,75,6.847,0.369,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.536918 seconds),1.2,82.158,0.647,0.666,4.907,0.52,2.156,2.448,3.702,0.96,0.054,18.022,748.675,1583.666,2601.658,3998.599
4516_,1.644,55.192,-20.123, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.485,of locally unvoiced frames: 99.485%   (193 / 194),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,820.183,1857.899,2896.518,3920.442
4520_THÃ_single,0.443,68.566,-16.538,193.844,192.203,16.958,150.259,214.175,70,68,5.232,0.568,12,of locally unvoiced frames: 12.000%   (6 / 50),1,14.858,of voice breaks: 14.858%   (0.065871 seconds / 0.443323 seconds),2.483,129.904,1.326,0.789,8.179,0.724,3.1,3.254,4.019,0.897,0.156,14.837,718.195,1575.487,2526.585,3762.082
4524_,0.853,49.639,-17.195, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.99,of locally unvoiced frames: 98.990%   (98 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,775.407,1857.319,2910.381,3879.922
4528_THÃ_single,0.499,67.44,-16.874,184.902,180.205,28.311,91.285,206.781,82,80,5.588,1.122,8.929,of locally unvoiced frames: 8.929%   (5 / 56),1,5.186,of voice breaks: 5.186%   (0.025864 seconds / 0.498738 seconds),3.661,204.608,1.706,2.051,9.385,0.928,3.565,4.473,7.041,0.906,0.157,14.98,730.091,1479.713,2618.413,3872.033
4532_,1.81,52.09,-18.73,159.576,159.576, --undefined-- ,159.576,159.576,3,2,6.574,1.101,99.065,of locally unvoiced frames: 99.065%   (212 / 214),0,0,of voice breaks: 0   (0 seconds / 1.809757 seconds),23.68,1556.652, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.646,0.549,2.607,820.038,1917.301,2906.009,3935.472
4536_THẢ_single,0.496,70.005,-20.266,130.104,132.676,17.205,105.943,172.143,53,51,7.523,0.927,14.286,of locally unvoiced frames: 14.286%   (8 / 56),1,17.409,of voice breaks: 17.409%   (0.086304 seconds / 0.495743 seconds),2.88,216.656,1.275,1.038,9.665,0.968,3.916,4.621,7.944,0.884,0.159,10.914,786.297,1478.957,2737.346,3992.814
4540_,0.844,56.238,-19.219, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.98,of locally unvoiced frames: 98.980%   (97 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,954.721,1876.735,2990.111,4016.438
4544_THẢ_single,0.529,68.753,-18.629,134.028,132.032,13.332,100.167,157.605,56,54,7.573,0.798,18.333,of locally unvoiced frames: 18.333%   (11 / 60),1,18.112,of voice breaks: 18.112%   (0.095903 seconds / 0.529495 seconds),2.49,188.559,1.047,0.704,8.385,0.787,2.818,3.365,6.969,0.89,0.158,13.609,823.546,1544.941,2809.22,3999.233
4548_,3.587,62.212,-14.19,155.869,155.117,12.889,134.445,197.918,144,142,6.449,0.555,74.707,of locally unvoiced frames: 74.707%   (319 / 427),1,1.637,of voice breaks: 1.637%   (0.058706 seconds / 3.586862 seconds),2.682,172.994,1.491,1.497,12.468,1.287,4.394,6.902,16.865,0.919,0.12,15.648,751.312,1833.503,2872.157,3839.304
4552_độ,0.187,72.093,-21.956,167.688,144.943,29.621,104.768,175.915,25,24,6.867,1.442,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186686 seconds),4.206,288.859,2.434,3.219,19.593,2.161,7.664,10.874,26.465,0.856,0.202,10.689,503.212,1071.682,2327.884,3297.677
4556_,2.716,66.592,-16.036,147.284,146.629,16.906,115.309,220.641,223,220,6.839,0.764,43.789,of locally unvoiced frames: 43.789%   (141 / 322),2,43.529,of voice breaks: 43.529%   (1.182418 seconds / 2.716371 seconds),1.648,112.728,0.797,0.883,10.16,1.034,3.14,5.221,11.805,0.94,0.084,16.173,586.722,1666.943,2701.915,3675.862
4560_độ,0.186,71.811,-23.394,476.865,352.557,171.791,165.119,524.135,54,53,2.956,1.704,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.186228 seconds),8.403,248.399,4.707,6.884,34.837,5.009,17.902,25.421,22.71,0.82,0.251,8.825,499.227,1082.827,2348.119,3341.142
4564_,3.948,63.654,-17.003,147.812,159.296,73.345,118.803,575.143,249,244,6.308,1.735,60.851,of locally unvoiced frames: 60.851%   (286 / 470),3,60.146,of voice breaks: 60.146%   (2.374682 seconds / 3.948176 seconds),2.124,133.989,1.046,0.987,12.088,1.421,3.909,5.858,13.914,0.924,0.112,15.224,681.969,1747.294,2783.15,3786.929
4568_ụ,0.212,66.612,-33.623,188.014,268.867,101.629,158.224,409.631,48,47,4.006,1.47,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212153 seconds),10.517,421.346,5.082,6.032,21.921,3.185,11.332,12.728,18.122,0.812,0.356,13.264,386.644,759.156,2423.463,3372.429
4572_,2.722,65.841,-16.373,145.049,144.855,17.22,94.762,202.813,233,229,6.91,0.835,40.557,of locally unvoiced frames: 40.557%   (131 / 323),3,40.925,of voice breaks: 40.925%   (1.114163 seconds / 2.722466 seconds),1.712,118.318,0.661,0.744,9.498,1,2.853,4.714,11.764,0.932,0.096,16.338,573.154,1644.615,2679.738,3636.689
4576_ụ,0.209,65.3,-32.635,177.851,255.856,102.028,171.994,393.976,43,41,4.143,1.495,9.091,of locally unvoiced frames: 9.091%   (2 / 22),1,7.366,of voice breaks: 7.366%   (0.015372 seconds / 0.208688 seconds),8.384,347.373,4.403,5.282,17.175,3.01,8.371,7.714,13.423,0.79,0.389,9.966,368.077,728.047,2479.683,3439.011
4580_,3.576,64.633,-15.147,152.548,160.88,65.455,118.601,597.764,242,237,6.338,1.362,58.451,of locally unvoiced frames: 58.451%   (249 / 426),2,57.18,of voice breaks: 57.180%   (2.044650 seconds / 3.575839 seconds),2.271,143.966,1.029,1.039,10.588,1.316,3.223,5.655,13.404,0.93,0.112,16.57,658.853,1747.362,2789.432,3738.071
4584_ũ,0.201,67.08,-34.261,199.309,164.014,47.983,96.602,206.95,30,28,6.004,1.868,0,of locally unvoiced frames: 0   (0 / 21),1,7.804,of voice breaks: 7.804%   (0.015682 seconds / 0.200953 seconds),1.371,82.319,0.427,0.492,9.747,1.052,1.855,3.132,11.196,0.895,0.164,13.693,410.539,713.159,2467.563,3607.613
4588_,2.514,66.825,-17.192,153.352,162.081,64.339,114.331,580.221,245,241,6.245,1.46,39.597,of locally unvoiced frames: 39.597%   (118 / 298),2,38.986,of voice breaks: 38.986%   (0.980046 seconds / 2.513834 seconds),2.132,133.138,0.886,0.934,10.778,1.409,3.733,5.998,13.089,0.935,0.089,16.54,650.157,1731.472,2773.709,3756.796
4592_ũ,0.191,69.522,-30.478,195.395,197.048,5.228,190.345,204.945,33,32,5.072,0.146,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0.190933 seconds),0.994,50.402,0.533,0.604,6.33,0.601,1.482,1.925,5.87,0.985,0.016,21.171,393.057,779.775,2420.691,3423.85
4596_,3.087,65.473,-15.179,150.9,150.482,20.773,115.166,218.538,228,225,6.658,0.908,51.771,of locally unvoiced frames: 51.771%   (190 / 367),2,50.375,of voice breaks: 50.375%   (1.554896 seconds / 3.086632 seconds),1.531,101.916,0.563,0.639,9.443,0.949,2.698,4.699,10.052,0.94,0.087,16.288,625.365,1719.028,2753.998,3755.371
4600_ù,0.243,68.83,-34.903,146.982,148.657,8.979,133.47,164.693,34,33,6.749,0.438,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.242533 seconds),1.502,101.342,0.365,0.388,3.684,0.387,1.741,1.965,2.062,0.951,0.081,20.402,327.073,739.215,2401.103,3378.236
4604_,2.636,65.3,-16.877,143.39,143.45,14.893,118.123,194.87,204,201,6.962,0.741,44.409,of locally unvoiced frames: 44.409%   (139 / 313),2,43.473,of voice breaks: 43.473%   (1.145755 seconds / 2.635568 seconds),1.505,104.813,0.59,0.822,10.082,0.971,3.014,4.89,12.263,0.944,0.077,17.494,659.569,1741.616,2764.033,3820.974
4608_ù,0.198,68.533,-33.887,144.994,148.389,8.49,136.488,161.599,27,26,6.761,0.409,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.197509 seconds),0.955,64.585,0.193,0.235,2.746,0.259,0.802,1.078,2.159,0.988,0.013,21.916,319.302,700.074,2388.835,3389.041
4612_,3.307,64.396,-16.34,143.939,144.514,17.854,111.265,208.349,208,204,6.928,0.859,56.997,of locally unvoiced frames: 56.997%   (224 / 393),3,56.153,of voice breaks: 56.153%   (1.856929 seconds / 3.306916 seconds),1.809,125.343,0.758,0.816,10.436,0.983,3.55,5.295,12.642,0.936,0.087,16.873,704.154,1790.68,2814.854,3800.764
4616_ú,0.261,66.299,-35.201,141.929,143.88,13.435,112.489,166.4,35,34,6.963,0.683,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.260701 seconds),2.649,184.457,0.989,0.811,10.159,0.846,6.035,4.708,3.999,0.931,0.082,15.549,337.457,699.914,2595.547,3436.428
4620_,2.701,64.951,-17.492,148.746,147.484,21.338,109.068,214.977,228,224,6.797,0.976,42.991,of locally unvoiced frames: 42.991%   (138 / 321),3,42.546,of voice breaks: 42.546%   (1.149152 seconds / 2.700947 seconds),2.421,164.551,1.178,0.987,11.796,1.101,5.044,5.906,11.733,0.911,0.122,14.99,614.463,1683.71,2755.531,3766.12
4624_ú,0.249,65.817,-35.391,145.45,144.37,12.87,109.099,164.485,33,32,6.938,0.707,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.249205 seconds),2.564,177.864,0.902,0.751,6.472,0.557,3.374,2.754,3.151,0.931,0.103,17.869,319.583,744.084,2388.915,3418.854
4628_,3.8,64.194,-16.038,150.064,156.643,59.571,116.137,602.409,240,236,6.437,1.394,59.513,of locally unvoiced frames: 59.513%   (269 / 452),3,58.586,of voice breaks: 58.586%   (2.226019 seconds / 3.799593 seconds),2.402,154.586,1.206,1.123,12.076,1.313,4.54,5.635,12.38,0.916,0.135,15.081,703.067,1770.911,2806.299,3790.692
4632_u,0.204,70.832,-37.611,164.116,166.818,6.632,159.003,179.855,32,31,6.002,0.248,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.203560 seconds),0.77,46.234,0.129,0.285,3.92,0.442,0.514,0.896,2.746,0.99,0.011,24.362,335.29,720.083,2325.686,3313.551
4636_,2.698,66.06,-15.716,142.739,150.4,53.38,115.161,573.006,237,232,6.678,1.368,41.875,of locally unvoiced frames: 41.875%   (134 / 320),2,41.257,of voice breaks: 41.257%   (1.112969 seconds / 2.697651 seconds),2.01,134.241,0.92,0.886,10.911,1.216,3.539,5.257,12.208,0.924,0.115,15.536,563.158,1653.203,2704.642,3723.543
4640_u,0.21,68.974,-34.786,160.341,161.703,6.118,150.78,173.598,31,30,6.197,0.26,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.209786 seconds),1.289,79.858,0.332,0.404,4.477,0.473,0.902,1.322,3.303,0.961,0.064,22.476,331.43,782.585,2361.006,3424.544
4644_,3.835,63.9,-17.607,145.589,152.576,61.166,107.721,598.956,225,221,6.552,1.601,61.926,of locally unvoiced frames: 61.926%   (283 / 457),3,60.948,of voice breaks: 60.948%   (2.337639 seconds / 3.835452 seconds),2.821,184.804,1.423,1.335,11.202,1.295,3.722,5.828,14.604,0.925,0.104,15.295,668.083,1758.125,2785.754,3817.408
4648_ủ,0.244,71.175,-39.313,141.62,145.402,30.659,108.147,193.728,34,33,6.89,1.511,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.244381 seconds),2.075,142.967,0.263,0.337,6.795,0.684,1.173,2.6,7.774,0.963,0.039,15.12,347.296,694.875,2398.861,3343.1
4652_,2.602,65.554,-16.143,139.705,143.072,20.767,109.844,216.516,216,213,7.011,0.989,42.071,of locally unvoiced frames: 42.071%   (130 / 309),2,41.368,of voice breaks: 41.368%   (1.076262 seconds / 2.601695 seconds),2.845,199.443,1.49,1.411,11.196,1.081,4.317,5.264,12.603,0.905,0.141,14.356,612.379,1664.216,2747.749,3760.22
4656_ủ,0.246,68.763,-36.802,149.861,150.57,26.866,112.288,193.423,34,33,6.637,1.228,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.246486 seconds),3.107,206.182,1.206,0.981,7.317,0.807,3.786,4,5.878,0.909,0.132,12.895,357.814,758.886,2408.404,3342.682
4660_,5.703,58.699,-16.04,130.192,129.565,7.919,114.664,144.556,74,73,7.72,0.477,90.015,of locally unvoiced frames: 90.015%   (613 / 681),0,0,of voice breaks: 0   (0 seconds / 5.702773 seconds),1.352,104.39,0.501,0.631,7.547,0.832,2.059,3.295,8.509,0.967,0.036,16.774,786.781,1847.162,2916.765,3906.734
4664_Ũ_single,0.396,71.795,-37.42,204.964,208.004,15.885,182.018,235.653,79,78,4.795,0.368,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.395609 seconds),1.286,61.681,0.486,0.474,4.466,0.608,0.925,1.301,3.553,0.981,0.021,22.944,388.524,822.529,2437.967,3464.977
4668_,0.932,35.543,-20.021, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.074,of locally unvoiced frames: 99.074%   (107 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,819.59,1796.111,2929.128,3941.837
4672_Ũ_single,0.35,70.586,-36.628,220.736,219.355,12.702,188.468,236.639,73,72,4.558,0.273,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.350253 seconds),1.042,47.48,0.442,0.434,6.225,0.711,1.314,2.041,5.274,0.988,0.013,20.47,403.811,856.345,2365.353,3580.907
4676_,1.964,39.825,-21.146, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.138,of locally unvoiced frames: 99.138%   (230 / 232),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,851.348,1902.01,2993.191,3954.891
4680_Ụ_single,0.366,67.773,-33.161,172.093,195.872,105.94,94.428,416.309,63,60,5.475,2.56,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.365559 seconds),3.424,187.456,1.363,1.523,13.604,2.32,8.09,9.359,12.441,0.888,0.157,13.023,401.045,797.57,2353.898,3316.682
4684_,0.954,48.194,-29.399,150.126,155.625,16.066,137.351,181.05,22,21,6.427,0.664,81.982,of locally unvoiced frames: 81.982%   (91 / 111),0,0,of voice breaks: 0   (0 seconds / 0.954108 seconds),3.573,229.637,1.509,2.204,19.471,2.338,8.112,9.012,19.969,0.877,0.167,10.404,712.953,1694.37,2833.856,3781.236
4688_Ụ_single,0.325,68.779,-32.746,400.44,307.974,118.66,181.199,451.437,91,89,3.376,1.403,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.325347 seconds),5.34,180.257,3.041,3.406,14.408,3.639,7.033,8.669,13.023,0.816,0.294,11.228,403.346,815.951,2342.228,3330.946
4692_,1.934,41.313,-27.339,177.325,198.428,77.06,131.35,395.769,47,45,5.418,1.389,86.463,of locally unvoiced frames: 86.463%   (198 / 229),1,86.273,of voice breaks: 86.273%   (1.668122 seconds / 1.933544 seconds),4.208,227.972,1.364,1.889,12.678,1.736,5.668,7.473,7.802,0.895,0.148,12.612,688.367,1686.567,2816.074,3805.187
4696_Ú_single,0.422,69.315,-37.631,156.262,177.009,48.275,134.627,331.813,72,71,5.618,1.345,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.421770 seconds),1.613,90.639,0.371,0.546,4.043,0.484,1.378,1.689,3.61,0.973,0.031,20.067,355.651,783.239,2288.282,3243.372
4700_,0.803,36.207,-25.97,399.942,384.727,38.196,328.184,410.842,13,12,2.772,0.87,94.624,of locally unvoiced frames: 94.624%   (88 / 93),0,0,of voice breaks: 0   (0 seconds / 0.802503 seconds),10.731,297.5,3.417,3.232,44.691,4.982,14.571,27.693, --undefined-- ,0.748,0.412,5.402,817.978,1911.026,2950.024,3887.963
4704_Ú_single,0.419,68.744,-37.73,155.795,166.756,30.565,138.006,273.021,68,67,5.966,1.02,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.419490 seconds),2.117,126.279,0.927,0.716,6.63,0.809,2.737,2.186,4.396,0.955,0.053,19.734,354.636,791.07,2316.525,3411.225
4708_,1.871,31.234,-16.262, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (221 / 221),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,818.152,1892.795,2953.412,3962.964
4712_U_single,0.429,70.341,-33.744,165.389,163.358,7.216,142.26,175.335,67,66,6.105,0.293,4.167,of locally unvoiced frames: 4.167%   (2 / 48),0,0,of voice breaks: 0   (0 seconds / 0.428822 seconds),2.365,144.382,1.441,1.132,4.21,0.511,1.652,1.421,2.277,0.932,0.144,23.172,345.106,807.54,2245.825,3305.863
4716_,0.866,36.132,-22.161,361.848,301.213,151.432,136.06,453.607,20,18,3.404,1.934,89,of locally unvoiced frames: 89.000%   (89 / 100),1,89.807,of voice breaks: 89.807%   (0.778116 seconds / 0.866431 seconds),10.361,352.652,5.18,1.866,38.2,4.972,11.963,28.315,122.955,0.755,0.39,5.637,775.275,1815.743,2855.293,3899.519
4720_U_single,0.46,69.836,-35.448,162.529,162.453,7.103,150.998,174.805,72,71,6.159,0.277,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.460456 seconds),0.737,45.405,0.286,0.318,3.218,0.422,0.529,0.797,1.751,0.992,0.009,26.229,316.009,803.756,2271.467,3392.899
4724_,1.855,37.81,-26.342,146.228,146.228, --undefined-- ,146.228,146.228,3,2,6.776,0.629,97.717,of locally unvoiced frames: 97.717%   (214 / 219),0,0,of voice breaks: 0   (0 seconds / 1.854788 seconds),13.12,889.008, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.68,0.47,3.277,763.53,1800.273,2871.494,3855.746
4728_Ù_single,0.572,70.725,-37.447,134.084,132.586,12.528,114.602,165.474,74,73,7.55,0.728,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.572435 seconds),0.783,59.084,0.215,0.28,3.471,0.444,0.87,1.14,2.059,0.99,0.01,23.917,311.18,724.841,2278.237,3186.263
4732_,0.775,34.939,-22.107,418.786,309.793,177.792,111.652,453.022,11,9,4.26,2.972,94.382,of locally unvoiced frames: 94.382%   (84 / 89),1,90.915,of voice breaks: 90.915%   (0.704195 seconds / 0.774561 seconds),7.065,300.927,0.866,2.693,51.862,5.502,20.342,46.363, --undefined-- ,0.676,0.569,3.494,731.785,1763.942,2865.892,3894.61
4736_Ù_single,0.503,69.835,-36.718,134.806,133.17,13.818,111.865,174.934,65,64,7.518,0.778,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.503002 seconds),0.943,70.892,0.289,0.362,3.855,0.504,0.759,1.144,2.116,0.986,0.015,23.507,329.133,729.815,2281.413,3235.27
4740_,1.87,32.079,-16.884,121.567,121.637,0.479,121.004,122.196,6,5,8.28,0.211,93.213,of locally unvoiced frames: 93.213%   (206 / 221),0,0,of voice breaks: 0   (0 seconds / 1.870170 seconds),4.144,343.084,2.712,1.383,41.293,4.866,5.467, --undefined-- , --undefined-- ,0.84,0.256,8.69,769.768,1842.668,2914.392,3915.993
4744_Ủ_single,0.496,68.881,-37.186,129.664,129.427,18.308,102.742,176.232,62,61,7.722,1.095,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.496230 seconds),3.616,279.211,1.873,1.481,7.615,0.813,3.501,3.273,6.135,0.908,0.145,14.786,329.327,738.646,2481.5,3314.455
4748_,0.842,42.408,-20.984,139.456,139.456, --undefined-- ,139.456,139.456,4,3,6.971,0.435,98.98,of locally unvoiced frames: 98.980%   (97 / 98),0,0,of voice breaks: 0   (0 seconds / 0.842381 seconds),5.695,397.003,3.797, --undefined-- ,73.898,11.666, --undefined-- , --undefined-- , --undefined-- ,0.796,0.257,5.908,712.901,1726.139,2795.211,3877.087
4752_Ủ_single,0.52,67.063,-34.628,132.868,132.321,18.213,105.247,166.901,61,59,7.544,1.052,6.78,of locally unvoiced frames: 6.780%   (4 / 59),1,10.554,of voice breaks: 10.554%   (0.054924 seconds / 0.520436 seconds),1.488,112.268,0.353,0.365,4.715,0.499,0.804,1.471,5.164,0.972,0.037,19.045,331.348,806.232,2325.795,3303.761
4756_,1.946,44.144,-15.679,152.913,162.325,19.763,147.973,198.137,9,8,6.171,0.799,97.391,of locally unvoiced frames: 97.391%   (224 / 230),0,0,of voice breaks: 0   (0 seconds / 1.946257 seconds),5.191,320.339,1.669,3.002,15.42,1.489,5.452,2.262, --undefined-- ,0.897,0.14,13.593,777.602,1854.645,2968.387,3965.254
4760_ĐÃ_single,0.476,68.953,-16.418,177.211,167.648,23.42,98.916,187.939,70,68,5.952,0.843,11.111,of locally unvoiced frames: 11.111%   (6 / 54),1,10.87,of voice breaks: 10.870%   (0.051767 seconds / 0.476236 seconds),4.507,268.276,2.557,2.042,13.591,1.164,7.466,6.475,8.398,0.829,0.322,11.638,766.86,1605.445,2571.111,3740.887
4764_,0.798,47.717,-15.361,154.949,159.317,10.214,151.643,176.725,8,7,6.16,0.626,92.391,of locally unvoiced frames: 92.391%   (85 / 92),0,0,of voice breaks: 0   (0 seconds / 0.797647 seconds),5.098,314.038,2.29,1.595,19.974,1.759,7.413,2.106, --undefined-- ,0.898,0.162,16.767,828.154,1902.445,2994.908,4030.119
4768_ĐÃ_single,0.478,70.098,-15.742,170.901,172.921,16.929,141.247,198.592,65,63,5.799,0.638,12.963,of locally unvoiced frames: 12.963%   (7 / 54),1,18.808,of voice breaks: 18.808%   (0.089940 seconds / 0.478196 seconds),1.978,114.691,1.041,1.186,7.785,0.65,2.296,3.669,3.012,0.924,0.138,15.584,731.389,1637.109,2585.355,3672.757
4772_,1.792,42.096,-17.582,152.053,156.177,13.632,140.409,174.167,13,11,6.466,0.596,94.811,of locally unvoiced frames: 94.811%   (201 / 212),1,94.98,of voice breaks: 94.980%   (1.702318 seconds / 1.792294 seconds),5.199,336.181,3.309,1.754,23.922,2.633,6.55,4.562, --undefined-- ,0.883,0.152,11.832,805.36,1809.449,2895.885,3940.727
4776_ĐẢ_single,0.509,70.238,-20.043,127.032,126.311,12.276,95.314,147.43,50,48,7.907,0.796,13.793,of locally unvoiced frames: 13.793%   (8 / 58),1,20.776,of voice breaks: 20.776%   (0.105661 seconds / 0.508566 seconds),3.309,261.608,1.62,0.987,10.304,1.003,4.874,4.37,5.197,0.887,0.15,12.136,742.925,1576.308,2446.434,3839.56
4780_,0.829,43.762,-22.809,148.222,176.655,48.54,136.099,264.898,19,16,6.086,1.431,85.417,of locally unvoiced frames: 85.417%   (82 / 96),1,84.804,of voice breaks: 84.804%   (0.703219 seconds / 0.829229 seconds),5.138,312.713,1.742,2.347,32.611,3.528,22.306,17.759, --undefined-- ,0.767,0.378,7.78,781.682,1795.465,2859.162,3965.239
4784_ĐẢ_single,0.517,70.377,-18.769,127.084,125.034,12.004,91.778,140.353,55,53,8.019,0.846,11.864,of locally unvoiced frames: 11.864%   (7 / 59),1,13.489,of voice breaks: 13.489%   (0.069705 seconds / 0.516736 seconds),2.176,174.471,0.805,0.713,8.433,0.788,3.696,3.87,4.628,0.907,0.122,13.843,776.226,1564.201,2572.643,3876.83
4788_,1.77,42.045,-19.494,141.382,145.652,19.376,126.267,186.562,15,13,7.034,0.947,95.694,of locally unvoiced frames: 95.694%   (200 / 209),1,93.813,of voice breaks: 93.813%   (1.660410 seconds / 1.769913 seconds),5.55,390.421,2.881,3.708,34.175,3.974,14.497,26.299, --undefined-- ,0.846,0.208,9.346,829.355,1893.16,2957.857,3954.751
4792_ĐÀ_single,0.569,71.465,-17.415,119.993,119.814,3.495,113.597,128.638,67,66,8.338,0.26,0,of locally unvoiced frames: 0   (0 / 65),0,0,of voice breaks: 0   (0 seconds / 0.569463 seconds),1.319,109.967,0.662,0.56,5.241,0.582,2.246,2.236,3.65,0.956,0.063,17.582,712.82,1555.059,2384.411,3940.866
4796_,0.819,43.374,-20.117,152.391,162.437,32.966,124.889,209.984,10,8,6.552,1.429,94.737,of locally unvoiced frames: 94.737%   (90 / 95),1,91.537,of voice breaks: 91.537%   (0.750024 seconds / 0.819371 seconds),14.202,930.498,8.394,8.46,74.518,5.253,35.832,20.425, --undefined-- ,0.663,0.523,3.025,771.57,1784.679,2862.706,3933.71
