sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
tủ ,0.238,70.469,-30.574,104.721,113.434,25.486,83.703,163.386,25,24,8.99,1.907,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0.237784 seconds),5.841,525.045,2.182,2.96,10.577,1.514,2.083,3.359,6.99,0.839,0.227,8.702,356.025,805.638,2913.068,3632.919
tù ,0.26,73.673,-29.217,132.905,134.784,10.831,118.901,175.69,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.956,0.071,21.995,362.495,801.135,2609.456,3467.801
tù ,0.251,73.111,-29.217,132.175,131.599,7.117,111.345,143.854,31,30,7.64,0.493,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.250655 seconds),0.936,71.493,0.24,0.281,4.119,0.553,0.665,1.079,1.728,0.987,0.014,24.594,362.495,801.135,2609.456,3467.801
tụ ,0.211,70.744,-23.462,161.924,237.608,128.559,110.806,427.045,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),1,35.581,of voice breaks: 35.581%   (0.075000 seconds / 0.210786 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.839,0.227,10.219,420.821,808.622,2943,3841.066
tụ ,0.219,68.031,-23.462,174.619,206.404,118.26,88.963,422.343,39,38,5.136,3.032,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.218851 seconds),7.645,392.607,2.918,3.081,21.797,3.531,7.098,11.787,19.586,0.782,0.33,7.555,420.821,808.622,2943,3841.066
tũ ,0.284,72.295,-26.831,175.835,168.434,16.456,135.611,188.047,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.069,14.306,412.634,944.839,3137.223,3844.303
tũ ,0.245,68.114,-26.831,159.379,160.653,8.415,146.423,179.843,36,35,6.192,0.357,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.244509 seconds),1.043,64.574,0.222,0.506,7.451,0.726,1.854,4.014,10.225,0.973,0.029,17.693,412.634,944.839,3137.223,3844.303
tu ,0.22,75.27,-25.754,152.35,152.147,4.758,142.698,163.534,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.014,23.728,373.738,849.003,2793.692,3565.062
tu ,0.244,74.382,-25.754,143.86,144.09,4.305,133.539,153.796,32,31,6.963,0.228,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.244320 seconds),0.58,40.412,0.104,0.182,3.228,0.313,0.462,1.101,3.066,0.992,0.008,25.509,373.738,849.003,2793.692,3565.062
tề ,0.283,75.756,-11.796,133.401,132.668,5.292,123.972,146.413,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.018,20.213,506.319,1868.888,2581.124,3543.478
tề ,0.268,75.434,-11.796,135.972,136.31,5.59,126.435,151.135,33,32,7.377,0.312,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.267921 seconds),0.726,53.546,0.146,0.209,3.747,0.396,0.726,1.477,2.922,0.958,0.068,19.442,506.319,1868.888,2581.124,3543.478
tể ,0.246,73.996,-13.502,127.23,123.971,25.536,86.697,158.632,1,0, --undefined-- , --undefined-- ,9.615,of locally unvoiced frames: 9.615%   (5 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.86,0.176,9.045,504.612,1948.106,2731.12,3674.203
tể ,0.215,72.517,-13.502,127.091,119.028,22.129,82.663,145.78,23,22,8.421,1.679,4.545,of locally unvoiced frames: 4.545%   (2 / 44),0,0,of voice breaks: 0   (0 seconds / 0.215458 seconds),2.923,246.109,0.513,0.696,7.814,1.153,2.513,3.826,6.329,0.803,0.325,8.493,504.612,1948.106,2731.12,3674.203
tê ,0.277,74.289,-13.7,144.661,143.453,5.545,122.421,152.27,1,0, --undefined-- , --undefined-- ,6.78,of locally unvoiced frames: 6.780%   (4 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.945,0.086,18.479,549.999,1962.137,2991.488,3861.651
tê ,0.188,74.655,-13.7,145.758,146.825,2.668,142.835,153.5,25,24,6.846,0.153,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.187715 seconds),0.567,38.787,0.168,0.228,2.662,0.248,0.742,1.248,1.809,0.981,0.021,20.747,549.999,1962.137,2991.488,3861.651
tế ,0.256,74.258,-15.188,129.206,130.455,4.048,125.99,141.198,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.044,18.03,494.052,1961.516,2643.832,3715.174
tế ,0.265,73.631,-15.188,127.038,127.958,4.202,122.719,137.205,31,30,7.805,0.276,1.786,of locally unvoiced frames: 1.786%   (1 / 56),0,0,of voice breaks: 0   (0 seconds / 0.265012 seconds),0.84,65.552,0.235,0.404,2.905,0.265,1.007,1.571,2.312,0.952,0.083,17.699,494.052,1961.516,2643.832,3715.174
tệ ,0.222,72.461,-14.396,144.042,138.584,13.707,114.136,155.145,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.911,0.111,12.092,546.841,1843.927,2544.921,3887.896
tệ ,0.208,71.847,-14.396,147.79,202.687,151.756,101.955,536.803,34,30,5.551,3.152,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.207754 seconds),5.109,283.597,1.722,1.978,17.317,2.709,7.539,11.116,20.424,0.813,0.286,8.949,546.841,1843.927,2544.921,3887.896
tễ ,0.239,72.333,-11.577,165.508,163.603,13.257,142.768,187.714,1,0, --undefined-- , --undefined-- ,4,of locally unvoiced frames: 4.000%   (2 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.883,0.144,9.967,562.993,2043.042,2836.481,3925.603
tễ ,0.219,72.222,-11.577,156.588,149.958,11.213,128.581,163.752,30,29,6.656,0.533,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.218803 seconds),1.866,124.187,0.33,0.829,6.784,0.627,1.779,3.867,7.998,0.86,0.192,10.363,562.993,2043.042,2836.481,3925.603
TỆ_single ,0.383,70.606,-13.603,160.192,212.35,169.08,60.422,541.473,5,0, --undefined-- , --undefined-- ,15.294,of locally unvoiced frames: 15.294%   (13 / 85),1,57.601,of voice breaks: 57.601%   (0.220833 seconds / 0.383382 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.839,0.245,10.4,491.857,1962.998,2776.662,3785.033
TỆ_single ,0.439,70.8,-13.603,163.77,234.135,171.584,64.08,538.5,85,82,4.289,2.99,9.184,of locally unvoiced frames: 9.184%   (9 / 98),1,5.902,of voice breaks: 5.902%   (0.025891 seconds / 0.438713 seconds),4.5,193.01,1.697,2.172,12.693,1.973,5.4,8.258,12.763,0.839,0.236,9.186,491.857,1962.998,2776.662,3785.033
TÊ_single ,0.564,72.677,-13.483,144.069,143.614,6.52,124.669,155.752,1,0, --undefined-- , --undefined-- ,10.938,of locally unvoiced frames: 10.938%   (14 / 128),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.018,20.659,540.193,1953.715,2789.136,3767.45
TÊ_single ,0.59,72.063,-13.483,142.945,145.057,6.138,130.032,156.769,81,80,6.905,0.296,1.493,of locally unvoiced frames: 1.493%   (2 / 134),0,0,of voice breaks: 0   (0 seconds / 0.590166 seconds),0.668,46.132,0.28,0.333,3.212,0.486,0.742,1.149,2.249,0.984,0.018,21.351,540.193,1953.715,2789.136,3767.45
TỀ_single ,0.596,73.991,-15.727,118.652,123.257,9.419,110.83,138.968,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 135),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.019,20.685,550.583,1900.985,2666.31,3740.767
TỀ_single ,0.613,73.249,-15.727,119.601,122.62,8.376,110.535,135.973,71,70,8.153,0.557,2.143,of locally unvoiced frames: 2.143%   (3 / 140),0,0,of voice breaks: 0   (0 seconds / 0.612549 seconds),0.735,59.893,0.253,0.355,2.907,0.427,0.725,1.083,2.291,0.987,0.013,21.135,550.583,1900.985,2666.31,3740.767
TỄ_single ,0.488,70.028,-13.268,184.678,175.965,29.199,115.76,207.088,1,0, --undefined-- , --undefined-- ,9.091,of locally unvoiced frames: 9.091%   (10 / 110),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.862,0.258,13.697,583.615,1992.144,2889.271,3879.627
TỄ_single ,0.494,72.041,-13.268,179.492,178.566,22.394,132.353,206.173,82,81,5.606,0.746,2.703,of locally unvoiced frames: 2.703%   (3 / 111),0,0,of voice breaks: 0   (0 seconds / 0.493538 seconds),1.712,95.978,0.641,0.828,6.311,0.779,2.047,3.072,5.905,0.915,0.119,14.66,583.615,1992.144,2889.271,3879.627
TỂ_single ,0.406,71.934,-11.402,100.274,109.786,27.049,79.787,175.469,2,0, --undefined-- , --undefined-- ,4.444,of locally unvoiced frames: 4.444%   (4 / 90),0,0,of voice breaks: 0   (0 seconds / 0.405720 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.848,0.208,8.884,477.096,1825.288,2591.714,3430.976
TỂ_single ,0.479,73.044,-11.402,107.575,120.317,30.965,90.856,187.772,56,55,8.338,1.99,0,of locally unvoiced frames: 0   (0 / 108),0,0,of voice breaks: 0   (0 seconds / 0.479341 seconds),1.819,151.709,0.351,0.572,3.88,0.49,0.752,1.614,4.598,0.928,0.085,13.819,477.096,1825.288,2591.714,3430.976
TẾ_single ,0.496,73.494,-11.445,137.411,152.699,29.494,120.986,205.305,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.957,0.049,16.285,481.18,1847.953,2728.266,3648.623
TẾ_single ,0.537,73.221,-11.445,144.241,153.648,20.752,133.428,190.599,77,76,6.504,0.854,2.479,of locally unvoiced frames: 2.479%   (3 / 121),0,0,of voice breaks: 0   (0 seconds / 0.537387 seconds),0.85,55.305,0.252,0.331,3.009,0.386,0.749,1.072,2.879,0.97,0.034,17.599,481.18,1847.953,2728.266,3648.623
tết ,0.13,74.897,-11,188.527,188.518,6.55,180.14,197.979,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.965,0.037,15.016,567.994,1894.266,2673.089,3715.378
tết ,0.145,74.588,-11,181.236,184.624,12.429,171.136,204.272,21,20,5.398,0.36,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.144866 seconds),1.067,57.608,0.185,0.337,2.78,0.264,0.543,0.963,3.763,0.924,0.091,12.186,567.994,1894.266,2673.089,3715.378
tệt ,0.11,77.098,-14.255,145.909,146.013,6.463,137.055,159.628,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.951,0.054,14.513,513.208,1896.983,2560.201,3592.443
tệt ,0.159,74.849,-14.255,145.055,144.888,5.782,138.407,156.164,18,17,6.968,0.268,9.677,of locally unvoiced frames: 9.677%   (3 / 31),0,0,of voice breaks: 0   (0 seconds / 0.159359 seconds),0.87,60.599,0.189,0.358,2.843,0.245,0.681,1.546,2.534,0.95,0.066,17.077,513.208,1896.983,2560.201,3592.443
THỦ_single ,0.324,76.815,-32.621,116.821,123.276,36.977,78.048,179.811,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.925,0.088,12.544,342.914,617.878,2872.203,3539.196
THỦ_single ,0.326,75.743,-32.621,128.445,127.956,36.498,69.443,178.525,38,37,8.062,2.777,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0.325804 seconds),5.114,412.312,1.506,1.269,5.833,0.721,1.843,3.185,7.242,0.872,0.193,12.256,342.914,617.878,2872.203,3539.196
THỤ_single ,0.438,72.647,-25.409,132.859,174.436,96.281,102.27,421.747,3,0, --undefined-- , --undefined-- ,1.02,of locally unvoiced frames: 1.020%   (1 / 98),1,28.99,of voice breaks: 28.990%   (0.127083 seconds / 0.438374 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.875,0.201,12.139,453.377,908.774,2866.096,3725.027
THỤ_single ,0.396,73.204,-25.409,115.979,127.97,31.376,86.068,175.34,46,45,7.845,1.91,5.747,of locally unvoiced frames: 5.747%   (5 / 87),0,0,of voice breaks: 0   (0 seconds / 0.395742 seconds),2.939,230.573,0.776,1.411,7.419,1.011,2.678,4.711,10.556,0.867,0.209,11.429,453.377,908.774,2866.096,3725.027
THÙ_single ,0.547,75.383,-35.493,121.937,121.683,12.526,100.535,141.298,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 124),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.017,22.83,387.22,895.369,2803.452,3693.773
THÙ_single ,0.543,77.593,-35.493,126.843,127.013,12.838,106.575,150.226,66,65,7.906,0.816,0,of locally unvoiced frames: 0   (0 / 123),0,0,of voice breaks: 0   (0 seconds / 0.542869 seconds),0.717,56.675,0.18,0.31,3.13,0.441,0.65,0.925,2.41,0.993,0.007,23.763,387.22,895.369,2803.452,3693.773
THU_single ,0.497,76.042,-30.789,156.405,154.348,6.18,139.499,163.779,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 112),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.009,25.026,424.89,855.933,2834.235,3504.185
THU_single ,0.473,76.188,-30.789,152.091,149.978,7.677,131.782,159.521,69,68,6.692,0.374,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0.472617 seconds),0.443,29.675,0.147,0.189,2.525,0.379,0.675,1.018,2.063,0.994,0.006,26.121,424.89,855.933,2834.235,3504.185
THŨ_single ,0.535,72.853,-32.89,176.484,176.944,13.196,151.686,194.467,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.01,21.8,400.671,807.252,3013.606,3687.258
THŨ_single ,0.461,72.667,-32.89,194.835,188.564,14.052,153.161,201.549,83,82,5.301,0.412,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0.461109 seconds),0.811,42.992,0.209,0.41,3.693,0.367,0.864,1.44,3.121,0.977,0.026,22.409,400.671,807.252,3013.606,3687.258
THÚ_single ,0.526,74.814,-31.968,154.729,165.33,26.781,138.286,209.793,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.007,24.364,389.121,821.596,2645.885,3459.832
THÚ_single ,0.467,76.739,-31.968,145.131,155.107,17.843,141.146,198.904,70,69,6.403,0.735,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.466960 seconds),0.863,55.231,0.217,0.255,2.674,0.255,0.602,0.83,2.295,0.981,0.026,24.686,389.121,821.596,2645.885,3459.832
thụ ,0.239,73.949,-29.659,174.663,254.749,106.31,146.721,392.714,2,0, --undefined-- , --undefined-- ,4,of locally unvoiced frames: 4.000%   (2 / 50),0,0,of voice breaks: 0   (0 seconds / 0.238960 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.863,0.185,11.606,382.81,751.083,2932.942,3720.459
thụ ,0.213,71.162,-29.659,173.088,243.329,115.724,112.822,399.273,44,43,4.371,2.342,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.213440 seconds),6.655,290.878,2.512,1.933,15.804,3.108,6.278,10.278,13.614,0.818,0.255,8.751,382.81,751.083,2932.942,3720.459
thu ,0.235,73.505,-27.913,160.672,159.471,4.34,145.991,164.944,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.03,21.602,370.331,835.4,2765.113,3549.162
thu ,0.255,75.319,-27.913,151.469,151.679,4.073,141.736,161.314,36,35,6.621,0.245,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.254520 seconds),0.847,56.1,0.201,0.379,3.109,0.302,0.726,1.489,2.463,0.991,0.009,24.944,370.331,835.4,2765.113,3549.162
thủ ,0.303,71.822,-32.834,118.165,124.893,28.377,93.487,174.324,1,0, --undefined-- , --undefined-- ,1.538,of locally unvoiced frames: 1.538%   (1 / 65),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.935,0.078,13.814,390.216,725.513,2917.993,3704.059
thủ ,0.246,72.578,-32.834,107.332,121.474,22.93,98.932,158.854,27,26,8.325,1.507,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.245661 seconds),2.362,196.641,0.491,0.963,7.428,1.001,1.619,2.702,4.634,0.93,0.084,14.498,390.216,725.513,2917.993,3704.059
thũ ,0.275,73.029,-32.359,188.082,187.179,9.094,169.763,201.451,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.975,0.027,18.703,414.243,797.46,2989.442,3760.911
thũ ,0.232,71.118,-32.359,177.589,172.741,10.139,154.626,184.167,37,36,5.779,0.35,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.232009 seconds),1.25,72.266,0.25,0.532,7.423,0.693,1.364,2.708,8.572,0.963,0.04,15.669,414.243,797.46,2989.442,3760.911
thú ,0.246,71.618,-26.354,137.47,139.271,5.383,133.241,160.173,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.973,0.029,20.696,334.614,848.29,2845.549,3536.011
thú ,0.246,71.433,-26.354,129.976,132.099,6.237,126.565,151.999,28,27,7.592,0.343,5.769,of locally unvoiced frames: 5.769%   (3 / 52),0,0,of voice breaks: 0   (0 seconds / 0.246487 seconds),1.46,110.874,0.378,0.587,6.564,0.814,1.689,2.241,6.761,0.966,0.04,18.637,334.614,848.29,2845.549,3536.011
thù ,0.269,74.021,-34.549,131.048,130.037,10.57,105.454,150.985,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.037,20.132,322.172,766.57,2715.159,3523.723
thù ,0.214,73.85,-34.549,128.026,125.756,7.334,107.939,136.379,25,24,8.009,0.557,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.214119 seconds),1.091,87.388,0.156,0.27,5.833,0.826,1.102,1.559,4.93,0.983,0.019,21.898,322.172,766.57,2715.159,3523.723
đũ ,0.278,71.95,-23.673,165.167,166.942,12.217,145.961,185.717,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.067,15.003,368.845,864.545,2914.397,3737.049
đũ ,0.225,71.378,-23.673,173.097,176.749,11.697,162.258,195.374,37,36,5.654,0.371,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.225432 seconds),1.13,63.861,0.233,0.435,7.423,0.758,1.087,2.456,8.663,0.98,0.021,18.102,368.845,864.545,2914.397,3737.049
đú ,0.251,72.841,-26.194,138.257,138.898,3.595,134.189,146.306,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.022,21.538,328.208,827.481,2722.081,3489.286
đú ,0.222,72.696,-26.194,139.511,139.454,4.275,133.63,146.287,28,27,7.17,0.228,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.221980 seconds),1.134,81.315,0.292,0.555,5.664,0.978,1.182,2.488,5.633,0.982,0.019,19.734,328.208,827.481,2722.081,3489.286
đụ ,0.288,70.888,-25.251,158.278,210.243,104.329,124.94,413.337,3,0, --undefined-- , --undefined-- ,1.613,of locally unvoiced frames: 1.613%   (1 / 62),1,36.2,of voice breaks: 36.200%   (0.104167 seconds / 0.287753 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.862,0.2,11.608,505.423,1281.008,3073.909,3944.894
đụ ,0.215,68.86,-25.251,158.491,203.289,96.413,151.888,409.802,23,21,5.281,1.754,31.818,of locally unvoiced frames: 31.818%   (14 / 44),0,0,of voice breaks: 0   (0 seconds / 0.215094 seconds),2.294,121.135,1.116,0.805,8.866,1.568,2.336,3.151,6.078,0.922,0.097,14.358,505.423,1281.008,3073.909,3944.894
đù ,0.18,74.881,-29.586,135.522,135.008,4.159,123.139,141.157,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,24.676,347.561,826.675,2546.886,3460.076
đù ,0.233,74.395,-29.586,131.586,129.675,8.118,107.852,138.093,28,27,7.777,0.574,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.232676 seconds),1.303,101.336,0.396,0.831,4.697,0.809,0.951,2.178,5.173,0.981,0.021,24.281,347.561,826.675,2546.886,3460.076
đu ,0.245,73.226,-24.048,153.151,153.502,2.296,149.368,165.649,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.041,23.341,352.211,945.718,2632.564,3459.294
đu ,0.236,74.589,-24.048,151.429,150.971,2.432,143.789,161.44,32,31,6.93,1.479,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.235806 seconds),0.577,40.003,0.154,0.276,3.005,0.286,0.694,1.342,2.158,0.969,0.046,23.165,352.211,945.718,2632.564,3459.294
đủ ,0.24,72.296,-24.83,136.156,126.379,20.482,94.596,156.591,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.928,0.089,15.439,342.806,894.893,2724.173,3529.719
đủ ,0.266,71.908,-24.83,127.049,121.178,25.097,80.566,163.335,30,29,8.466,1.963,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.266338 seconds),3.555,300.959,1.024,1.195,11.717,1.955,2.183,5.654,9.35,0.905,0.125,12.844,342.806,894.893,2724.173,3529.719
