sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
A_single ,0.551,63.161,-7.228,136.623,135.745,3.967,126.196,142.136,1,0, --undefined-- , --undefined-- ,1.6,of locally unvoiced frames: 1.600%   (2 / 125),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.944,0.093,16.439,961.93,1696.083,2622.326,3703.237
A_single ,0.639,64.162,-7.228,140.248,138.474,8.547,94.758,148.61,83,81,7.194,0.432,0.685,of locally unvoiced frames: 0.685%   (1 / 146),0,0,of voice breaks: 0   (0 seconds / 0.639263 seconds),1.077,77.499,0.461,0.409,4.823,0.544,2.168,1.981,2.435,0.945,0.098,18.433,961.93,1696.083,2622.326,3703.237
TÚ_single ,0.45,64.544,-29.204,135.441,144.934,19.196,123.721,175.125,1,0, --undefined-- , --undefined-- ,0.99,of locally unvoiced frames: 0.990%   (1 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,22.873,341.925,691.823,2851.241,3558.32
TÚ_single ,0.476,66.007,-29.204,136.105,147.281,20.613,130.206,192.643,68,67,6.743,0.933,0,of locally unvoiced frames: 0   (0 / 107),0,0,of voice breaks: 0   (0 seconds / 0.475641 seconds),0.834,56.217,0.136,0.211,3.3,0.416,0.761,1.086,3.075,0.991,0.01,23.414,341.925,691.823,2851.241,3558.32
TŨ_single ,0.45,62.911,-28.112,194.346,187.164,25.228,118.323,213.772,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.916,0.146,18.473,374.208,803.154,3084.258,3779.882
TŨ_single ,0.502,62.012,-28.112,193.179,188.554,14.737,159.121,206.814,91,90,5.307,0.426,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.501569 seconds),0.798,42.354,0.229,0.354,4.328,0.478,1.154,1.906,3.602,0.988,0.013,22.472,374.208,803.154,3084.258,3779.882
TU_single ,0.573,62.288,-22.727,162.089,162.771,5.916,156.011,193.322,1,0, --undefined-- , --undefined-- ,0.769,of locally unvoiced frames: 0.769%   (1 / 130),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.019,28.927,342.823,773.329,2824.85,3567.017
TU_single ,0.556,63.526,-22.727,161.354,163.23,3.662,154.946,172.005,88,87,6.139,0.157,0,of locally unvoiced frames: 0   (0 / 126),0,0,of voice breaks: 0   (0 seconds / 0.555819 seconds),0.371,22.8,0.161,0.188,2.078,0.274,0.533,0.653,0.941,0.998,0.002,29.376,342.823,773.329,2824.85,3567.017
TỦ_single ,0.435,63.572,-24.662,102.281,114.239,22.01,95.461,162.328,1,0, --undefined-- , --undefined-- ,3.093,of locally unvoiced frames: 3.093%   (3 / 97),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.962,0.046,17.249,377.666,800.371,3002.441,3782.327
TỦ_single ,0.39,63.776,-24.662,106.182,114.6,20.443,94.508,171.764,42,41,8.782,1.381,0,of locally unvoiced frames: 0   (0 / 86),0,0,of voice breaks: 0   (0 seconds / 0.390089 seconds),2.068,181.591,0.51,0.6,5.639,0.628,1.037,1.372,2.829,0.956,0.049,16.107,377.666,800.371,3002.441,3782.327
TỤ_single ,0.204,62.93,-21.868,141.871,230.72,126.158,132.007,409.904,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.203946 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.839,0.262,11.505,402.224,784.088,3016.439,3599.928
TỤ_single ,0.272,63.769,-21.868,126.65,119.072,33.296,73.096,157.89,30,29,8.512,2.582,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.272373 seconds),3.916,333.353,1.311,1.689,8.493,0.918,2.267,4.365,7.689,0.853,0.251,11.905,402.224,784.088,3016.439,3599.928
TÙ_single ,0.484,65.865,-26.441,116.848,117.413,8.401,104.474,134.958,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 109),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.021,25.199,402.852,912.27,2882.325,3701.762
TÙ_single ,0.594,63.541,-26.441,114.148,115.978,8.829,105.404,136.097,65,64,8.625,0.643,2.222,of locally unvoiced frames: 2.222%   (3 / 135),0,0,of voice breaks: 0   (0 seconds / 0.593504 seconds),0.753,64.978,0.268,0.316,3.147,0.431,0.793,0.953,1.358,0.989,0.013,23.494,402.852,912.27,2882.325,3701.762
THỆ_single ,0.246,65.755,-10.731,142.446,222.191,168.208,61.153,501.758,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.245774 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.816,0.279,8.483,504.93,1875.372,2628.34,3656.288
THỆ_single ,0.191,64.248,-10.731,145.727,130.818,28.75,74.525,172.242,20,19,7.666,1.935,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.190658 seconds),5.496,421.307,1.446,1.819,8.763,1.081,2.469,3.692,9.015,0.803,0.322,8.102,504.93,1875.372,2628.34,3656.288
THỄ_single ,0.394,63.866,-9.044,188.374,174.182,30.249,109.313,206.051,1,0, --undefined-- , --undefined-- ,5.747,of locally unvoiced frames: 5.747%   (5 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.856,0.258,12.76,481.157,2057.477,2797.346,3854.805
THỄ_single ,0.483,62.993,-9.044,172.188,168.725,18.206,105.298,186.198,73,72,6.129,1.638,3.704,of locally unvoiced frames: 3.704%   (4 / 108),0,0,of voice breaks: 0   (0 seconds / 0.483099 seconds),3.854,236.201,1.284,1.103,8.099,0.872,2.209,2.687,5.824,0.917,0.111,15.086,481.157,2057.477,2797.346,3854.805
THỀ_single ,0.581,64.256,-15.447,110.834,112.163,8.389,102.197,137.195,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 132),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.017,22.096,450.369,1934.001,2549.468,3687.722
THỀ_single ,0.558,62.391,-15.447,107.734,108.068,7.26,96.432,125.321,59,58,9.239,0.625,0,of locally unvoiced frames: 0   (0 / 126),0,0,of voice breaks: 0   (0 seconds / 0.557529 seconds),0.98,90.504,0.274,0.447,3.742,0.416,0.61,1.051,2.589,0.984,0.016,19.908,450.369,1934.001,2549.468,3687.722
THẾ_single ,0.535,64.188,-14.355,133.306,146.743,30.294,110.703,199.15,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.951,0.054,15.192,430.586,1918.235,2648.337,3683.481
THẾ_single ,0.534,63.706,-14.355,137.625,148.639,27.676,115.449,191.979,78,77,6.707,1.24,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0.533619 seconds),1.038,69.59,0.278,0.33,3.377,0.412,0.972,1.348,3.025,0.973,0.029,18.712,430.586,1918.235,2648.337,3683.481
THÊ_single ,0.615,63.569,-10.073,145.96,147.486,4.368,141.18,157.973,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 140),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.981,0.02,20.237,402.662,1882.63,2629.801,3653.299
THÊ_single ,0.629,62.861,-10.073,144.224,144.924,6.02,131.521,166.709,84,83,6.902,0.294,4.196,of locally unvoiced frames: 4.196%   (6 / 143),0,0,of voice breaks: 0   (0 seconds / 0.628993 seconds),0.807,55.679,0.391,0.409,3.307,0.387,0.922,1.041,1.681,0.979,0.024,20.831,402.662,1882.63,2629.801,3653.299
THỂ_single ,0.352,63.586,-11.517,100.656,100.389,24.664,61.517,149.973,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0.351946 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.8,0.287,6.915,455.46,1981.401,2594.821,3618.99
THỂ_single ,0.426,61.549,-11.517,99.024,108.408,23.639,77.844,163.269,44,43,9.265,1.938,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.425883 seconds),3.945,365.525,1.636,1.967,5.009,0.678,1.452,2.482,4.261,0.872,0.163,9.652,455.46,1981.401,2594.821,3618.99
TẾT_single ,0.189,67.685,-7.009,171.58,171.177,10.397,148.133,189.331,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.875,0.201,10.489,558.027,1953.208,2813.333,3666.533
TẾT_single ,0.185,67.079,-7.009,157.253,159.291,7.667,146.538,176.313,26,25,6.218,0.316,2.703,of locally unvoiced frames: 2.703%   (1 / 37),0,0,of voice breaks: 0   (0 seconds / 0.185090 seconds),1.114,69.3,0.419,0.303,2.784,0.256,0.812,1.23,2.31,0.881,0.201,11.685,558.027,1953.208,2813.333,3666.533
TỆT_single ,0.223,66.628,-10.977,117.538,121.233,11.638,110.265,174.271,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.868,0.243,11.48,531.449,1888.146,2746.416,3514.618
TỆT_single ,0.216,67.66,-10.977,125.719,126.855,7.608,118.18,143.706,25,24,7.918,0.486,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.216043 seconds),1.199,94.908,0.411,0.302,3.378,0.293,1.043,1.238,2.003,0.934,0.081,15.08,531.449,1888.146,2746.416,3514.618
ĐA_single ,0.544,64.117,-8.688,124.674,126.641,5.253,116.441,136.66,1,0, --undefined-- , --undefined-- ,4.878,of locally unvoiced frames: 4.878%   (6 / 123),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.971,0.031,17.021,835.951,1673.032,2644.084,3544.088
ĐA_single ,0.465,67.269,-8.688,130.687,128.957,4.254,120.423,134.544,57,56,7.774,0.281,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0.464570 seconds),0.573,44.528,0.214,0.337,2.706,0.285,0.938,1.112,1.48,0.964,0.045,17.718,835.951,1673.032,2644.084,3544.088
ĐÀ_single ,0.533,65.944,-18.962,105.732,106.919,9.531,95.038,129.966,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 120),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.948,0.066,15.469,840.724,1533.632,2506.519,3613.111
ĐÀ_single ,0.606,63.529,-18.962,99.203,102.494,9.932,89.596,125.475,60,59,9.804,0.891,0.725,of locally unvoiced frames: 0.725%   (1 / 138),0,0,of voice breaks: 0   (0 seconds / 0.605568 seconds),0.967,94.772,0.395,0.483,4.462,0.448,1.218,2.005,4.147,0.947,0.067,15.148,840.724,1533.632,2506.519,3613.111
ĐẢ_single ,0.416,65.767,-11.117,119.556,114.503,21.597,85.343,157.791,3,0, --undefined-- , --undefined-- ,18.478,of locally unvoiced frames: 18.478%   (17 / 92),1,39.547,of voice breaks: 39.547%   (0.164583 seconds / 0.416170 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.775,0.372,6.853,878.545,1600.838,2586.33,3768.898
ĐẢ_single ,0.425,66.168,-11.117,91.892,100.844,17.343,83.35,135.303,36,34,9.901,1.655,17.021,of locally unvoiced frames: 17.021%   (16 / 94),1,5.272,of voice breaks: 5.272%   (0.022385 seconds / 0.424585 seconds),2.515,248.983,0.716,1.287,8.038,1.056,2.006,3.554,6.931,0.799,0.32,7.489,878.545,1600.838,2586.33,3768.898
ĐÃ_single ,0.468,64.694,-9.658,171.501,162.379,19.135,101.966,178.767,2,0, --undefined-- , --undefined-- ,4.762,of locally unvoiced frames: 4.762%   (5 / 105),0,0,of voice breaks: 0   (0 seconds / 0.467898 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.928,0.114,17.657,934.375,1706.049,2704.699,3615.595
ĐÃ_single ,0.553,65.315,-9.658,160.4,152.808,13.297,118.061,164.988,79,78,6.525,0.573,1.6,of locally unvoiced frames: 1.600%   (2 / 125),0,0,of voice breaks: 0   (0 seconds / 0.552983 seconds),1.066,69.556,0.361,0.457,4.618,0.507,1.402,2.263,5.375,0.905,0.134,14.436,934.375,1706.049,2704.699,3615.595
ĐÁ_single ,0.546,65.856,-15.989,119.598,128.894,19.997,111.325,173.905,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 123),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.942,0.066,13.91,830.896,1524.103,2422.17,3400.268
ĐÁ_single ,0.469,63.597,-15.989,118.342,121.033,9.813,110.151,144.301,55,54,8.237,0.681,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.468700 seconds),0.997,82.093,0.261,0.274,5.222,0.504,1.341,1.967,4.739,0.947,0.061,14.415,830.896,1524.103,2422.17,3400.268
ĐẠ_single ,0.326,65.179,-11.585,133.799,171.762,124.389,69,457.762,2,0, --undefined-- , --undefined-- ,23.944,of locally unvoiced frames: 23.944%   (17 / 71),0,0,of voice breaks: 0   (0 seconds / 0.326423 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.765,0.385,6.487,876.079,1631.71,2605.843,3253.364
ĐẠ_single ,0.278,65.483,-11.585,134.911,170.08,124.357,60.328,454.818,41,38,6.505,4.211,10.169,of locally unvoiced frames: 10.169%   (6 / 59),0,0,of voice breaks: 0   (0 seconds / 0.277840 seconds),4.851,315.56,0.605,1.117,9.522,2.088,3.038,4.582,12.455,0.78,0.394,7.905,876.079,1631.71,2605.843,3253.364
TỤT_single ,0.179,64.217,-25.082,129.254,132.106,14.022,103.341,161.356,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.894,0.162,13.152,399.465,870.813,2644.826,3356.865
TỤT_single ,0.168,66.975,-25.082,134.383,134.854,6.437,122.637,144.362,20,19,7.465,0.415,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.167863 seconds),1.147,85.63,0.216,0.359,3.96,0.369,0.816,1.27,3.491,0.974,0.028,18.048,399.465,870.813,2644.826,3356.865
TÚT_single ,0.171,65.302,-25.199,190.749,189.55,11.406,172.458,205.444,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.938,0.094,16.441,435.317,932.285,2715.99,3436.312
TÚT_single ,0.165,66.895,-25.199,180.651,184.138,7.684,175.478,198.908,27,26,5.395,0.244,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.164882 seconds),0.557,30.068,0.11,0.157,1.718,0.15,0.684,0.623,0.91,0.988,0.013,21.468,435.317,932.285,2715.99,3436.312
TỆ_single ,0.374,62.813,-9.818,108.92,110.772,32.362,61.906,152.696,2,0, --undefined-- , --undefined-- ,10.976,of locally unvoiced frames: 10.976%   (9 / 82),0,0,of voice breaks: 0   (0 seconds / 0.374253 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.772,0.378,6.691,514.692,1933.74,2705.925,3774.758
TỆ_single ,0.413,63.439,-9.818,87.953,106.139,36.597,59.52,172.706,40,39,9.899,3.792,8.696,of locally unvoiced frames: 8.696%   (8 / 92),0,0,of voice breaks: 0   (0 seconds / 0.413394 seconds),8.787,869.77,2.955,5.063,8.879,1.024,2.617,3.974,8.191,0.741,0.466,6.253,514.692,1933.74,2705.925,3774.758
TỀ_single ,0.538,63.824,-9.317,107.135,108.79,9.358,94.912,128.611,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 122),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.96,0.046,16.463,472.189,2043.707,2767.557,3775.563
TỀ_single ,0.549,64.899,-9.317,108.153,111.838,10.008,98.852,136.324,60,59,8.933,0.783,0,of locally unvoiced frames: 0   (0 / 124),0,0,of voice breaks: 0   (0 seconds / 0.548854 seconds),0.984,87.884,0.298,0.354,3.49,0.443,0.854,1.047,2.279,0.964,0.04,17.026,472.189,2043.707,2767.557,3775.563
TỄ_single ,0.476,65.416,-8.144,174.861,172.246,16.321,135.113,190.831,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 107),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.921,0.106,16.956,502.874,2029.055,2826.955,3718.105
TỄ_single ,0.463,64.39,-8.144,171.623,167.257,15.104,123.758,182.014,75,74,5.977,0.594,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0.462864 seconds),1.637,97.863,0.504,0.701,5.926,0.505,1.718,2.339,5.042,0.893,0.161,15.196,502.874,2029.055,2826.955,3718.105
TÊ_single ,0.522,64.287,-7.597,141.08,140.728,5.66,125.084,148.957,1,0, --undefined-- , --undefined-- ,2.542,of locally unvoiced frames: 2.542%   (3 / 118),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.029,19.546,417.525,1942.445,2728.563,3615.792
TÊ_single ,0.574,64.401,-7.597,143.755,143.629,2.891,134.998,151.545,80,79,6.972,0.157,0,of locally unvoiced frames: 0   (0 / 130),0,0,of voice breaks: 0   (0 seconds / 0.573959 seconds),0.551,38.404,0.275,0.298,2.697,0.319,0.789,0.903,1.636,0.987,0.014,21.162,417.525,1942.445,2728.563,3615.792
TỂ_single ,0.378,63.135,-12.096,106.913,111.264,19.136,74.407,148.142,2,0, --undefined-- , --undefined-- ,9.639,of locally unvoiced frames: 9.639%   (8 / 83),0,0,of voice breaks: 0   (0 seconds / 0.378406 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.733,0.431,5.321,505.901,1969.111,2697.028,3557.492
TỂ_single ,0.384,62.452,-12.096,110.562,111.763,19.538,67.842,147.339,33,31,9.018,1.709,5.882,of locally unvoiced frames: 5.882%   (5 / 85),1,13.466,of voice breaks: 13.466%   (0.051703 seconds / 0.383965 seconds),5.227,471.404,1.479,2.285,9.226,1.298,3.171,4.804,12.263,0.778,0.338,6.016,505.901,1969.111,2697.028,3557.492
TẾ_single ,0.493,64.337,-10.819,127.356,138.426,19.041,118.28,172.784,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.965,0.041,17.707,443.631,1917.976,2744.788,3650.757
TẾ_single ,0.512,64.974,-10.819,135.722,145.515,22.37,120.214,179.829,72,71,6.85,1.041,0,of locally unvoiced frames: 0   (0 / 115),0,0,of voice breaks: 0   (0 seconds / 0.512259 seconds),0.975,66.755,0.233,0.32,2.685,0.357,0.634,0.971,1.901,0.965,0.039,17.313,443.631,1917.976,2744.788,3650.757
tú ,0.27,65.569,-30.808,131.117,133.747,7.555,126.149,155.423,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.021,20.15,373.224,983.258,2856.82,3513.432
tú ,0.248,63.787,-30.808,127.784,129.937,6.757,123.061,157.91,30,29,7.683,0.422,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.247501 seconds),1.364,104.802,0.3,0.465,4.711,0.463,0.973,1.345,2.46,0.97,0.041,20.967,373.224,983.258,2856.82,3513.432
tụ ,0.286,61.261,-22.81,135.311,141.339,18.98,113.315,170.606,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.895,0.14,12.182,399.106,760.179,3101.114,3740.688
tụ ,0.231,60.508,-22.81,136.747,146.311,20.129,121.793,175.481,30,29,6.896,0.942,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.230731 seconds),1.786,123.161,0.307,0.687,8.537,0.76,2.07,3.58,6.593,0.924,0.103,13.393,399.106,760.179,3101.114,3740.688
tu ,0.197,64.634,-22.478,142.214,142.821,4.931,131.882,154.368,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.96,0.064,22.622,394.112,741.532,2784.971,3505.714
tu ,0.228,64.617,-22.478,142.436,142.715,5.248,131.663,152.745,30,29,7.043,0.28,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.228181 seconds),0.608,42.825,0.147,0.288,3.745,0.404,0.671,1.436,3.289,0.993,0.007,25.389,394.112,741.532,2784.971,3505.714
tủ ,0.264,61.061,-26.409,102.813,109.513,19.31,80.83,146.611,2,0, --undefined-- , --undefined-- ,16.071,of locally unvoiced frames: 16.071%   (9 / 56),0,0,of voice breaks: 0   (0 seconds / 0.264362 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.91,0.116,12.282,358.301,995.789,2997.483,3751.583
tủ ,0.326,62.12,-26.409,103.864,107.707,26.79,60.73,168.125,29,27,9.061,1.992,8.451,of locally unvoiced frames: 8.451%   (6 / 71),1,7.859,of voice breaks: 7.859%   (0.025583 seconds / 0.325524 seconds),3.371,305.405,0.698,1.012,7.478,1.088,1.219,2.276,7.353,0.87,0.23,11.498,358.301,995.789,2997.483,3751.583
tù ,0.267,64.988,-25.805,121.499,121.575,5.524,110.879,134.59,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.019,21.901,376.731,854.63,2697.877,3498.245
tù ,0.237,64.129,-25.805,120.815,120.211,4.524,110.847,126.285,27,26,8.341,0.339,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.237419 seconds),0.908,75.702,0.305,0.374,3.355,0.342,0.753,1.247,2.379,0.99,0.01,22.537,376.731,854.63,2697.877,3498.245
tũ ,0.357,61.12,-13.433,145.101,144.168,21.049,89.83,182.812,2,0, --undefined-- , --undefined-- ,1.282,of locally unvoiced frames: 1.282%   (1 / 78),0,0,of voice breaks: 0   (0 seconds / 0.357208 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.907,0.131,13.325,418.812,864.197,3065.411,3749.926
tũ ,0.272,62.834,-13.433,163.295,151.077,24.873,95.34,172.694,37,36,6.914,2.035,1.724,of locally unvoiced frames: 1.724%   (1 / 58),0,0,of voice breaks: 0   (0 seconds / 0.271919 seconds),5.294,366.034,1.526,1.377,10.178,0.961,2.215,4.375,12.091,0.86,0.272,11.516,418.812,864.197,3065.411,3749.926
đá ,0.319,67.881,-8.289,111.905,115.925,7.5,107.092,131.459,1,0, --undefined-- , --undefined-- ,7.246,of locally unvoiced frames: 7.246%   (5 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.781,0.406,9.285,933.204,1602.453,2521.75,3447.124
đá ,0.223,66.315,-8.289,108.025,108.849,3.139,105.622,118.848,20,19,9.213,0.221,10.87,of locally unvoiced frames: 10.870%   (5 / 46),0,0,of voice breaks: 0   (0 seconds / 0.223396 seconds),1.07,98.582,0.29,0.571,3.931,0.341,2.039,3.201,3.373,0.831,0.304,10.354,933.204,1602.453,2521.75,3447.124
