sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
42718_,2.694,62.687,-12.027,119.702,117.914,12.044,93.019,146.501,194,190,8.477,0.935,38.75,of locally unvoiced frames: 38.750%   (124 / 320),3,39.512,of voice breaks: 39.512%   (1.064316 seconds / 2.693659 seconds),2.066,175.16,0.767,1.104,9.459,1.114,2.812,5.123,13.873,0.892,0.163,13.141,663.52,1590.921,2683.827,3680.864
42722_a,0.307,67.495,-3.311,125.574,124.699,3.419,112.372,127.701,36,35,8.017,0.234,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.307314 seconds),0.882,70.695,0.332,0.463,5.48,0.66,1.688,2.951,5.279,0.888,0.154,12.653,958.062,1608.858,2556.44,3315.93
42726_,2.726,61.873,-11.439,123.146,141.726,92.995,95.532,591.139,228,220,7.321,2.584,40.741,of locally unvoiced frames: 40.741%   (132 / 324),3,39.258,of voice breaks: 39.258%   (1.070134 seconds / 2.725880 seconds),2.37,173.538,0.991,1.159,10.54,1.603,3.55,5.785,13.59,0.887,0.177,12.588,679.696,1602.018,2705.858,3728.743
42730_á,0.303,66.806,-6.497,113.356,112.123,6.727,92.118,124.673,31,30,8.896,0.611,9.091,of locally unvoiced frames: 9.091%   (3 / 33),0,0,of voice breaks: 0   (0 seconds / 0.302526 seconds),1.578,140.407,0.501,0.685,12.072,1.417,5.339,7.17,8.689,0.838,0.263,9.534,909.564,1569.031,2513.381,3306.528
42734_,2.645,62.36,-13.463,124.636,123.615,13.393,94.092,154.848,190,186,8.126,1.004,40.764,of locally unvoiced frames: 40.764%   (128 / 314),3,41.878,of voice breaks: 41.878%   (1.107690 seconds / 2.645010 seconds),1.861,151.251,0.591,0.796,8.045,0.88,2.303,4.12,10.675,0.914,0.123,13.729,707.145,1617.887,2683.675,3679.287
42738_á,0.281,63.604,-6.029,102.234,103.599,7.413,89.668,122.166,26,25,9.697,0.762,10,of locally unvoiced frames: 10.000%   (3 / 30),0,0,of voice breaks: 0   (0 seconds / 0.281013 seconds),1.874,181.732,0.352,0.751,6.592,0.639,2.168,3.26,4.074,0.818,0.281,8.388,954.247,1682.232,2582.693,3249.594
42742_,2.713,62.1,-13.009,120.523,118.624,11.632,92.911,141.961,184,180,8.441,0.901,44.41,of locally unvoiced frames: 44.410%   (143 / 322),3,43.149,of voice breaks: 43.149%   (1.170756 seconds / 2.713268 seconds),2.04,172.208,0.682,0.981,10.52,1.25,2.926,5.394,14.925,0.895,0.161,13.327,767.696,1722.418,2777.483,3701.686
42746_ạ,0.275,64.829,-2.672,119.939,113.232,15.166,90.31,131.008,30,29,8.972,1.358,3.333,of locally unvoiced frames: 3.333%   (1 / 30),0,0,of voice breaks: 0   (0 seconds / 0.275285 seconds),3.257,292.255,0.487,1.1,10.051,1.048,1.083,2.52,9.396,0.799,0.323,8.455,951.475,1690.231,2664.604,3323.896
42750_,2.689,61.643,-12.834,122.802,120.602,9.766,97.344,146.953,207,203,8.301,0.703,35.737,of locally unvoiced frames: 35.737%   (114 / 319),3,36.429,of voice breaks: 36.429%   (0.979693 seconds / 2.689310 seconds),1.55,128.66,0.526,0.7,8.111,0.905,2.495,4.324,10.841,0.913,0.118,13.689,685.224,1628.299,2680.111,3684.341
42754_ạ,0.278,61.409,-4.944,122.507,117.375,13.388,90.312,130.032,21,20,8.775,1.259,30,of locally unvoiced frames: 30.000%   (9 / 30),0,0,of voice breaks: 0   (0 seconds / 0.278319 seconds),4.367,383.181,0.712,1.498,13.52,1.303,3.659,5.782,12.695,0.779,0.307,6.611,938.914,1627.226,2639.844,3497.967
42758_,2.842,61.373,-11.072,123.52,121.334,10.847,92.735,158.152,193,189,8.273,0.792,43.787,of locally unvoiced frames: 43.787%   (148 / 338),3,43.87,of voice breaks: 43.870%   (1.246890 seconds / 2.842232 seconds),1.644,136.01,0.514,0.689,8.265,0.902,2.46,4.151,9.834,0.898,0.145,12.914,715.281,1651.014,2783.679,3691.758
42762_ã,0.283,65.863,-3.681,145.275,142.864,24.185,91.583,176.893,38,37,6.946,1.202,3.226,of locally unvoiced frames: 3.226%   (1 / 31),0,0,of voice breaks: 0   (0 seconds / 0.283442 seconds),2.662,184.87,0.61,1.081,9.473,1.05,3.195,6.119,10.999,0.739,0.449,6.404,948.267,1634.59,2623.453,3306.28
42766_,2.657,61.434,-10.981,123.749,123.598,15.043,90.247,171.926,199,195,8.139,1.046,40.635,of locally unvoiced frames: 40.635%   (128 / 315),3,37.693,of voice breaks: 37.693%   (1.001576 seconds / 2.657229 seconds),1.865,151.766,0.546,0.793,8.357,0.936,2.122,4.206,10.383,0.91,0.127,13.837,695.252,1634.211,2731.69,3677.337
42770_ã,0.264,63.916,-3.819,127.979,134.044,15.756,112.485,168.171,32,31,7.456,0.847,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.264026 seconds),2.183,162.774,0.725,0.878,9.049,0.793,2.987,4.309,11.331,0.726,0.479,5.454,973.333,1640.718,2752.493,3363.455
42774_,2.717,62.151,-10.934,130.086,127.265,15.18,91.827,186.221,203,199,7.881,1.023,40.557,of locally unvoiced frames: 40.557%   (131 / 323),3,41.594,of voice breaks: 41.594%   (1.130310 seconds / 2.717465 seconds),1.841,145.068,0.502,0.682,6.613,0.784,1.918,3.17,8.821,0.906,0.133,13.384,740.666,1632.724,2741.668,3730.191
42778_ả,0.33,63.817,-4.41,108.671,110.654,12.521,92.843,131.157,35,34,9.061,1.012,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.329822 seconds),2.629,238.243,0.507,0.882,9.643,1.149,2.558,4.29,10.404,0.775,0.328,6.135,815.277,1546.4,2576.964,3283.376
42782_,2.828,61.387,-13.297,123.82,124.865,48.371,95.605,586.127,208,203,8.142,1.494,39.286,of locally unvoiced frames: 39.286%   (132 / 336),3,39.911,of voice breaks: 39.911%   (1.128553 seconds / 2.827686 seconds),2.054,167.226,0.708,0.9,7.737,0.972,2.075,3.878,10.939,0.913,0.133,14.193,730.104,1642.985,2722.149,3684.982
42786_ả,0.272,63.407,-5.716,100.228,104.183,11.289,91.842,120.936,25,24,9.597,1.071,3.448,of locally unvoiced frames: 3.448%   (1 / 29),0,0,of voice breaks: 0   (0 seconds / 0.272491 seconds),2.724,261.376,0.643,1.132,11.533,1.078,4.239,5.549,8.854,0.798,0.303,7.154,928.477,1575.271,2549.795,3409.743
42790_,2.747,60.95,-12.849,117.495,116.391,11.166,91.584,141.901,185,180,8.622,0.882,43.558,of locally unvoiced frames: 43.558%   (142 / 326),4,42.674,of voice breaks: 42.674%   (1.172181 seconds / 2.746796 seconds),2.062,177.808,0.643,0.883,9.381,1.019,2.729,4.809,10.59,0.883,0.163,12.072,721.058,1719.656,2750.002,3702.545
42794_à,0.317,62.958,-5.275,107.155,106.532,5.423,89.501,113.185,32,31,9.464,0.702,2.857,of locally unvoiced frames: 2.857%   (1 / 35),0,0,of voice breaks: 0   (0 seconds / 0.316689 seconds),1.998,189.129,0.489,0.778,9.4,0.98,3.441,3.932,7.722,0.857,0.202,9.993,919.179,1626.221,2585.745,3065.132
42798_,2.657,61.671,-12.031,117.204,116.206,10.522,89.946,149.23,196,192,8.654,0.888,36.19,of locally unvoiced frames: 36.190%   (114 / 315),3,36.299,of voice breaks: 36.299%   (0.964545 seconds / 2.657199 seconds),1.854,160.478,0.537,0.808,8.675,0.948,2.393,4.51,11.129,0.908,0.135,13.437,707.951,1638.017,2678.881,3667.24
42802_à,0.322,65.955,-6.076,108.425,108.239,4.127,94.241,113.4,33,32,9.252,0.379,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.322461 seconds),1.033,95.533,0.301,0.454,5.825,0.558,1.745,2.362,5.227,0.914,0.106,13.235,945.732,1618.959,2504.748,3430.208
42806_,2.937,60.705,-12.547,120.07,119.826,12.17,89.319,163.401,190,185,8.366,0.952,47.278,of locally unvoiced frames: 47.278%   (165 / 349),4,42.383,of voice breaks: 42.383%   (1.244764 seconds / 2.936968 seconds),2.1,175.648,0.649,0.824,9.918,1.227,2.515,4.788,12.022,0.897,0.146,13.239,782.478,1756.062,2787.506,3799.038
42810_tệt,0.152,67.568,-7.471,123.886,124.07,8.842,112.213,138.637,16,15,8.075,0.628,6.667,of locally unvoiced frames: 6.667%   (1 / 15),0,0,of voice breaks: 0   (0 seconds / 0.151989 seconds),1.816,146.617,0.208,0.214,6.044,0.582,1.075,1.761,3.431,0.849,0.186,7.854,476.141,2146.976,2804.441,3316.973
42814_,2.771,61.758,-12.327,124.255,121.981,10.513,99.674,153.362,178,173,8.222,0.778,45.897,of locally unvoiced frames: 45.897%   (151 / 329),4,40.262,of voice breaks: 40.262%   (1.115771 seconds / 2.771273 seconds),1.799,147.926,0.662,0.716,9.927,1.29,2.768,4.898,12.32,0.899,0.142,12.762,698.797,1592.01,2731.297,3709.884
42818_tệt,0.147,66.604,-8.495,125.721,125.743,5.096,118.692,136.871,15,14,7.808,0.594,7.143,of locally unvoiced frames: 7.143%   (1 / 14),0,0,of voice breaks: 0   (0 seconds / 0.146923 seconds),2.36,184.275,0.581,0.675,4.384,0.395,1.749,2.508,4.863,0.887,0.153,10.928,507.44,1965.509,2646.743,3429.447
42822_,2.881,61.308,-14.012,120.805,119.513,12.283,90.914,152.297,191,186,8.381,0.961,43.86,of locally unvoiced frames: 43.860%   (150 / 342),4,38.889,of voice breaks: 38.889%   (1.120547 seconds / 2.881391 seconds),1.978,165.77,0.575,0.746,8.492,0.983,2.538,4.133,9.328,0.896,0.156,13.001,724.29,1745.109,2826.291,3768.348
42826_tết,0.127,68.158,-7.099,158.637,160.484,9.976,148.132,175.849,18,17,6.236,0.396,0,of locally unvoiced frames: 0   (0 / 12),0,0,of voice breaks: 0   (0 seconds / 0.126784 seconds),1.096,68.379,0.157,0.25,2.906,0.25,1.077,1.463,3.841,0.886,0.131,9.23,523.062,1998.704,2743.241,3591.273
42830_,2.895,61.228,-13.073,128.594,126.303,12.262,91.246,165.29,204,199,7.955,0.879,44.767,of locally unvoiced frames: 44.767%   (154 / 344),4,38.576,of voice breaks: 38.576%   (1.116902 seconds / 2.895315 seconds),1.779,141.501,0.552,0.801,7.358,0.93,2.071,3.625,8.877,0.925,0.107,14.507,697.295,1631.585,2708.692,3697.496
42834_tết,0.148,67.76,-8.635,157.66,161.842,11.984,149.971,182.488,21,20,6.141,0.468,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.147688 seconds),1.111,68.247,0.16,0.25,3.913,0.353,1.104,1.996,3.356,0.897,0.12,10.428,562.966,1972.254,2662.565,3465.746
42838_,3.074,61.91,-12.398,124.202,122.055,13.204,91.377,157.708,197,193,8.191,0.95,46.575,of locally unvoiced frames: 46.575%   (170 / 365),3,39.058,of voice breaks: 39.058%   (1.200495 seconds / 3.073641 seconds),1.762,144.344,0.603,0.74,9.047,1.08,2.475,4.48,11.913,0.896,0.156,12.899,724.089,1720.955,2749.469,3726.566
42842_thả,0.248,66.28,-8.272,105.007,107.538,10.146,96.35,129.966,25,24,9.268,0.862,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.248491 seconds),2.089,193.633,0.489,0.732,7.293,0.837,1.423,2.723,9.395,0.762,0.374,6.503,884.467,1481.842,2487.688,3456.745
42846_,2.574,61.307,-13.215,120.763,119.233,10.635,90.708,144.784,187,183,8.426,0.861,40.328,of locally unvoiced frames: 40.328%   (123 / 305),3,35.614,of voice breaks: 35.614%   (0.916684 seconds / 2.573953 seconds),1.969,165.921,0.684,0.937,9.062,1.143,2.801,5.107,12.816,0.897,0.148,13.646,705.505,1586.172,2665.525,3668.528
42850_thả,0.322,64.936,-8.83,105.666,110.885,16.135,91.938,144.517,32,31,9.014,1.262,5.714,of locally unvoiced frames: 5.714%   (2 / 35),0,0,of voice breaks: 0   (0 seconds / 0.322011 seconds),2.302,207.518,0.508,0.769,7.446,0.951,2.275,3.741,5.996,0.755,0.378,6.338,864.108,1434.709,2469.401,3411.96
42854_,2.794,61.057,-12.544,123.798,121.84,11.364,91.524,149.812,191,187,8.235,0.814,43.072,of locally unvoiced frames: 43.072%   (143 / 332),3,39.282,of voice breaks: 39.282%   (1.097459 seconds / 2.793802 seconds),1.52,125.184,0.533,0.726,7.98,0.905,2.112,3.948,10.249,0.909,0.126,14.148,738.385,1678.688,2733.941,3736.966
42858_thạ,0.22,65.554,-5.808,104.72,115.817,24.624,91.299,160.681,23,22,8.549,1.833,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.219627 seconds),3.385,289.42,0.715,1.165,10.767,0.938,2.864,4.769,15.224,0.671,0.602,3.893,975.426,1575.205,2592.839,3681.461
42862_,2.712,61.125,-13.664,127.893,125.288,10.754,90.346,146.844,206,201,7.991,0.772,38.199,of locally unvoiced frames: 38.199%   (123 / 322),4,39.772,of voice breaks: 39.772%   (1.078485 seconds / 2.711646 seconds),1.446,115.535,0.46,0.678,7.23,0.955,2.065,3.951,9.507,0.919,0.118,14.54,709.126,1668.088,2722.805,3670.897
42866_thạ,0.252,62.682,-5.361,109.596,120.167,21.312,94.77,152.378,29,28,8.31,1.423,11.111,of locally unvoiced frames: 11.111%   (3 / 27),0,0,of voice breaks: 0   (0 seconds / 0.251582 seconds),3.377,280.663,0.974,1.562,11.548,1.242,2.953,4.865,13.694,0.697,0.604,5.459,911.52,1571.319,2661.472,3569.24
42870_,3.392,60.141,-11.902,123.45,128.52,44.031,94.578,371.155,211,206,7.834,1.672,51.733,of locally unvoiced frames: 51.733%   (209 / 404),4,51.727,of voice breaks: 51.727%   (1.754428 seconds / 3.391727 seconds),1.905,149.273,0.67,0.856,8.851,1.116,2.643,4.631,10.743,0.897,0.156,13.211,800.181,1794.747,2842.204,3772.911
42874_tha,0.243,69.144,-5.409,120.707,122.84,5.806,115.62,135.785,28,27,8.13,0.39,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.242501 seconds),0.982,79.857,0.203,0.361,2.95,0.28,0.911,1.437,2.625,0.913,0.101,11.071,938.29,1511.974,2536.261,3097.844
42878_,2.826,61.869,-13.932,123.538,123.74,31.808,95.204,489.488,200,194,8.124,1.335,43.155,of locally unvoiced frames: 43.155%   (145 / 336),5,42.738,of voice breaks: 42.738%   (1.207798 seconds / 2.826050 seconds),2.115,171.81,0.87,1.199,9.474,1.363,3.053,5.173,10.665,0.906,0.134,13.564,665.76,1652.414,2717.291,3732.19
42882_tha,0.237,68.63,-6.057,126.943,128.815,3.808,125.474,138.211,28,27,7.755,0.236,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.237277 seconds),0.671,52.024,0.236,0.278,3.251,0.291,1.193,1.434,2.454,0.925,0.097,14.204,926.583,1537.629,2555.404,3411.389
42886_,2.969,61.593,-13.185,127.451,128.953,48.6,97.264,583.495,205,200,7.75,1.641,46.459,of locally unvoiced frames: 46.459%   (164 / 353),4,47.054,of voice breaks: 47.054%   (1.397141 seconds / 2.969199 seconds),1.67,129.427,0.613,0.759,8.84,1.136,2.411,4.598,11.083,0.902,0.141,13.466,744.325,1748.267,2804.452,3760.652
42890_thã,0.272,65.186,-6.35,146.341,136.746,25.451,93.041,163.889,32,30,7.295,1.541,13.793,of locally unvoiced frames: 13.793%   (4 / 29),1,8.404,of voice breaks: 8.404%   (0.022866 seconds / 0.272077 seconds),5.211,380.148,1.115,1.406,16.095,1.732,4.395,7.738,16.08,0.682,0.633,4.157,971.555,1566.096,2660.551,3421.775
42894_,2.638,60.059,-12.818,121.847,126.444,45.988,93.137,497.525,214,209,8.03,1.6,35.463,of locally unvoiced frames: 35.463%   (111 / 313),3,35.081,of voice breaks: 35.081%   (0.925341 seconds / 2.637702 seconds),1.931,155.087,0.652,0.812,8.623,0.948,2.627,4.412,9.468,0.909,0.128,14.389,699.466,1583.721,2654.613,3567.821
42898_thã,0.213,65.174,-5.316,150.835,130.409,29.636,90.62,155.186,19,16,7.625,1.946,36.364,of locally unvoiced frames: 36.364%   (8 / 22),2,30.338,of voice breaks: 30.338%   (0.064548 seconds / 0.212765 seconds),4.551,347,1.522,0.353,6.958,0.544,1.952,3.588, --undefined-- ,0.818,0.263,7.819,939.385,1602.433,2624.613,3265.274
42902_,2.889,61.233,-13.826,126.283,128.098,35.673,92.201,562.636,193,187,7.812,1.304,46.647,of locally unvoiced frames: 46.647%   (160 / 343),5,48.467,of voice breaks: 48.467%   (1.400181 seconds / 2.888951 seconds),1.264,98.713,0.396,0.557,8.189,0.992,2.138,4.131,12.136,0.929,0.091,14.528,739.022,1690.717,2750.581,3713.119
42906_thà,0.332,65.183,-9.814,109.904,110.941,4.326,105.121,122.332,33,32,8.944,0.511,5.556,of locally unvoiced frames: 5.556%   (2 / 36),0,0,of voice breaks: 0   (0 seconds / 0.331702 seconds),1.334,119.313,0.429,0.464,6.768,0.702,2.425,3.78,6.74,0.918,0.099,13.022,864.527,1467.451,2505.006,3355.664
42910_,2.744,61.137,-11.286,121.22,128.859,66.804,90.084,584.981,217,208,7.877,2.037,39.264,of locally unvoiced frames: 39.264%   (128 / 326),6,38.623,of voice breaks: 38.623%   (1.059823 seconds / 2.744039 seconds),1.948,153.443,0.672,0.882,8.38,0.987,2.543,3.816,9.146,0.898,0.151,13.277,726.721,1626.837,2767.582,3639.33
42914_thà,0.262,67.848,-6.455,119.942,121.152,7.107,114.062,140.148,30,29,8.219,0.512,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.261830 seconds),0.904,74.313,0.194,0.304,5.214,0.538,1.119,2.142,2.397,0.903,0.128,13.015,914.477,1537.783,2537.908,3475.997
42918_,2.855,60.697,-11.36,122.078,120.538,9.689,91.632,151.177,183,179,8.334,0.734,46.018,of locally unvoiced frames: 46.018%   (156 / 339),3,44.451,of voice breaks: 44.451%   (1.268935 seconds / 2.854686 seconds),1.603,133.581,0.488,0.779,9.063,1.11,2.9,4.714,10.054,0.909,0.119,13.21,687.575,1616.004,2727.212,3702.304
42922_thá,0.33,66.702,-7.028,119.521,121.718,11.533,108.629,155.355,35,34,8.222,0.753,5.556,of locally unvoiced frames: 5.556%   (2 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330421 seconds),1.863,153.2,0.446,0.527,7.534,0.824,2.208,3.923,7.185,0.815,0.262,8.417,911.164,1536.353,2483.705,3185.509
42926_,2.715,61.589,-11.997,124.849,130.98,57.525,97.184,597.566,212,206,7.725,1.646,39.13,of locally unvoiced frames: 39.130%   (126 / 322),4,40.006,of voice breaks: 40.006%   (1.086215 seconds / 2.715114 seconds),1.835,141.756,0.645,0.959,8.571,1.058,2.642,4.439,12.044,0.911,0.124,13.64,681.537,1690.995,2751.058,3691.931
42930_thá,0.253,65.052,-6.804,111.017,112.403,4.339,108.05,123.102,23,22,8.884,0.35,14.815,of locally unvoiced frames: 14.815%   (4 / 27),0,0,of voice breaks: 0   (0 seconds / 0.252664 seconds),1.141,101.378,0.314,0.347,7.321,0.657,3.095,4.089,5.739,0.877,0.158,10.387,935.056,1574.121,2403.642,3275.091
42934_,7.046,58.336,-11.428,127.784,125.023,14.066,89.767,157.962,204,200,8.012,1.008,77.435,of locally unvoiced frames: 77.435%   (652 / 842),3,75.865,of voice breaks: 75.865%   (5.345129 seconds / 7.045589 seconds),1.755,140.573,0.598,0.846,8.811,1.005,2.729,4.67,12.014,0.914,0.128,14.425,917.582,1923.09,2969.044,3958.94
42938_tả,0.237,66.495,-9.092,105.283,107.587,14.795,89.073,131.418,21,19,9.486,1.469,16,of locally unvoiced frames: 16.000%   (4 / 25),1,14.169,of voice breaks: 14.169%   (0.033637 seconds / 0.237404 seconds),4.293,407.283,1.065,1.202,9.704,1.134,3.308,4.972,12.932,0.709,0.525,6.212,925.664,1496.616,2595.934,3600.056
42942_,2.773,62.306,-11.204,121.563,119.999,14.772,91.503,163.831,199,195,8.376,1.095,40.122,of locally unvoiced frames: 40.122%   (132 / 329),3,37.831,of voice breaks: 37.831%   (1.049065 seconds / 2.773041 seconds),2.186,183.093,0.699,0.955,10.024,1.144,2.833,5.044,12.682,0.885,0.163,12.738,666.786,1594.904,2662.896,3624.858
42946_tả,0.287,63.362,-8.011,100.024,101.121,9.79,89.523,119.747,20,18,9.892,1.073,32.258,of locally unvoiced frames: 32.258%   (10 / 31),1,21.419,of voice breaks: 21.419%   (0.061365 seconds / 0.286504 seconds),3.503,346.548,0.952,0.821,10.926,1.272,5.401,10.135, --undefined-- ,0.667,0.616,3.906,859.178,1487.433,2539.12,3530.191
42950_,2.855,62.459,-11.956,119.685,120.101,12.862,90.014,147.296,187,183,8.351,0.971,45.723,of locally unvoiced frames: 45.723%   (155 / 339),3,42.678,of voice breaks: 42.678%   (1.218649 seconds / 2.855432 seconds),1.714,143.177,0.647,0.816,9.383,1.227,2.802,5.125,13.28,0.888,0.162,12.39,711.37,1631.209,2740.287,3769.672
42954_tá,0.263,66.292,-7.407,108.081,111.367,7.485,103.559,127.52,27,26,8.957,0.625,3.571,of locally unvoiced frames: 3.571%   (1 / 28),0,0,of voice breaks: 0   (0 seconds / 0.262972 seconds),1.184,106.028,0.274,0.463,8.143,0.926,3.222,4.089,5.717,0.816,0.289,8.444,927.18,1544.723,2654.571,3417.646
42958_,2.609,62.341,-12.601,123.722,124.284,27.466,90.036,312.211,206,202,8.077,1.459,37.742,of locally unvoiced frames: 37.742%   (117 / 310),3,33.133,of voice breaks: 33.133%   (0.864404 seconds / 2.608874 seconds),2.274,183.668,0.796,0.979,8.971,1.084,2.389,4.423,12.012,0.912,0.132,13.861,677.631,1656.342,2735.692,3637.221
42962_tá,0.324,66.68,-9.525,115.532,118.89,9.746,108.475,143.427,36,35,8.351,0.724,2.857,of locally unvoiced frames: 2.857%   (1 / 35),0,0,of voice breaks: 0   (0 seconds / 0.324459 seconds),1.8,150.316,0.483,0.559,8.868,1.09,3.018,5.825,10.474,0.827,0.295,9.562,831.255,1546.06,2649.26,3389.807
42966_,2.879,62.621,-11.772,124.571,123.804,12.074,90.172,151.669,202,198,8.079,0.881,43.86,of locally unvoiced frames: 43.860%   (150 / 342),3,40.466,of voice breaks: 40.466%   (1.165017 seconds / 2.879029 seconds),1.746,141.093,0.627,0.842,8.584,0.98,2.82,4.358,10.404,0.919,0.111,14.482,753.2,1644.246,2751.752,3671.718
42970_tà,0.32,65.838,-9.953,105.524,107.243,3.3,103.418,115.818,33,32,9.313,0.292,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.320499 seconds),1.062,98.876,0.41,0.572,8.113,0.846,4.086,5.512,5.909,0.902,0.131,13.188,826.235,1459.827,2464.401,3376.177
42974_,2.798,62.128,-12.887,121.253,119.876,11.794,97.514,150.743,201,197,8.365,0.87,38.554,of locally unvoiced frames: 38.554%   (128 / 332),3,37.168,of voice breaks: 37.168%   (1.039967 seconds / 2.798015 seconds),1.616,135.208,0.565,0.745,7.193,0.839,2.06,3.307,8.308,0.921,0.11,14.625,716.964,1645.562,2747.584,3721.268
42978_tà,0.243,67.641,-7.967,109.99,111.448,5.024,105.569,120.752,25,24,8.956,0.423,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.242551 seconds),0.991,88.754,0.311,0.491,3.639,0.314,1.217,1.807,5.295,0.885,0.155,11.99,886.565,1608.888,2480.093,3338.79
42982_,2.821,60.991,-12.93,121.983,119.545,10.631,92.18,150.643,185,181,8.364,0.786,44.776,of locally unvoiced frames: 44.776%   (150 / 335),3,43.536,of voice breaks: 43.536%   (1.228174 seconds / 2.821050 seconds),1.932,161.625,0.643,0.953,9.273,1.087,3.252,5.712,12.981,0.902,0.136,13.414,682.423,1629.391,2770.645,3644.042
42986_tạ,0.261,65.022,-6.753,116.814,115.881,15.397,89.972,138.019,25,23,8.705,1.402,28.571,of locally unvoiced frames: 28.571%   (8 / 28),1,8.852,of voice breaks: 8.852%   (0.023141 seconds / 0.261417 seconds),4.306,374.83,1.151,1.324,10.414,0.905,2.939,5.588,7.907,0.678,0.594,4.145,898.657,1568.886,2666.357,3036.191
42990_,2.855,61.302,-13.773,126.788,122.549,12.562,95.834,153.426,197,193,8.161,0.9,43.068,of locally unvoiced frames: 43.068%   (146 / 339),3,41.172,of voice breaks: 41.172%   (1.175515 seconds / 2.855129 seconds),1.275,104.063,0.374,0.536,7.472,0.855,1.779,3.075,8.268,0.922,0.104,14.286,682.181,1704.162,2771.861,3722.963
42994_tạ,0.263,64.273,-7.1,124.435,118.387,13.921,93.374,144.99,22,20,8.696,1.262,21.429,of locally unvoiced frames: 21.429%   (6 / 28),1,18.444,of voice breaks: 18.444%   (0.048580 seconds / 0.263392 seconds),4.259,370.386,0.596,1.199,9.993,1.057,3.947,4.403,11.709,0.722,0.504,5.602,907.877,1522.061,2650.967,3295.074
42998_,3.005,60.87,-11.713,124.319,120.61,11.945,96.342,145.54,190,186,8.301,0.875,46.779,of locally unvoiced frames: 46.779%   (167 / 357),3,43.799,of voice breaks: 43.799%   (1.316018 seconds / 3.004651 seconds),1.479,122.746,0.442,0.581,7.563,0.882,2.306,4.004,10.373,0.913,0.125,13.937,707.416,1602.194,2687.037,3671.657
43002_tã,0.309,63.751,-7.697,145.231,130.441,28.306,92.014,160.565,30,27,7.866,2.085,20.588,of locally unvoiced frames: 20.588%   (7 / 34),2,23.925,of voice breaks: 23.925%   (0.073882 seconds / 0.308808 seconds),3.653,287.383,1.529,1.013,13.008,1.404,5.237,10.876,28.507,0.737,0.468,6.776,901.255,1543.827,2645.898,3330.074
43006_,2.722,61.522,-11.409,125.882,125.178,12.586,93.132,154.647,208,204,8.015,0.898,39.628,of locally unvoiced frames: 39.628%   (128 / 323),3,37.165,of voice breaks: 37.165%   (1.011665 seconds / 2.722123 seconds),1.677,134.395,0.578,0.779,7.297,0.902,2,3.661,10.007,0.911,0.133,13.999,709.016,1643.088,2756.277,3683.78
43010_tã,0.247,66.587,-5.732,136.849,138.368,8.309,124.093,153.154,30,29,7.201,0.465,3.846,of locally unvoiced frames: 3.846%   (1 / 26),0,0,of voice breaks: 0   (0 seconds / 0.246902 seconds),1.529,110.104,0.369,0.617,5.55,0.474,1.975,3.051,5.507,0.781,0.355,8.022,940.249,1618.837,2678.084,3207.283
43014_,5.777,60.808,-11.333,123.897,123.955,13.052,87.926,160.757,430,420,8.082,0.907,40.87,of locally unvoiced frames: 40.870%   (282 / 690),9,40.327,of voice breaks: 40.327%   (2.329873 seconds / 5.777464 seconds),2.128,171.974,0.81,0.89,9.338,1.045,3.021,4.687,11.673,0.898,0.154,13.768,720.291,1666.516,2728.542,3702.076
43018_ta,0.304,68.263,-4.84,121.946,121.85,3.082,117.35,127.827,32,31,8.201,0.215,12.121,of locally unvoiced frames: 12.121%   (4 / 33),0,0,of voice breaks: 0   (0 seconds / 0.304255 seconds),0.987,80.933,0.351,0.628,6.433,1.082,2.327,3.951,6.264,0.882,0.187,12.135,877.431,1550.597,2618.43,3339.886
