sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
38167_ĐỂ_single,0.365,57.071,-12.541,510.956,374.952,199.373,91.495,521.282,78,70,3.188,2.835,27.5,of locally unvoiced frames: 27.500%   (11 / 40),1,4.611,of voice breaks: 4.611%   (0.016823 seconds / 0.364873 seconds),8.89,283.433,4.389,8.983,31.354,4.537,14.406,22.738,34.158,0.646,0.665,3.783,484.4,2004.394,2657.288,3525.713
38171_,2.329,30.954,-17.387,92.142,92.142,0.432,91.836,92.447,4,3,11.227,0.623,93.116,of locally unvoiced frames: 93.116%   (257 / 276),0,0,of voice breaks: 0   (0 seconds / 2.328581 seconds),6.543,734.576,4.362, --undefined-- ,34.965,2.604, --undefined-- , --undefined-- , --undefined-- ,0.936,0.069,11.639,856.368,1942.636,2949.099,3893.931
38175_ĐẾ_single,0.322,62.324,-19.402,132.298,138.139,41.265,90.51,202.891,34,33,7.279,2.254,22.857,of locally unvoiced frames: 22.857%   (8 / 35),0,0,of voice breaks: 0   (0 seconds / 0.321821 seconds),2.747,199.983,0.261,0.459,8.032,0.685,2.039,4.262,11.104,0.939,0.07,13.601,430.437,2088.783,2652.538,3552.336
38179_,1.846,39.98,-20.149,103.847,212.812,188.7,98.013,508.643,20,18,5.001,3.892,94.037,of locally unvoiced frames: 94.037%   (205 / 218),1,93.669,of voice breaks: 93.669%   (1.729316 seconds / 1.846192 seconds),2.234,111.709,0.902,0.377,18.812,1.855,3.076,4.576, --undefined-- ,0.901,0.146,13.659,657.239,1910.883,2893.913,3866.131
38183_ĐẾ_single,0.385,63.778,-16.888,122.22,136.455,37.413,92.203,196.052,50,49,7.41,2.096,2.326,of locally unvoiced frames: 2.326%   (1 / 43),0,0,of voice breaks: 0   (0 seconds / 0.384748 seconds),2.319,171.875,0.356,0.62,6.457,0.556,1.602,3.276,8.466,0.948,0.06,15.463,423.183,2090.711,2714.224,3329.81
38187_,5.733,56.466,-20.286,123.074,119.269,16.754,90.313,181.672,239,235,8.392,1.136,65.401,of locally unvoiced frames: 65.401%   (448 / 685),3,10.053,of voice breaks: 10.053%   (0.576356 seconds / 5.733454 seconds),1.453,121.96,0.497,0.669,4.644,0.632,1.623,2.464,5.273,0.958,0.061,18.888,717.647,1789.246,2831.576,3786.575
38191_tạt,0.159,59.124,-19.756,96.888,97.538,4.471,91.668,105.588,9,8,10.232,0.506,31.25,of locally unvoiced frames: 31.250%   (5 / 16),0,0,of voice breaks: 0   (0 seconds / 0.158557 seconds),2.113,216.196,0.135,0.303,5.097,0.451,1.228,2.003, --undefined-- ,0.907,0.107,10.658,732.828,1503.728,1985.131,2784.015
38195_,5.718,56.629,-21.367,115.054,120.027,43.811,90.298,588.384,275,268,8.373,1.722,58.858,of locally unvoiced frames: 58.858%   (402 / 683),5,51.053,of voice breaks: 51.053%   (2.919116 seconds / 5.717823 seconds),2.299,192.506,0.889,1.025,5.383,0.821,2.062,3.116,6.251,0.944,0.082,17.899,631.624,1709.869,2771.36,3718.159
38199_tạt,0.18,60.341,-20.747,96.135,99.06,9.369,90.208,126.273,16,15,10.147,0.915,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.179559 seconds),2.412,244.733,0.481,0.646,3.306,0.299,1.082,1.677,3.263,0.89,0.147,10.909,728.816,1458.654,1901.836,2836.449
38203_,5.479,57.06,-21.556,117.52,118.57,19.883,90.045,196.464,261,256,8.481,1.366,60.092,of locally unvoiced frames: 60.092%   (393 / 654),4,52.577,of voice breaks: 52.577%   (2.880483 seconds / 5.478636 seconds),2.137,181.235,0.867,1.055,5.915,0.835,1.713,2.944,7.641,0.945,0.08,18.29,671.874,1741.633,2782.074,3744.655
38207_tát,0.167,63.553,-21.719,159.137,158.728,9.606,142.951,172.48,24,23,6.237,0.362,5.882,of locally unvoiced frames: 5.882%   (1 / 17),0,0,of voice breaks: 0   (0 seconds / 0.167381 seconds),1.787,111.429,0.519,0.361,2.536,0.224,1.262,0.936,1.506,0.939,0.113,15.492,780.623,1559.917,2597.506,3606.321
38211_,4.813,57.955,-20.371,120.878,117.739,17.71,90.256,180.987,261,255,8.518,1.275,53.484,of locally unvoiced frames: 53.484%   (307 / 574),5,47.944,of voice breaks: 47.944%   (2.307294 seconds / 4.812500 seconds),2.015,171.637,0.765,0.814,6.276,0.889,1.822,3.367,8.054,0.936,0.09,17.252,645.438,1687.736,2741.489,3691.222
38215_tát,0.153,63.089,-19.767,149.18,150.147,10.778,137.325,164.965,21,20,6.662,0.483,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.153105 seconds),1.056,70.322,0.142,0.302,2.646,0.232,0.607,1.241,3.941,0.959,0.044,14.939,761.506,1473.88,2392.538,3299.723
38219_,5.575,57.398,-19.79,120.146,118.297,17.065,90.299,177.475,277,270,8.509,1.231,58.258,of locally unvoiced frames: 58.258%   (388 / 666),6,58.425,of voice breaks: 58.425%   (3.257249 seconds / 5.575075 seconds),1.709,145.402,0.592,0.807,5.838,0.766,1.831,3.219,6.935,0.946,0.078,17.792,628.112,1712.969,2755.14,3702.233
38223_đạ,0.252,55.126,-16.148,431.621,292.632,169.936,96.02,440.421,34,29,3.57,2.856,40.741,of locally unvoiced frames: 40.741%   (11 / 27),2,23.655,of voice breaks: 23.655%   (0.059680 seconds / 0.252297 seconds),1.569,56.019,0.567,0.824,17.26,2.628,7.083,11.287, --undefined-- ,0.743,0.409,5.765,849.832,1706.185,2471.265,3425.441
38227_,4.629,58.61,-21.13,119.897,117.9,14.664,90.496,171.508,266,260,8.5,1.075,52.355,of locally unvoiced frames: 52.355%   (289 / 552),5,49.234,of voice breaks: 49.234%   (2.279270 seconds / 4.629434 seconds),1.864,158.413,0.705,0.786,5.938,0.783,2.089,3.314,7.83,0.944,0.079,18.1,594.712,1709.235,2759.446,3707.341
38231_đạ,0.153,59.376,-16.471,101.747,99.749,5.397,89.405,104.555,9,8,10.339,1.139,33.333,of locally unvoiced frames: 33.333%   (5 / 15),0,0,of voice breaks: 0   (0 seconds / 0.153200 seconds),5.026,519.591,1.158,2.589,12.31,1.092,5.328,6.537, --undefined-- ,0.795,0.301,6.429,781.856,1731.319,2537.589,3399.943
38235_,5.565,56.881,-20.497,118.14,116.98,15.206,90.197,172.288,273,266,8.564,1.121,57.229,of locally unvoiced frames: 57.229%   (380 / 664),6,55.279,of voice breaks: 55.279%   (3.076433 seconds / 5.565236 seconds),1.887,161.63,0.686,0.769,5.573,0.703,1.862,3.055,6.955,0.947,0.078,18.881,626.932,1720.254,2766.44,3718.053
38239_đá,0.225,59.517,-15.774,93.021,95.963,8.701,88.785,124.827,21,20,10.336,1.056,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.225159 seconds),2.035,210.329,0.322,0.635,5.481,0.512,2.032,2.933,1.728,0.874,0.167,10.863,817.809,1619.659,1946.604,2771.015
38243_,4.756,57.01,-19.962,120.082,124.583,43.17,92.274,561.198,296,288,8.085,1.752,50.088,of locally unvoiced frames: 50.088%   (284 / 567),5,50.292,of voice breaks: 50.292%   (2.391824 seconds / 4.755913 seconds),2.189,176.997,0.823,0.862,5.671,0.74,1.937,3.059,7.005,0.947,0.069,17.89,596.877,1692.181,2714.773,3655.159
38247_đá,0.273,61.116,-17.922,95.576,98.346,9.513,91.803,131.003,26,25,10.074,1.029,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.273110 seconds),1.791,180.449,0.285,0.544,3.453,0.323,1.292,2.133,2.531,0.906,0.12,14.18,752.933,1636.552,2260.513,2793.271
38251_,5.497,56.283,-20.116,116.738,116.818,15.733,89.154,168.619,262,253,8.562,1.153,58.994,of locally unvoiced frames: 58.994%   (387 / 656),8,60.008,of voice breaks: 60.008%   (3.298594 seconds / 5.496911 seconds),2.203,188.618,0.799,0.755,6.936,0.852,2.373,3.749,8.057,0.927,0.104,16.765,682.151,1773.873,2812.214,3767.346
38255_đã,0.321,57.184,-19.947,160.686,148.241,27.425,95.458,172.518,31,29,6.965,1.632,28.571,of locally unvoiced frames: 28.571%   (10 / 35),1,30.51,of voice breaks: 30.510%   (0.098049 seconds / 0.321367 seconds),3.774,262.858,0.974,1.14,8.903,0.833,2.365,4.28,10.339,0.857,0.224,10.164,852.899,1619.813,2620.319,3822.754
38259_,5.222,56.866,-20.662,121.836,119.028,13.985,91.36,166.145,270,263,8.411,0.973,57.143,of locally unvoiced frames: 57.143%   (356 / 623),6,57.111,of voice breaks: 57.111%   (2.982420 seconds / 5.222128 seconds),1.806,151.932,0.707,0.668,6.213,0.768,2.108,3.444,8.12,0.945,0.075,17.53,662.968,1754.956,2809.447,3784.482
38263_đã,0.316,59.671,-20.07,147.458,137.007,22.445,102.409,164.886,39,37,7.327,1.252,11.765,of locally unvoiced frames: 11.765%   (4 / 34),1,7.997,of voice breaks: 7.997%   (0.025270 seconds / 0.315983 seconds),1.769,129.612,0.704,0.805,6.843,0.589,3.489,4.519,5.144,0.915,0.099,12.185,801.823,1578.039,2500.405,3726.099
38267_,5.635,57.185,-20.555,119.775,118.196,15.957,90.366,173.568,287,281,8.471,1.145,57.355,of locally unvoiced frames: 57.355%   (386 / 673),5,57.225,of voice breaks: 57.225%   (3.224872 seconds / 5.635442 seconds),1.863,157.814,0.675,0.704,5.816,0.812,1.866,3.371,7.995,0.949,0.071,18.609,665.138,1768.564,2805.001,3729.312
38271_đà,0.358,58.453,-16.03,95.101,95.377,3.328,90.55,101.657,21,20,11.168,0.374,20.513,of locally unvoiced frames: 20.513%   (8 / 39),0,0,of voice breaks: 0   (0 seconds / 0.357659 seconds),0.668,74.596,0.257,0.247,3.356,0.295,1.455,2.408,4.019,0.697,0.571,6.318,803.377,1492.132,2041.075,3015.044
38275_,4.977,56.847,-20.503,114.804,113.95,14.812,91.202,162.152,237,231,8.841,1.163,56.902,of locally unvoiced frames: 56.902%   (338 / 594),5,57.76,of voice breaks: 57.760%   (2.874820 seconds / 4.977155 seconds),1.612,142.506,0.501,0.6,5.679,0.746,1.767,3.153,7.527,0.955,0.059,18.293,618.085,1714.812,2756.781,3716.561
38279_đà,0.364,59.264,-15.082,95.864,95.602,1.684,90.928,97.345,24,23,11.759,0.247,25,of locally unvoiced frames: 25.000%   (10 / 40),0,0,of voice breaks: 0   (0 seconds / 0.364370 seconds),0.62,72.924,0.218,0.29,3.205,0.289,0.917,1.383,2.609,0.576,0.767,1.346,770.438,1531.083,2506.195,3168.278
38283_,5.287,57.773,-20.808,113.963,113.352,14.682,90.071,158.981,259,253,8.824,1.158,56.101,of locally unvoiced frames: 56.101%   (354 / 631),4,56.266,of voice breaks: 56.266%   (2.974870 seconds / 5.287134 seconds),1.604,141.54,0.561,0.759,5.633,0.785,2.045,3.462,7.954,0.947,0.071,17.557,631.026,1750.679,2775.493,3735.86
38287_đa,0.347,63.351,-17.871,118.352,117.655,2.212,112.056,120.271,39,38,8.505,0.17,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.346861 seconds),0.379,32.233,0.149,0.187,1.692,0.152,0.663,0.875,1.207,0.985,0.015,19.174,781.566,1572.838,2486.582,3474.872
38291_,4.714,57.84,-19.675,117.391,122.08,51.328,90.413,583.638,276,269,8.363,1.649,53.025,of locally unvoiced frames: 53.025%   (298 / 562),5,51.745,of voice breaks: 51.745%   (2.439079 seconds / 4.713645 seconds),2.246,187.809,0.822,0.876,6.511,0.939,2.051,3.96,9.423,0.937,0.092,17.004,609.287,1699.446,2767.688,3729.032
38295_đa,0.313,63.004,-16.966,115.987,115.455,2.603,109.043,119.165,35,34,8.667,0.214,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.313000 seconds),0.512,44.389,0.205,0.292,1.549,0.139,0.724,0.74,0.935,0.982,0.019,19.971,740.908,1608.953,2343.933,2809.999
38299_,5.265,57.536,-20.028,115.823,116.974,11.946,90.589,152.499,266,259,8.58,0.93,57.484,of locally unvoiced frames: 57.484%   (361 / 628),6,57.508,of voice breaks: 57.508%   (3.027905 seconds / 5.265154 seconds),1.871,160.536,0.701,0.725,6.066,0.777,1.989,3.505,9.217,0.941,0.083,17.168,722.205,1778.945,2800.644,3736.28
38303_đả,0.127,61.392,-15.939,98.504,97.496,4.987,90.501,103.261,9,8,10.392,0.666,16.667,of locally unvoiced frames: 16.667%   (2 / 12),0,0,of voice breaks: 0   (0 seconds / 0.127440 seconds),2.558,265.782,0.339,0.532,7.816,0.713,3.149,4.912, --undefined-- ,0.802,0.259,6.36,803.025,1571.378,2024.208,2916.842
38307_,4.91,57.263,-20.006,119.159,116.516,10.606,90.464,139.955,274,269,8.602,0.83,51.365,of locally unvoiced frames: 51.365%   (301 / 586),4,47.995,of voice breaks: 47.995%   (2.356759 seconds / 4.910471 seconds),1.575,135.498,0.632,0.664,5.776,0.785,1.909,3.378,8.414,0.948,0.072,18.317,641.209,1734.679,2754.357,3704.725
38311_đả,0.121,60.88,-19.966,104.91,104.575,2.488,99.757,107.346,11,10,9.632,0.31,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.120502 seconds),1.058,101.955,0.312,0.48,4.109,0.368,1.655,3.145, --undefined-- ,0.919,0.098,12.956,756.288,1709.676,2699.458,3742.495
38315_,12.177,54.47,-20.547,120.466,123.985,54.066,90.259,578.838,283,275,8.068,1.954,81.07,of locally unvoiced frames: 81.070%   (1182 / 1458),6,79.444,of voice breaks: 79.444%   (9.673738 seconds / 12.176856 seconds),2.289,184.687,0.888,0.881,6.483,0.937,2.28,3.936,9.344,0.941,0.086,17.2,895.658,1936.937,2939.541,3917.702
38319_ù,0.308,59.807,-29.411,98.352,99.425,3.288,95.948,108.713,30,29,10.043,0.365,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.308022 seconds),0.648,65.092,0.152,0.226,1.776,0.159,0.818,1.129,1.545,0.993,0.007,22.692,263.616,566.486,2738.583,3403.619
38323_,4.425,57.735,-19.817,112.008,112.019,12.179,90.348,144.439,231,227,8.958,0.995,53.788,of locally unvoiced frames: 53.788%   (284 / 528),3,50.046,of voice breaks: 50.046%   (2.214545 seconds / 4.425061 seconds),1.498,134.184,0.524,0.783,6.373,0.867,1.855,3.475,8.796,0.944,0.076,17.848,617.404,1708.46,2759.012,3678.191
38327_ù,0.324,58.804,-35.774,96.262,96.571,3.952,89.946,102.902,17,16,10.377,0.453,45.714,of locally unvoiced frames: 45.714%   (16 / 35),0,0,of voice breaks: 0   (0 seconds / 0.324432 seconds),0.948,98.379,0.154,0.252,2.43,0.215,0.309,0.688,2.183,0.991,0.009,21.937,272.727,561.163,2695.287,3472.165
38331_,5.278,58.359,-21.342,111.777,113.373,13.415,90.095,153.852,244,236,8.879,1.147,59.048,of locally unvoiced frames: 59.048%   (372 / 630),6,57.206,of voice breaks: 57.206%   (3.019371 seconds / 5.278066 seconds),2.226,197.674,0.729,0.951,6.796,0.879,2.259,3.744,7.835,0.93,0.101,15.999,672.054,1749.829,2785.923,3758.989
38335_ủ,0.458,56.013,-33.87,105.636,105.473,8.503,90.375,119.707,22,20,9.445,0.947,53.846,of locally unvoiced frames: 53.846%   (28 / 52),1,56.526,of voice breaks: 56.526%   (0.259134 seconds / 0.458437 seconds),6.708,633.501,3.622,2.944,8.1,1.087,2.289,3.972, --undefined-- ,0.91,0.115,12.773,279.859,628.257,2736.061,3526.064
38339_,4.695,58.389,-20.455,118.253,113.702,13.148,90.692,159.615,228,223,8.823,1.047,57.5,of locally unvoiced frames: 57.500%   (322 / 560),4,54.831,of voice breaks: 54.831%   (2.574576 seconds / 4.695500 seconds),1.679,148.124,0.516,0.763,5.917,0.767,1.655,3.169,8.623,0.943,0.078,17.422,631.697,1724.037,2712.353,3654.075
38343_ủ,0.308,58.465,-40.07,108.866,109.09,11.671,91.86,125.329,13,12,9.176,1.063,55.882,of locally unvoiced frames: 55.882%   (19 / 34),0,0,of voice breaks: 0   (0 seconds / 0.308445 seconds),3.141,288.261,0.208,0.397,5.675,0.556,0.863,1.912,9.47,0.967,0.034,14.882,286.651,543.764,2721.103,3400.691
38347_,4.929,57.857,-19.815,109.52,111.218,13.001,90.13,140.315,216,210,9.059,1.157,59.184,of locally unvoiced frames: 59.184%   (348 / 588),5,57.762,of voice breaks: 57.762%   (2.847219 seconds / 4.929215 seconds),1.937,175.478,0.643,0.821,6.245,0.825,1.918,3.368,7.947,0.937,0.084,16.59,661.596,1732.277,2773.826,3669.169
38351_ũ,0.293,56.92,-34.794,182.26,188.207,56.557,123.101,316.545,47,44,5.468,1.426,3.125,of locally unvoiced frames: 3.125%   (1 / 32),1,9.096,of voice breaks: 9.096%   (0.026660 seconds / 0.293083 seconds),7.752,423.878,4.432,5.918,17.907,1.824,7.792,10.059,19.727,0.861,0.209,9.975,299.143,589.478,2578.8,3375.457
38355_,4.557,57.604,-20.157,119.108,114.694,16.723,90.084,180.645,242,237,8.746,1.292,53.959,of locally unvoiced frames: 53.959%   (293 / 543),4,50.44,of voice breaks: 50.440%   (2.298582 seconds / 4.557052 seconds),2.413,211.027,0.908,1.132,7.183,1.138,2.459,4.078,10.551,0.927,0.11,16.75,609.638,1692.548,2720.813,3661.931
38359_ũ,0.298,61.215,-34.357,157.864,146.956,24.707,109.757,176.394,41,40,6.795,1.178,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.297593 seconds),2.156,146.502,0.543,1.101,5.894,0.568,1.853,3.086,8.078,0.955,0.055,16.869,325.722,666.569,2695.117,3574.044
38363_,5.898,56.931,-20.158,117.834,117.876,43.37,90.104,590.06,265,258,8.556,1.623,61.08,of locally unvoiced frames: 61.080%   (430 / 704),6,59.017,of voice breaks: 59.017%   (3.480903 seconds / 5.898176 seconds),1.834,156.953,0.677,0.751,6.241,0.82,1.87,3.344,7.788,0.945,0.077,17.924,700.28,1769.347,2814.559,3761.02
38367_ụ,0.134,58.49,-35.457,123.828,151.079,76.991,90.82,315.608,18,17,6.568,2.677,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.133991 seconds),9.438,619.872,4.254,2.994,16.604,2.978,4.165,10.244,30.267,0.823,0.258,8.941,324.017,612.662,2621.176,3327.193
38371_,4.919,57.228,-20.116,110.531,110.67,11.934,89.958,144.526,239,230,9.076,1.009,56.388,of locally unvoiced frames: 56.388%   (331 / 587),7,53.989,of voice breaks: 53.989%   (2.655950 seconds / 4.919451 seconds),1.649,149.637,0.57,0.679,5.159,0.671,1.655,2.99,7.572,0.953,0.058,17.625,619.069,1730.011,2735.406,3721.272
38375_ụ,0.218,54.293,-37.711,114.805,204.422,114.936,101.664,342.241,29,27,5.388,3.118,26.087,of locally unvoiced frames: 26.087%   (6 / 23),0,0,of voice breaks: 0   (0 seconds / 0.218495 seconds),7.18,386.834,3.782,5.878,15.746,2.691,5.515,9.314,9.201,0.78,0.401,8.083,346.082,727.299,2643.067,3464.841
38379_,5.081,57.423,-20.006,117.435,120.116,44.645,89.929,584.176,247,241,8.346,1.735,59.406,of locally unvoiced frames: 59.406%   (360 / 606),5,57.138,of voice breaks: 57.138%   (2.903414 seconds / 5.081385 seconds),1.993,166.369,0.669,0.9,6.399,0.855,2.089,3.86,9.556,0.94,0.081,17.082,660.129,1728.511,2774.255,3738.567
38383_u,0.331,61.427,-44.505,125.39,126.279,3.557,118.471,137.96,40,39,7.913,0.248,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.330870 seconds),0.605,47.885,0.143,0.219,3.324,0.341,0.547,0.872,1.878,0.992,0.008,25.411,276.835,584.522,2640.371,3474.327
38387_,4.511,58.119,-19.979,119.192,119.48,54.67,90.166,602.836,249,239,8.432,2.012,52.974,of locally unvoiced frames: 52.974%   (285 / 538),8,54.787,of voice breaks: 54.787%   (2.471471 seconds / 4.511036 seconds),2.401,202.454,0.807,0.987,6.508,0.971,2.261,3.65,8.162,0.933,0.096,16.344,633.252,1726.467,2751.693,3710.125
38391_u,0.256,62.349,-33.341,123.325,124.613,2.377,122.279,130.23,30,29,8.022,0.157,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.256269 seconds),0.328,26.332,0.112,0.169,1.622,0.146,0.377,0.531,1.408,0.997,0.003,27.199,271.474,550.218,2693.232,3368.58
38395_,4.843,58.104,-21.695,116.909,114.636,14.023,89.267,159.335,249,243,8.785,1.126,55.017,of locally unvoiced frames: 55.017%   (318 / 578),5,54.121,of voice breaks: 54.121%   (2.621204 seconds / 4.843192 seconds),2.187,192.163,0.808,0.9,7.249,0.945,2.179,3.652,9.091,0.934,0.093,17.435,661.765,1743.939,2763.559,3734.165
38399_ú,0.252,61.709,-30.195,123.089,141.69,37.882,108.502,213.357,34,33,7.088,1.82,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.251791 seconds),2.115,149.923,0.224,0.511,4.461,0.371,1.423,2.678,7.761,0.975,0.026,18.506,266.512,546.552,2724.212,3397.333
38403_,4.779,56.911,-20.94,115.671,120.26,29.737,90.387,259.179,245,237,8.354,1.663,55.439,of locally unvoiced frames: 55.439%   (316 / 570),7,58.082,of voice breaks: 58.082%   (2.775602 seconds / 4.778794 seconds),1.995,166.675,0.662,0.851,6.932,0.799,1.997,3.849,10.445,0.935,0.086,16.061,643.16,1711.38,2756.193,3725.829
38407_ú,0.333,59.421,-32.787,122.63,144.95,48.584,98.951,231.283,46,45,6.909,2.269,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.333091 seconds),2.061,142.424,0.322,0.465,3.128,0.292,0.948,1.465,3.497,0.981,0.02,19.076,266.299,550.591,2748.99,3475.498
38411_,6.684,55.905,-21.717,117.17,117.391,17.664,89.874,201.015,213,207,8.568,1.265,72.716,of locally unvoiced frames: 72.716%   (581 / 799),5,70.157,of voice breaks: 70.157%   (4.689261 seconds / 6.683957 seconds),2.293,196.455,0.858,1.011,7.786,0.974,2.307,4.026,10.623,0.929,0.098,15.765,796.933,1871.789,2887.787,3888.417
38415_thụ,0.094,63.791,-35.29,149.582,141.443,16.112,109.693,152.865,12,11,7.262,1.04,12.5,of locally unvoiced frames: 12.500%   (1 / 8),0,0,of voice breaks: 0   (0 seconds / 0.094193 seconds),4.068,295.457,1.095,2.057,12.52,1.263,4.561,9.018, --undefined-- ,0.838,0.281,9.975,308.865,668.442,2523.301,3459.658
38419_,5.578,56.409,-20.679,115.746,114.576,11.93,91.582,151.623,216,210,8.782,1.008,66.366,of locally unvoiced frames: 66.366%   (442 / 666),5,62.791,of voice breaks: 62.791%   (3.502675 seconds / 5.578351 seconds),2.353,206.651,0.868,1.034,8.297,1.108,2.258,4.11,10.419,0.924,0.108,15.403,742.804,1799.106,2844.813,3837.549
38423_thụ,0.138,58.733,-33.404,137.694,212.782,103.89,109.367,341.756,22,21,5.4,2.742,7.692,of locally unvoiced frames: 7.692%   (1 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138174 seconds),7.237,390.806,2.711,3.727,18.468,3.302,8.192,13.055, --undefined-- ,0.753,0.491,7.148,311.779,660.515,2597.018,3499.927
38427_,5.769,56.982,-21.127,117.004,120.499,42.508,88.676,555.22,244,236,8.378,1.545,64.006,of locally unvoiced frames: 64.006%   (441 / 689),7,61.352,of voice breaks: 61.352%   (3.539499 seconds / 5.769197 seconds),2.621,219.55,1.096,1.056,8.796,1.211,3.109,5.46,13.206,0.919,0.119,15.462,728.73,1813.726,2836.522,3825.399
