sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
tê ,0.322,65.992,-15.74,128.335,128.152,1.402,124.264,131.103,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,23.631,412.076,2095.983,2461.897,3459.085
tê ,0.328,65.594,-15.74,118.639,116.874,3.637,106.53,120.971,36,35,8.582,0.3,0,of locally unvoiced frames: 0   (0 / 71),0,0,of voice breaks: 0   (0 seconds / 0.328127 seconds),0.521,44.698,0.183,0.202,3.915,0.403,0.74,1.348,3.955,0.989,0.012,21.99,412.076,2095.983,2461.897,3459.085
tề ,0.333,62.651,-15.797,90.152,89.533,9.71,72.384,106.694,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.961,0.041,15.226,407.641,2054.618,2523.597,3494.269
tề ,0.366,61.603,-15.797,84.156,84.357,8.555,67.172,95.678,29,28,11.863,1.231,1.25,of locally unvoiced frames: 1.250%   (1 / 80),0,0,of voice breaks: 0   (0 seconds / 0.366144 seconds),2.239,265.614,0.789,0.427,5.26,0.581,1.209,1.638,3.757,0.942,0.081,14.738,407.641,2054.618,2523.597,3494.269
tễ ,0.256,60.861,-17.779,219.045,323.569,161.087,128.945,548.811,2,0, --undefined-- , --undefined-- ,5.556,of locally unvoiced frames: 5.556%   (3 / 54),0,0,of voice breaks: 0   (0 seconds / 0.256097 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.805,0.345,9.75,464.53,2091.948,2703.783,3523.301
tễ ,0.231,61.402,-17.779,181.385,310.717,173.406,121.619,517.116,59,56,3.471,2.141,4.167,of locally unvoiced frames: 4.167%   (2 / 48),0,0,of voice breaks: 0   (0 seconds / 0.231012 seconds),6.915,239.992,2.902,3.048,19.599,2.2,7.134,9.704,19.495,0.805,0.3,8.114,464.53,2091.948,2703.783,3523.301
tế ,0.348,62.292,-15.169,99.12,128.436,43.741,93.275,215.261,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.941,0.073,16.301,370.397,2237.531,2800.26,3654.296
tế ,0.346,62.698,-15.169,108.19,137.535,50.149,91.062,215.441,46,45,7.211,2.652,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0.346480 seconds),2.058,148.363,0.25,0.511,8.556,0.762,2.962,5.983,11.685,0.937,0.08,16.744,370.397,2237.531,2800.26,3654.296
tể ,0.164,61.662,-16.004,87.832,86.71,13.631,63.708,107.635,1,0, --undefined-- , --undefined-- ,9.375,of locally unvoiced frames: 9.375%   (3 / 32),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.82,0.247,7.119,429.206,2066.028,2506.476,3538.163
tể ,0.2,61.254,-16.004,78.512,79.323,10.807,62.101,99.8,14,13,12.643,1.91,9.756,of locally unvoiced frames: 9.756%   (4 / 41),0,0,of voice breaks: 0   (0 seconds / 0.200174 seconds),4.798,606.643,1.247,1.871,12.769,1.833,1.834,4.517,5.893,0.843,0.212,8.101,429.206,2066.028,2506.476,3538.163
THA_single ,0.363,60.357,-17.709,120.475,120.481,3.191,115.742,135.274,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.97,0.044,20.3,796.549,1689.135,2743.549,3611.931
THA_single ,0.4,58.504,-17.709,115.931,115.852,2.826,105.067,120.488,45,44,8.66,0.291,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0.399511 seconds),1.027,88.944,0.481,0.503,3.786,0.502,0.798,0.867,2.067,0.989,0.011,21.12,796.549,1689.135,2743.549,3611.931
THÃ_single ,0.311,59.453,-22.856,152.59,147.815,41.011,69.483,208.856,3,0, --undefined-- , --undefined-- ,7.463,of locally unvoiced frames: 7.463%   (5 / 67),1,16.069,of voice breaks: 16.069%   (0.050000 seconds / 0.311154 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.838,0.23,8.541,657.89,1573.343,2671.542,4030.41
THÃ_single ,0.309,55.266,-22.856,188.469,162.728,48.548,65.963,255.891,36,32,5.733,1.382,11.94,of locally unvoiced frames: 11.940%   (8 / 67),2,28.218,of voice breaks: 28.218%   (0.087122 seconds / 0.308742 seconds),4.361,250.034,1.998,2.405,14.047,1.979,5.663,6.572,13.925,0.854,0.2,9.582,657.89,1573.343,2671.542,4030.41
THẢ_single ,0.353,57.281,-14.895,85.941,86.896,14.006,66.615,119.867,2,0, --undefined-- , --undefined-- ,12.987,of locally unvoiced frames: 12.987%   (10 / 77),0,0,of voice breaks: 0   (0 seconds / 0.353097 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.803,0.302,7.617,827.289,1591.01,2608.554,3648.459
THẢ_single ,0.367,57.31,-14.895,84.803,84.247,9.342,65.859,106.072,30,29,11.873,1.395,1.235,of locally unvoiced frames: 1.235%   (1 / 81),0,0,of voice breaks: 0   (0 seconds / 0.367315 seconds),4.036,479.212,1.56,1.973,7.744,0.751,2.116,3.576,11.005,0.878,0.174,11.349,827.289,1591.01,2608.554,3648.459
THẠ_single ,0.133,61.069,-17.701,116.287,107.554,18.112,66.387,119.9,1,0, --undefined-- , --undefined-- ,4.167,of locally unvoiced frames: 4.167%   (1 / 24),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.81,0.326,8.369,798.396,1679.717,2676.589,3609.972
THẠ_single ,0.128,60.472,-17.701,112.964,107.517,15.4,63.062,117.025,13,12,9.61,2.061,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.127697 seconds),9.702,932.31,4.157,1.433,11.696,2.065,2.769,3.718,17.731,0.845,0.236,9.574,798.396,1679.717,2676.589,3609.972
THÁ_single ,0.287,58.412,-18.313,99.409,115.443,30.096,90.285,188.245,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.892,0.133,11.493,751.054,1702.336,2773.633,3663.504
THÁ_single ,0.138,60.328,-18.313,164.301,165.803,20.884,132.377,196.969,21,20,5.931,0.815,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.137832 seconds),2.347,139.217,0.259,0.42,5.444,0.508,1.592,2.269,4.064,0.92,0.09,11.322,751.054,1702.336,2773.633,3663.504
THÀ_single ,0.496,55.904,-15.031,86.368,84.868,5.742,70.279,103.358,2,0, --undefined-- , --undefined-- ,10.811,of locally unvoiced frames: 10.811%   (12 / 111),0,0,of voice breaks: 0   (0 seconds / 0.495761 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.076,16.349,786.295,1612.582,2595.703,3581.991
THÀ_single ,0.406,55.434,-15.031,79.643,82.963,34.963,66.178,387.689,28,26,12.635,0.944,10,of locally unvoiced frames: 10.000%   (9 / 90),0,0,of voice breaks: 0   (0 seconds / 0.406061 seconds),1.857,234.667,0.642,0.988,4.986,0.491,1.597,2.653,5.145,0.926,0.094,13.914,786.295,1612.582,2595.703,3581.991
TÚT_single ,0.109,64.748,-27.584,204.971,201.91,11.48,177.219,216.608,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.978,0.023,20.43,313.706,736.029,2755.615,3459.826
TÚT_single ,0.127,67.064,-27.584,225.036,222.027,15.906,187.487,241.473,23,22,4.439,0.287,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.126573 seconds),1.122,49.823,0.139,0.236,3.541,0.304,1.226,1.705,1.909,0.983,0.018,21.258,313.706,736.029,2755.615,3459.826
TỤT_single ,0.119,60.253,-26.835,91.217,91.122,8.931,78.971,105.226,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.057,13.309,296.032,805.28,2713.229,3585.224
TỤT_single ,0.135,59.047,-26.835,91.43,92.413,8.036,80.322,105.692,11,10,11.091,1.071,4,of locally unvoiced frames: 4.000%   (1 / 25),0,0,of voice breaks: 0   (0 seconds / 0.134914 seconds),3.324,368.679,0.356,0.357,4.7,0.397,1.6,2.212, --undefined-- ,0.929,0.106,13.335,296.032,805.28,2713.229,3585.224
THÊ_single ,0.34,63.246,-19.772,131.912,132.288,1.908,129.171,141.757,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.993,0.008,25.567,394.1,2033.665,2702.679,3539.486
THÊ_single ,0.339,63.035,-19.772,127.056,126.147,3.55,115.708,129.699,41,40,7.945,0.257,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.339141 seconds),0.585,46.481,0.219,0.264,3.637,0.423,0.643,0.834,1.986,0.996,0.004,25.594,394.1,2033.665,2702.679,3539.486
THẾ_single ,0.296,57.941,-15.559,100.584,124.255,37.619,95.27,201.885,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.954,0.053,16.929,377.07,2094.045,2847.555,3565.906
THẾ_single ,0.399,58.901,-15.559,103.879,132.11,48.582,92.091,235.904,52,51,7.463,2.658,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0.399463 seconds),2.208,164.788,0.477,0.467,6.306,0.659,2.382,3.305,6.329,0.955,0.052,16.76,377.07,2094.045,2847.555,3565.906
THỂ_single ,0.152,59.452,-18.708,78.445,80.797,15.503,59.768,107.171,1,0, --undefined-- , --undefined-- ,13.793,of locally unvoiced frames: 13.793%   (4 / 29),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.731,0.398,4.675,476.705,1890.698,2598.402,3419.42
THỂ_single ,0.144,60.2,-18.708,87.851,85.403,14.498,63.743,109.926,9,8,11.673,1.992,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0.144402 seconds),7.267,848.255,1.089,2.337,11.457,1.127,1.113,1.498, --undefined-- ,0.821,0.239,7.38,476.705,1890.698,2598.402,3419.42
THỆ_single ,0.111,60.319,-14.893,105.363,98.166,16.141,73.51,114.284,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.818,0.268,8.028,453.691,1905.026,2667.122,3449.677
THỆ_single ,0.115,58.859,-14.893,113.81,148.289,119.731,91.195,493.372,12,10,8.217,3.57,5,of locally unvoiced frames: 5.000%   (1 / 20),0,0,of voice breaks: 0   (0 seconds / 0.114973 seconds),8.197,673.555,2.126,4.476,15.084,2.129,3.744,6.695, --undefined-- ,0.772,0.427,7.977,453.691,1905.026,2667.122,3449.677
THỀ_single ,0.275,58.11,-13.366,78.553,79.941,6.434,68.99,91.686,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.063,15.075,452.917,1925.361,2689.792,3438.289
THỀ_single ,0.331,57.621,-13.366,78.995,79.807,5.734,68.992,93.688,22,21,12.628,1.131,6.944,of locally unvoiced frames: 6.944%   (5 / 72),0,0,of voice breaks: 0   (0 seconds / 0.330874 seconds),5.015,633.34,2.481,1.08,7.324,0.989,3.041,2.554,3.753,0.891,0.171,13.07,452.917,1925.361,2689.792,3438.289
THỄ_single ,0.271,58.569,-17.864,167.182,236.163,156.492,91.259,500.68,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 57),1,23.868,of voice breaks: 23.868%   (0.064583 seconds / 0.270587 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.813,0.299,8.413,468.243,2038.141,2831.777,3542.335
THỄ_single ,0.273,57.127,-17.864,155.985,209.577,135.382,117.317,492.833,46,44,5.282,2.408,6.897,of locally unvoiced frames: 6.897%   (4 / 58),0,0,of voice breaks: 0   (0 seconds / 0.272520 seconds),3.418,180.509,1.615,2.492,16.182,2.041,6.27,9.847,18.351,0.854,0.231,10.802,468.243,2038.141,2831.777,3542.335
độ ,0.171,64.906,-23.411,123.254,230.599,145.291,114.019,448.206,2,0, --undefined-- , --undefined-- ,3.03,of locally unvoiced frames: 3.030%   (1 / 33),0,0,of voice breaks: 0   (0 seconds / 0.170589 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.812,0.319,9.44,453.72,938.32,2609.56,3451.25
độ ,0.176,64.655,-23.411,266.609,276.591,158.78,114.379,463.798,41,40,3.724,2.529,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.176024 seconds),6.942,258.482,4.063,4.919,23.796,3.777,8.937,17.545,30.737,0.824,0.26,8.786,453.72,938.32,2609.56,3451.25
đế ,0.342,62.81,-16.209,104.76,135.165,45.152,89.191,213.116,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 75),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.928,0.1,17.224,370.947,2221.444,2855.636,3693.406
đế ,0.357,61.921,-16.209,104.926,140.707,49.986,94.397,224.593,49,48,7.026,2.485,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0.357363 seconds),2.193,154.075,0.466,0.774,6.281,0.521,2.835,4.342,7.666,0.941,0.078,18.35,370.947,2221.444,2855.636,3693.406
đễ ,0.286,59.915,-18.376,175.351,260.023,154.686,102.362,500.654,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 61),1,22.58,of voice breaks: 22.580%   (0.064583 seconds / 0.286018 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.833,0.262,10.823,439.329,1965.059,2520.331,3507.597
đễ ,0.261,60.322,-18.376,123.437,135.833,30.618,89.404,183.959,33,32,7.529,2.19,1.818,of locally unvoiced frames: 1.818%   (1 / 55),0,0,of voice breaks: 0   (0 seconds / 0.261070 seconds),6.276,472.512,2.218,3.075,16.804,1.486,7.307,10.828,19.075,0.806,0.357,8.633,439.329,1965.059,2520.331,3507.597
đê ,0.333,62.982,-15.315,122.174,121.985,1.828,115.136,124.711,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,24.945,389.222,2051.879,2517.813,3416.261
đê ,0.371,62.278,-15.315,114.207,114.017,4.441,108.408,137.325,40,39,8.756,0.458,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0.371329 seconds),1.686,147.657,0.739,0.249,3.798,0.537,0.868,1.023,2.147,0.965,0.066,21.738,389.222,2051.879,2517.813,3416.261
để ,0.28,56.603,-13.945,86.332,82.545,13.042,64.548,98.27,2,0, --undefined-- , --undefined-- ,16.667,of locally unvoiced frames: 16.667%   (10 / 60),0,0,of voice breaks: 0   (0 seconds / 0.280402 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.841,0.218,8.243,414.338,2139.228,2667.135,3453.996
để ,0.219,59.307,-13.945,94.29,90.498,11.799,65.707,102.527,14,13,11.711,2.641,15.556,of locally unvoiced frames: 15.556%   (7 / 45),0,0,of voice breaks: 0   (0 seconds / 0.218991 seconds),6.4,749.528,0.998,1.767,6.553,0.764,2.243,3.909,8.849,0.856,0.211,10.206,414.338,2139.228,2667.135,3453.996
đề ,0.371,61.405,-17.934,90.854,90.354,9.057,76.04,101.479,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.978,0.022,17.908,396.472,2180.598,2653.593,3583.366
đề ,0.351,60.489,-17.934,92.144,90.827,10.302,73.922,103.684,30,29,11.059,1.32,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0.351142 seconds),1.736,191.955,0.459,0.506,4.192,0.479,1.39,1.714,2.355,0.95,0.068,16.252,396.472,2180.598,2653.593,3583.366
đệ ,0.192,61.198,-14.316,448.523,322.354,173.23,110.917,485.864,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.191665 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.755,0.399,6.721,448.994,1978.849,2577.064,3474.334
đệ ,0.18,59.804,-14.316,110.432,160.221,136.789,61.321,478.437,23,22,6.279,3.922,8.333,of locally unvoiced frames: 8.333%   (3 / 36),0,0,of voice breaks: 0   (0 seconds / 0.180219 seconds),11.267,707.5,3.383,3.537,14.113,2.233,4.861,8.22,18.702,0.802,0.332,8.71,448.994,1978.849,2577.064,3474.334
tút ,0.097,67.516,-30.409,192.689,191.851,11.593,177.029,208.268,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.017,19.332,356.551,832.307,2629.706,3495.142
tút ,0.096,65.703,-30.409,186.843,186.871,13.279,167.869,206.572,14,13,5.263,0.391,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.096452 seconds),1.804,94.952,0.13,0.33,1.611,0.141,0.63,0.973,1.587,0.979,0.022,17.344,356.551,832.307,2629.706,3495.142
tụt ,0.112,64.69,-29.426,105.139,107.278,8.442,95.782,124.503,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.941,0.072,13.801,285.996,858.68,2717.922,3545.682
tụt ,0.102,62.977,-29.426,102.442,105.622,8.595,96.935,122.12,8,7,9.578,0.701,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.101562 seconds),3.278,314.006,0.314,0.788,5.799,0.504,2.749,5.795, --undefined-- ,0.917,0.109,12.852,285.996,858.68,2717.922,3545.682
TẾT_single ,0.139,69.052,-18.092,178.294,178.775,18.088,154.638,207.624,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.932,0.087,12.94,482.716,2009.254,2683.217,3558.34
TẾT_single ,0.147,67.279,-18.092,181.322,180.259,16.654,155.606,201.812,24,23,5.474,0.522,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.147352 seconds),1.79,97.972,0.296,0.484,4.038,0.341,0.96,1.923,5.797,0.939,0.073,15.324,482.716,2009.254,2683.217,3558.34
TỆT_single ,0.118,59.741,-15.24,83.162,83.706,4.915,75.015,93.006,1,0, --undefined-- , --undefined-- ,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.846,0.209,8.54,442.771,2009.389,2652.683,3545.744
TỆT_single ,0.123,60.944,-15.24,94.726,94.737,8.931,80.234,109.909,11,10,10.795,1.32,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.122981 seconds),4.265,460.401,0.331,0.717,5.777,0.545,1.271,3.094, --undefined-- ,0.847,0.204,8.218,442.771,2009.389,2652.683,3545.744
TẠ_single ,0.12,61.074,-15.149,106.731,101.994,13.798,77.13,116.64,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.724,0.437,4.581,843.772,1642.747,2787.158,3263.365
TẠ_single ,0.127,60.98,-15.149,113.577,103.073,20.906,65.699,124.278,10,9,9.531,1.752,4.348,of locally unvoiced frames: 4.348%   (1 / 23),0,0,of voice breaks: 0   (0 seconds / 0.126761 seconds),6.901,657.683,1.331,3.098,12.084,1.331,2.222,2.75, --undefined-- ,0.751,0.401,5.759,843.772,1642.747,2787.158,3263.365
TẢ_single ,0.345,60.713,-16.36,95.065,94.075,10.5,77.654,115.959,2,0, --undefined-- , --undefined-- ,17.333,of locally unvoiced frames: 17.333%   (13 / 75),0,0,of voice breaks: 0   (0 seconds / 0.345026 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.748,0.388,5.566,863.895,1584.572,2674.963,3886.975
TẢ_single ,0.367,57.231,-16.36,92.256,91.548,9.736,75.029,106.975,24,22,10.922,1.156,19.753,of locally unvoiced frames: 19.753%   (16 / 81),1,25.198,of voice breaks: 25.198%   (0.092474 seconds / 0.366983 seconds),4.514,492.975,1.192,1.373,10.957,1.149,2.873,3.436,7.393,0.792,0.308,7.019,863.895,1584.572,2674.963,3886.975
TÁ_single ,0.339,58.33,-18.516,109.769,136.421,46.594,95.118,227.495,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.936,0.076,15.263,773.261,1626.622,2782.113,3818.438
TÁ_single ,0.393,59.468,-18.516,105.707,136.045,48.621,93.043,233.423,52,51,7.208,2.552,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.393239 seconds),2.002,144.341,0.265,0.371,4.176,0.379,0.955,1.658,4.023,0.925,0.089,13.781,773.261,1626.622,2782.113,3818.438
TÀ_single ,0.481,59.37,-13.213,86.984,85.8,5.015,76.098,96.721,1,0, --undefined-- , --undefined-- ,6.481,of locally unvoiced frames: 6.481%   (7 / 108),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.918,0.112,14.752,836.988,1590.796,2657.224,3562.446
TÀ_single ,0.476,58.651,-13.213,84.233,82.761,3.377,76.602,88.606,37,36,12.093,0.51,0.935,of locally unvoiced frames: 0.935%   (1 / 107),0,0,of voice breaks: 0   (0 seconds / 0.476178 seconds),0.857,103.687,0.388,0.542,4.13,0.487,1.303,1.688,3.078,0.945,0.068,16.9,836.988,1590.796,2657.224,3562.446
TA_single ,0.534,62.356,-16.581,123.155,122.179,4.428,105.181,126.395,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.013,21.341,704.716,1661.107,2802.099,3554.037
TA_single ,0.584,61.995,-16.581,124.497,122.83,3.509,113.579,126.304,69,68,8.145,0.245,0,of locally unvoiced frames: 0   (0 / 133),0,0,of voice breaks: 0   (0 seconds / 0.584278 seconds),0.483,39.313,0.156,0.218,2.51,0.343,0.949,1.012,1.382,0.986,0.017,23.047,704.716,1661.107,2802.099,3554.037
TÃ_single ,0.28,60.939,-17.75,155.655,146.382,31.66,81.265,187.375,2,0, --undefined-- , --undefined-- ,6.667,of locally unvoiced frames: 6.667%   (4 / 60),0,0,of voice breaks: 0   (0 seconds / 0.279512 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.806,0.315,8.042,818.288,1637.205,2753.437,3815.723
TÃ_single ,0.292,61.141,-17.75,161.045,148.702,37.826,61.656,189.328,35,33,6.305,1.405,11.111,of locally unvoiced frames: 11.111%   (7 / 63),1,16.555,of voice breaks: 16.555%   (0.048307 seconds / 0.291798 seconds),2.545,160.464,0.566,0.885,12.026,1.292,3.366,4.732,8.599,0.803,0.332,8.169,818.288,1637.205,2753.437,3815.723
