sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
thạ ,0.172,46.845,-18.842,105.827,147.537,95.721,69.062,321.912,2,0, --undefined-- , --undefined-- ,20.588,of locally unvoiced frames: 20.588%   (7 / 34),0,0,of voice breaks: 0   (0 seconds / 0.171759 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.729,0.449,4.767,915.137,1771.257,2631.423,4461.035
thạ ,0.096,48.534,-18.842,104.129,105.552,2.929,103.008,111.833,8,7,9.504,0.28,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.096333 seconds),2.489,236.543,1.131,1.237,4.355,0.383,1.125,3.441, --undefined-- ,0.9,0.13,10.808,915.137,1771.257,2631.423,4461.035
thả ,0.298,49.752,-15.142,180.654,172.987,20.677,136.838,196.438,1,0, --undefined-- , --undefined-- ,25,of locally unvoiced frames: 25.000%   (16 / 64),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.909,0.155,13.656,628.522,1952.879,3047.855,4380.887
thả ,0.156,51.466,-15.142,195.935,190.161,26.675,146.974,219.312,25,24,5.364,0.884,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.156351 seconds),2.398,128.613,0.462,0.516,6.367,0.857,1.253,1.682,5.607,0.975,0.026,16.874,628.522,1952.879,3047.855,4380.887
thã ,0.31,46.99,-16.343,256.673,252.586,9.151,231.596,266.265,1,0, --undefined-- , --undefined-- ,4.478,of locally unvoiced frames: 4.478%   (3 / 67),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.917,0.105,14.63,917.066,1864.871,2737.565,4492.329
thã ,0.289,48.755,-16.343,120.819,144.5,63.177,74.309,309.135,35,31,7.098,2.229,3.226,of locally unvoiced frames: 3.226%   (2 / 62),0,0,of voice breaks: 0   (0 seconds / 0.288968 seconds),1.547,109.833,0.446,0.707,8.77,1.179,2.671,3.337,9.265,0.874,0.214,13.089,917.066,1864.871,2737.565,4492.329
thà ,0.349,55.121,-22.801,174.219,179.895,12.034,167.638,205.722,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,22.52,658.5,1782.462,2992.085,4509.619
thà ,0.32,53.544,-22.801,165.861,166.753,3.751,162.755,182.327,50,49,6.006,0.127,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.320098 seconds),0.836,50.202,0.401,0.356,3.319,0.35,1.192,1.392,2.385,0.994,0.006,24.746,658.5,1782.462,2992.085,4509.619
thá ,0.336,53.065,-20.339,187.69,192.428,15.609,177.966,236.231,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.013,22.351,482.464,1854.263,2849.879,4465.065
thá ,0.274,52.556,-20.339,173.57,179.8,17.336,164.614,223.84,46,45,5.506,0.566,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.273749 seconds),1.079,59.388,0.336,0.401,2.438,0.208,1.229,1.37,1.7,0.994,0.006,22.729,482.464,1854.263,2849.879,4465.065
thề ,0.428,54.345,-21.266,163.991,169.547,9.854,160.45,188.372,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.022,22.729,377.034,2570.223,3068.027,4568.025
thề ,0.329,52.737,-21.266,162.16,164.105,4.66,159.598,179.027,51,50,6.1,0.169,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0.329335 seconds),0.859,52.39,0.423,0.327,2.912,0.253,0.959,1.33,1.974,0.994,0.006,24.332,377.034,2570.223,3068.027,4568.025
thể ,0.177,54.821,-20.409,173.019,170.788,18.574,142.4,196.765,1,0, --undefined-- , --undefined-- ,2.857,of locally unvoiced frames: 2.857%   (1 / 35),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.948,0.076,17.016,224.193,2508.914,3079.71,4360.598
thể ,0.138,54.365,-20.409,162.621,166.027,15.626,142.113,194.837,20,19,6.127,0.644,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.138398 seconds),2.091,128.127,0.244,0.377,6.497,0.821,1.023,1.246,3.034,0.987,0.014,19.715,224.193,2508.914,3079.71,4360.598
thệ ,0.132,49.156,-20.641,219.588,228.561,21.431,204.522,261.631,1,0, --undefined-- , --undefined-- ,4.167,of locally unvoiced frames: 4.167%   (1 / 24),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.858,0.253,10.99,529.525,2553.901,3352.674,4509.156
thệ ,0.094,52.685,-20.641,203.592,206.233,8.275,197.174,218.86,14,13,4.904,0.182,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.094300 seconds),1.358,66.573,0.471,0.485,11.532,1.08,3.015,4.295,2.827,0.93,0.102,14.82,529.525,2553.901,3352.674,4509.156
thê ,0.349,54.891,-22.239,195.524,197.458,7.039,191.158,220.146,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.985,0.02,24.388,334.475,2576.552,3153.136,4416.073
thê ,0.306,52.318,-22.239,189.857,186.287,7.733,173.016,201.845,54,53,5.38,0.226,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.306234 seconds),0.627,33.753,0.258,0.255,2.765,0.282,1.08,1.284,1.635,0.996,0.004,24.951,334.475,2576.552,3153.136,4416.073
thế ,0.424,52.283,-16.446,194.589,194.366,17.089,168.873,217.521,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 94),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.994,0.006,24.955,201.044,2476.873,3099.457,4159.212
thế ,0.178,52.587,-16.446,173.729,175.372,4.084,171.171,183.121,28,27,5.695,0.137,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.178055 seconds),0.612,34.843,0.245,0.289,2.454,0.214,1.123,1.895,2.23,0.996,0.004,24.789,201.044,2476.873,3099.457,4159.212
thễ ,0.223,51.388,-18.877,131.62,131.145,1.746,124.412,132.961,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.935,0.11,16.768,448.934,2483.176,3149.494,4439.21
thễ ,0.283,51.245,-18.877,120.844,147.333,50.614,75.175,232.539,39,38,6.783,2.537,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.283482 seconds),4.269,289.587,1.572,1.246,7.577,0.726,2.627,3.002,6.913,0.963,0.043,17.796,448.934,2483.176,3149.494,4439.21
tế ,0.306,53.259,-20.744,176.45,188.664,24.392,167.703,246.854,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.983,0.025,21.703,228.753,2624.707,3204.214,4455.8
tế ,0.293,52.259,-20.744,174.068,178.638,13.072,165.819,213.532,49,48,5.572,0.424,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.293385 seconds),0.875,48.756,0.286,0.31,3.794,0.337,1.376,1.911,3.415,0.996,0.004,23.891,228.753,2624.707,3204.214,4455.8
tễ ,0.309,50.258,-19.767,242.686,200.378,76.328,60.48,252.016,2,0, --undefined-- , --undefined-- ,2.985,of locally unvoiced frames: 2.985%   (2 / 67),0,0,of voice breaks: 0   (0 seconds / 0.309180 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.925,0.097,16.776,417.588,2565.453,3176.152,4503.989
tễ ,0.339,50.459,-19.767,113.282,111.994,6.856,100.398,119.777,36,35,8.912,0.559,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.338537 seconds),0.698,62.2,0.279,0.337,5.989,0.528,2.106,2.798,4.961,0.973,0.03,18.037,417.588,2565.453,3176.152,4503.989
tể ,0.112,54.433,-22.941,169.05,164.551,9.011,145.897,176.51,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 19),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.018,18.194,470.369,2564.061,3244.017,4243.673
tể ,0.175,52.616,-22.941,172.716,168.669,19.592,142.027,211.251,25,23,5.922,0.752,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.174869 seconds),3.386,200.48,1.417,1.397,13.706,1.332,5.248,6.582,7.266,0.895,0.165,13.179,470.369,2564.061,3244.017,4243.673
tê ,0.278,54.267,-25.924,103.189,103.611,1.028,101.969,105.973,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.011,23.337,317.661,2590.485,3280.41,4556.367
tê ,0.29,52.243,-25.924,197.282,194.7,5.996,184.494,203.117,52,51,5.149,0.168,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0.289794 seconds),0.743,38.246,0.385,0.358,2.625,0.262,1.109,1.558,1.592,0.995,0.005,24.89,317.661,2590.485,3280.41,4556.367
tề ,0.363,52.789,-23.19,157.433,157.187,8.381,145.865,182.308,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.019,21.784,255.562,2511.66,3129.207,4429.267
tề ,0.365,53.453,-23.19,155.87,159.354,12.207,144.937,222.598,54,53,6.322,0.392,2.5,of locally unvoiced frames: 2.500%   (2 / 80),0,0,of voice breaks: 0   (0 seconds / 0.365089 seconds),1.092,69.066,0.463,0.469,5.433,0.489,1.641,2.378,3.244,0.971,0.054,22.653,255.562,2511.66,3129.207,4429.267
tệ ,0.116,52.278,-21.51,200.557,201.052,1.161,199.766,204.103,1,0, --undefined-- , --undefined-- ,10,of locally unvoiced frames: 10.000%   (2 / 20),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.056,16.522,586.695,2353.248,3097.499,4443.938
tệ ,0.103,55.259,-21.51,201.888,201.906,0.995,199.971,203.506,16,15,4.955,0.286,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.103365 seconds),5.447,269.901,3.102,1.293,7.324,0.783,1.621,2.161,3.976,0.942,0.067,13.837,586.695,2353.248,3097.499,4443.938
ã ,0.448,46.692,-17.613,125.034,166.689,70.348,70.901,266.428,1,0, --undefined-- , --undefined-- ,2,of locally unvoiced frames: 2.000%   (2 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.902,0.157,13.184,1052.949,1985.073,2795.215,4482.38
ã ,0.226,47.505,-17.613,105.221,105.231,7.193,96.847,122.395,22,21,9.473,0.679,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.225911 seconds),3.431,324.992,1.889,2.246,17.288,1.818,9.11,11.372,14.867,0.857,0.193,9.543,1052.949,1985.073,2795.215,4482.38
ả ,0.193,48.274,-13.941,169.52,166.915,15.007,143.502,204.471,1,0, --undefined-- , --undefined-- ,7.692,of locally unvoiced frames: 7.692%   (3 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.925,0.104,15.071,708.588,1814.302,2642.803,4208.861
ả ,0.131,52.671,-13.941,169.982,169.127,9.336,155.226,186.279,19,18,5.98,0.375,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.131165 seconds),1.6,95.694,0.515,0.583,8.888,0.964,1.648,3.103,11.089,0.974,0.028,18.187,708.588,1814.302,2642.803,4208.861
á ,0.332,50.135,-15.682,177.053,188.275,24.108,168.619,249.219,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 72),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,22.003,879.544,1986.098,2805.249,4228.585
á ,0.283,51.383,-15.682,168.133,174.305,14.168,162.387,212.678,46,45,5.678,0.504,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.282599 seconds),0.898,50.992,0.343,0.343,2.577,0.232,1.279,1.53,2.452,0.992,0.008,21.2,879.544,1986.098,2805.249,4228.585
ạ ,0.177,49.016,-18.603,95.05,102.639,41.352,67.265,264.117,2,0, --undefined-- , --undefined-- ,5.714,of locally unvoiced frames: 5.714%   (2 / 35),0,0,of voice breaks: 0   (0 seconds / 0.176941 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.873,0.185,11.785,1027.526,2046.292,2774.02,4483.319
ạ ,0.148,47.043,-18.603,100.795,102.104,6.225,97.509,121.907,14,13,9.654,0.752,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.148382 seconds),3.458,333.824,1.213,1.671,12.439,1.232,3.013,5.33,25.579,0.892,0.129,10.416,1027.526,2046.292,2774.02,4483.319
a ,0.387,49.839,-21.858,198.175,199.666,5.225,192.891,218.055,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.033,22.907,741.601,1916.082,2758.513,4545.899
a ,0.415,51.571,-21.858,201.1,202.637,6.016,194.719,215.143,80,79,4.937,0.144,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.414669 seconds),0.505,24.939,0.25,0.267,3.223,0.307,1.604,1.93,2.067,0.989,0.012,23.721,741.601,1916.082,2758.513,4545.899
à ,0.439,50.633,-21.593,162.969,162.351,7.031,150.774,177.424,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.027,22.826,812.841,1919.904,2913.37,4699.926
à ,0.294,52.214,-21.593,163.033,164.279,4.074,159.443,172.592,45,44,6.085,0.15,0,of locally unvoiced frames: 0   (0 / 63),0,0,of voice breaks: 0   (0 seconds / 0.293669 seconds),0.401,24.402,0.163,0.176,2.778,0.238,0.811,1.042,1.657,0.997,0.003,26.399,812.841,1919.904,2913.37,4699.926
TẾT_single ,0.119,53.912,-21.899,107.291,107.019,3.32,102.293,112.175,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.91,0.112,13.559,453.642,2438.641,3079.969,4502.345
TẾT_single ,0.148,53.593,-21.899,107.088,107.664,3.142,103.151,114.488,14,13,9.287,0.277,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.148016 seconds),1.25,116.076,0.448,0.601,4.629,0.392,1.761,1.734,0.563,0.968,0.035,17.661,453.642,2438.641,3079.969,4502.345
TỆT_single ,0.124,54.428,-23.931,82.996,83.18,1.441,81.055,86.82,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.922,0.089,12.941,417.009,2612.297,3225.1,4448.772
TỆT_single ,0.143,51.591,-23.931,83.209,84.052,1.755,82.326,87.642,11,10,11.818,0.498,14.815,of locally unvoiced frames: 14.815%   (4 / 27),0,0,of voice breaks: 0   (0 seconds / 0.142519 seconds),2.862,338.265,1.864,2.219,24.525,2.489,12.328,12.367, --undefined-- ,0.865,0.27,12.688,417.009,2612.297,3225.1,4448.772
Ã_single ,0.349,47.957,-17.796,125.399,123.973,4.932,112.03,128.942,1,0, --undefined-- , --undefined-- ,26.316,of locally unvoiced frames: 26.316%   (20 / 76),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.916,0.108,12.577,998.899,1887.846,2747.57,4350.317
Ã_single ,0.278,49.242,-17.796,120.138,148.739,41.876,111.451,210.002,26,24,6.904,1.8,23.729,of locally unvoiced frames: 23.729%   (14 / 59),1,31.788,of voice breaks: 31.788%   (0.088425 seconds / 0.278172 seconds),1.277,88.138,0.487,0.449,6.183,0.595,1.798,2.226,2.368,0.933,0.088,14.515,998.899,1887.846,2747.57,4350.317
Á_single ,0.356,52.896,-22.215,176.671,184.239,19.335,168.447,236.224,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 78),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.978,0.032,21.595,771.648,1949.173,3218.404,4776.632
Á_single ,0.321,51.993,-22.215,179.659,181.183,10.963,170.229,218.996,55,54,5.479,0.39,0,of locally unvoiced frames: 0   (0 / 70),0,0,of voice breaks: 0   (0 seconds / 0.321316 seconds),1.515,83.02,0.769,0.643,2.739,0.241,0.995,0.935,1.473,0.989,0.012,22.472,771.648,1949.173,3218.404,4776.632
Ả_single ,0.17,55.098,-24.467,172.231,174.079,12.337,155.085,189.218,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.931,0.08,13.063,698.512,1861.976,2717.833,4720.571
Ả_single ,0.161,54.372,-24.467,174.983,166.974,12.633,143.336,177.401,23,22,5.983,0.518,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.161367 seconds),3.001,179.54,0.888,0.897,10.25,1.322,2.549,3.281,12.119,0.932,0.093,15.759,698.512,1861.976,2717.833,4720.571
À_single ,0.43,52.585,-22.878,161.734,142.576,39.865,73.351,186.212,1,0, --undefined-- , --undefined-- ,1.042,of locally unvoiced frames: 1.042%   (1 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.042,19.622,804.55,1866.896,2858.848,4381.509
À_single ,0.359,52.594,-22.878,161.736,163.607,4.856,155.907,176.418,56,55,6.12,0.2,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0.359018 seconds),1.666,101.948,1.001,0.838,2.619,0.263,1.02,1.31,1.904,0.984,0.016,21.253,804.55,1866.896,2858.848,4381.509
Ạ_single ,0.122,52.721,-19.304,191.712,190.116,4.117,181.053,195.551,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.902,0.128,11.422,941.761,1867.774,2674.723,4505.314
Ạ_single ,0.108,52.766,-19.304,94.513,93.704,1.794,89.682,96.23,8,7,10.624,0.189,0,of locally unvoiced frames: 0   (0 / 18),0,0,of voice breaks: 0   (0 seconds / 0.107746 seconds),0.956,101.538,0.248,0.395,4.313,0.379,0.983,3.681, --undefined-- ,0.906,0.114,12.049,941.761,1867.774,2674.723,4505.314
A_single ,0.341,54.312,-21.645,187.053,186.985,1.264,183.606,189.545,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.017,19.7,763.421,1907.612,2950.832,4474.02
A_single ,0.375,51.95,-21.645,183.745,184.038,6.654,170.171,215.377,64,63,5.453,0.235,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0.374824 seconds),2.572,140.222,1.539,1.213,3.385,0.4,1.351,1.38,1.635,0.955,0.061,17.728,763.421,1907.612,2950.832,4474.02
ĐỆ_single ,0.174,57.506,-21.588,188.073,177.03,34.294,70.824,193.255,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.174010 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.075,17.475,559.424,2366.375,3128.137,4339.464
ĐỆ_single ,0.114,56.168,-21.588,189.358,188.137,3.186,180.401,191.488,18,17,5.353,0.14,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.113728 seconds),1.265,67.728,0.459,0.488,4.603,0.475,1.155,1.466,2.757,0.971,0.032,19.84,559.424,2366.375,3128.137,4339.464
ĐỀ_single ,0.32,55.299,-22.044,158.853,159.891,5.43,154.579,177.744,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.995,0.005,26.229,364.969,2472.95,3144.309,4397.114
ĐỀ_single ,0.399,52.855,-22.044,156.73,157.642,6.706,140.307,175.067,60,59,6.382,0.306,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0.399032 seconds),1.025,65.431,0.553,0.577,6.541,0.817,2.481,3.481,4.277,0.98,0.024,23.774,364.969,2472.95,3144.309,4397.114
ĐÊ_single ,0.443,54.918,-20.557,195.858,194.511,5.552,174.297,200.159,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.014,24.01,413.254,2552.287,3194.305,4581.343
ĐÊ_single ,0.339,53.889,-20.557,188.504,187.985,2.486,176.453,194.323,60,59,5.333,0.105,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.339267 seconds),0.548,29.245,0.237,0.26,2.693,0.264,1.133,1.214,1.329,0.993,0.008,24.514,413.254,2552.287,3194.305,4581.343
ĐẾ_single ,0.393,52.075,-21.207,169.023,184.313,28.29,163.932,259.296,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.019,20.644,380.37,2659.735,3185.598,4516.507
ĐẾ_single ,0.314,52.866,-21.207,170.67,177.426,16.426,165.301,231.132,53,52,5.578,0.56,0,of locally unvoiced frames: 0   (0 / 68),0,0,of voice breaks: 0   (0 seconds / 0.313591 seconds),1.492,83.208,0.815,0.707,4.614,0.487,2.386,2.129,2.662,0.981,0.021,22.466,380.37,2659.735,3185.598,4516.507
ĐỂ_single ,0.135,56.912,-21.45,176.319,172.665,9.933,154.03,186.344,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.052,15.521,592.114,2541.124,3233.063,4341.229
ĐỂ_single ,0.184,52.008,-21.45,159.606,153.916,12.167,131.524,169.487,26,25,6.567,0.576,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.184217 seconds),2.431,159.658,1.118,1.064,14.569,1.54,3.712,7.657,16.817,0.961,0.042,16.411,592.114,2541.124,3233.063,4341.229
ĐỄ_single ,0.306,50.33,-20.263,246.038,210.44,65.862,98.607,258.402,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 66),0,0,of voice breaks: 0   (0 seconds / 0.305885 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.945,0.072,18.974,448.475,2477.048,3198.364,4393.848
