sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
16534_,2.427,42.63,-21.666,187.437,192.893,58.582,154.647,573.714,318,309,5.252,0.915,27.354,of locally unvoiced frames: 27.354%   (61 / 223),5,30.901,of voice breaks: 30.901%   (0.750118 seconds / 2.427472 seconds),2.356,123.76,1.146,1.189,13.345,1.565,6.919,9.129,10.721,0.92,0.104,12.676,691.969,1765.767,3045.94,3995.53
16538_thê,0.201,47.29,-22.793,193.132,196.473,9.281,188.625,216.187,34,33,5.087,0.238,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.201146 seconds),0.618,31.435,0.212,0.339,7.104,0.617,3.867,5.32,4.982,0.987,0.013,19.039,441.355,2494.353,3273.524,4237.971
16542_,3.304,41.138,-22.627,190.034,188.142,35.278,150.517,570.491,301,296,5.322,0.701,48.525,of locally unvoiced frames: 48.525%   (148 / 305),4,51.258,of voice breaks: 51.258%   (1.693480 seconds / 3.303825 seconds),2.499,132.994,1.262,1.363,13.707,1.564,7.065,9.054,10.229,0.91,0.12,12.408,822.828,1874.381,3074.307,3997.873
16546_thệ,0.123,45.4,-21.399,190.586,192.731,10.537,180.666,211.155,18,17,5.144,0.328,0,of locally unvoiced frames: 0   (0 / 8),0,0,of voice breaks: 0   (0 seconds / 0.123121 seconds),2.271,116.822,0.651,0.494,7.498,0.681,4.015,5.232,3.989,0.903,0.123,10.932,482.545,1800.627,3056.983,3974.194
16550_,2.536,41.581,-22.676,187.542,196.425,74.26,148.864,618.544,330,325,5.131,1.154,32.189,of locally unvoiced frames: 32.189%   (75 / 233),2,23.988,of voice breaks: 23.988%   (0.608219 seconds / 2.535559 seconds),2.928,150.222,1.426,1.526,13.991,1.519,7.239,9.215,10.6,0.897,0.147,11.643,706.005,1832.787,3034.835,3992.982
16554_thệ,0.104,44.635,-21.755,188.983,191.508,9.937,181.011,207.199,14,13,5.176,0.327,0,of locally unvoiced frames: 0   (0 / 6),0,0,of voice breaks: 0   (0 seconds / 0.104093 seconds),3.203,165.792,0.839,0.759,9.841,1.024,3.844,5.286,5.016,0.888,0.143,10.038,486.752,1232.624,2726.362,3644.552
16558_,2.908,41.182,-22.646,186.887,195.416,68.953,148.117,600.264,313,302,5.201,1.01,41.791,of locally unvoiced frames: 41.791%   (112 / 268),4,39.982,of voice breaks: 39.982%   (1.162556 seconds / 2.907703 seconds),2.28,118.591,0.993,1.118,13.454,1.484,6.896,8.951,9.57,0.919,0.103,12.692,776.212,1874.652,3060.741,3999.276
16562_thế,0.152,45.595,-18.608,159.742,161.792,4.387,157.943,171.877,21,20,6.179,0.162,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.152105 seconds),0.81,50.025,0.185,0.357,7.601,0.666,4.786,4.783,5.328,0.975,0.026,16.027,467.57,2587.46,3224.851,4095.409
16566_,2.572,41.032,-23.369,190.643,206.694,89.533,152.03,617.353,352,336,4.913,1.356,32.068,of locally unvoiced frames: 32.068%   (76 / 237),6,32.431,of voice breaks: 32.431%   (0.833978 seconds / 2.571570 seconds),2.871,141.05,1.406,1.417,13.659,1.683,6.913,9.147,9.963,0.902,0.135,11.889,732.21,1778.312,3020.859,3929.449
16570_thế,0.146,44.663,-18.785,162.849,163.46,2.134,160.882,167.572,19,18,6.113,0.09,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.145697 seconds),0.553,33.813,0.177,0.261,7.547,0.655,4.815,4.676,4.365,0.978,0.023,16.65,477.281,2543.459,3240.402,4145.351
16574_,4.065,39.662,-23.716,189.872,186.094,58.463,65.47,597.928,335,328,5.406,1.498,53.723,of locally unvoiced frames: 53.723%   (202 / 376),6,51.922,of voice breaks: 51.922%   (2.110727 seconds / 4.065177 seconds),3.615,195.4,1.795,2.312,12.453,1.517,6.314,8.495,9.575,0.908,0.123,12.161,845.905,1908.304,3032.135,3977.536
16578_thễ,0.197,43.141,-21.345,112.012,138.483,49.7,74.892,205.929,16,14,7.072,2.652,20,of locally unvoiced frames: 20.000%   (3 / 15),1,34.289,of voice breaks: 34.289%   (0.067626 seconds / 0.197221 seconds),7.166,506.735,2.626,2.608,14.52,1.382,4.478,7.182, --undefined-- ,0.878,0.141,8.811,547.214,2309.053,3188.651,4175.766
16582_,2.229,42.285,-25.185,191.178,193.505,44.746,150.051,588.072,340,331,5.181,0.847,18.627,of locally unvoiced frames: 18.627%   (38 / 204),6,21.057,of voice breaks: 21.057%   (0.469264 seconds / 2.228555 seconds),2.42,125.414,1.12,1.211,12.475,1.5,6.357,8.256,9.119,0.918,0.103,12.748,613.02,1715.962,3010.1,3976.876
16586_thễ,0.195,41.296,-21.996,192.648,221.713,139.358,112.554,552.452,24,19,4.842,2.247,6.667,of locally unvoiced frames: 6.667%   (1 / 15),2,37.7,of voice breaks: 37.700%   (0.073513 seconds / 0.194993 seconds),3.797,183.829,1.39,1.173,9.766,0.772,5.674,8.317,6.912,0.846,0.198,8.317,452.508,1716.75,2950.662,3874.428
16590_,2.866,40.784,-23.744,194.968,192.26,18.448,154.108,246.166,299,294,5.194,0.535,42.803,of locally unvoiced frames: 42.803%   (113 / 264),4,41.65,of voice breaks: 41.650%   (1.193477 seconds / 2.865508 seconds),2.075,107.794,0.953,1.194,12.958,1.318,6.559,8.886,9.717,0.927,0.092,13.119,782.79,1846.121,3056.535,3994.305
16594_thể,0.186,44.877,-24.25,166.469,168.955,21.03,141.433,204.197,22,21,5.921,0.73,14.286,of locally unvoiced frames: 14.286%   (2 / 14),0,0,of voice breaks: 0   (0 seconds / 0.186199 seconds),3.007,178.04,0.691,0.559,8.034,0.753,4.573,4.59,4.542,0.929,0.081,11.931,490.004,2405.922,3265.01,4148.864
16598_,2.5,41.618,-22.862,190.867,201.283,72.8,153.444,587.908,339,327,5.042,1.145,29.13,of locally unvoiced frames: 29.130%   (67 / 230),4,28.07,of voice breaks: 28.070%   (0.701877 seconds / 2.500464 seconds),2.532,127.649,1.21,1.275,13.718,1.725,6.971,9.422,11.256,0.91,0.117,12.503,700.36,1804.984,3014.041,3983.576
16602_thể,0.172,45.469,-24.495,185.268,184.229,25.057,148.793,217.377,25,24,5.439,0.757,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.172385 seconds),2.197,119.489,0.474,0.712,8.669,0.823,4.332,5.23,5.954,0.94,0.067,13.461,475.119,2656.628,3364.805,4225.922
16606_,1.885,38.13,-24.515,184.757,184.968,20.3,150.204,245.134,132,129,5.46,0.846,61.628,of locally unvoiced frames: 61.628%   (106 / 172),1,60.057,of voice breaks: 60.057%   (1.131875 seconds / 1.884654 seconds),2.391,130.565,1,1.349,15.952,1.825,8.556,10.912,12.777,0.893,0.156,11.515,886.348,2008.615,3120.893,4025.072
16610_ĐU_single,0.363,45.549,-28.139,190.852,190.126,3.315,183.817,195.915,64,63,5.255,0.113,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.362532 seconds),0.473,24.867,0.161,0.201,8.119,0.723,4.52,5.922,5.352,0.986,0.014,19.185,347.825,851.495,2828.555,3672.647
16614_,0.439,31.535,-18.299,199.941,200.967,9.246,192.277,210.684,6,5,4.963,0.33,91.892,of locally unvoiced frames: 91.892%   (34 / 37),0,0,of voice breaks: 0   (0 seconds / 0.438587 seconds),4.334,215.065,1.42,3.974,13.372,1.02,4.192, --undefined-- , --undefined-- ,0.849,0.2,8.757,1030.937,2091.591,3163.196,4010.566
16618_ĐU_single,0.383,45.5,-27.6,193.337,194.664,5.197,189.236,208.258,69,68,5.133,0.145,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0.382813 seconds),0.593,30.417,0.32,0.356,7.631,0.795,4.172,5.829,5.403,0.983,0.018,18.963,341.306,895.072,2844.356,3824.279
16622_,1.041,31.301,-24.237,178.703,186.325,15.846,175.112,219.034,17,16,5.43,0.494,91.489,of locally unvoiced frames: 91.489%   (86 / 94),0,0,of voice breaks: 0   (0 seconds / 1.040756 seconds),4.773,259.185,1.757,2.067,36.238,3.047,18.892,17.584,17.202,0.821,0.246,7.579,1108.295,2145.171,3126.775,3972.115
16626_ĐÚ_single,0.407,43.122,-34.151,177.597,188.238,24.672,168.221,248.981,71,70,5.308,0.658,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.406589 seconds),0.644,34.16,0.23,0.238,10.691,0.952,5.824,7.335,6.424,0.978,0.023,16.689,328.105,758.508,2616.53,3625.849
16630_,0.457,28.176,-18.897, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (39 / 39),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1140.555,2147.011,3112.672,4012.356
16634_ĐÚ_single,0.407,44.097,-29.021,179.472,192.342,26.345,173.858,258.687,72,71,5.18,0.669,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.406589 seconds),0.707,36.611,0.187,0.278,9.623,0.904,5.128,6.818,6.082,0.98,0.021,17.447,335.234,826.067,2797.224,3669.403
16638_,0.912,27.619,-21.456,200.443,202.287,13.309,189.996,216.421,8,7,4.861,0.516,95.122,of locally unvoiced frames: 95.122%   (78 / 82),0,0,of voice breaks: 0   (0 seconds / 0.912144 seconds),5.752,279.555,1.744,2.326,30.236,2.657,15.747,27.432, --undefined-- ,0.873,0.153,9.005,1155.288,2164.271,3134.671,4008.696
16642_ĐỦ_single,0.468,42.786,-31.401,82.167,97.562,39.506,74.68,199.755,41,39,10.164,3.303,2.5,of locally unvoiced frames: 2.500%   (1 / 40),1,7.646,of voice breaks: 7.646%   (0.035806 seconds / 0.468325 seconds),1.7,172.755,0.624,0.737,11.489,1.269,5.811,8.545,6.443,0.94,0.076,14.469,307.94,823.924,2607.98,3675.998
16646_,0.588,30.326,-24.847,200.454,200.454,8.703,194.3,206.608,6,5,4.871,0.473,96.078,of locally unvoiced frames: 96.078%   (49 / 51),0,0,of voice breaks: 0   (0 seconds / 0.588129 seconds),5.39,262.517,2.141,2.696,21.011,1.226,14.007, --undefined-- , --undefined-- ,0.736,0.394,4.875,1140.058,2128.318,3122.961,3989.409
16650_ĐỦ_single,0.346,42.663,-33.937,75.856,78.052,5.103,73.116,88.142,22,21,12.788,0.838,6.897,of locally unvoiced frames: 6.897%   (2 / 29),0,0,of voice breaks: 0   (0 seconds / 0.345798 seconds),1.064,136.114,0.214,0.312,8.905,0.867,3.311,6.062,7.062,0.976,0.024,16.649,319.779,821.88,2680.801,3738.251
16654_,0.898,26.657,-19.977,220.885,220.885,15.125,210.19,231.58,4,3,4.469,0.213,97.5,of locally unvoiced frames: 97.500%   (78 / 80),0,0,of voice breaks: 0   (0 seconds / 0.898132 seconds),5.393,240.993,3.595, --undefined-- ,156.419,8.179, --undefined-- , --undefined-- , --undefined-- ,0.661,0.591,3.234,1188.941,2140.268,3138.142,4016.679
16658_ĐÙ_single,0.365,44.964,-27.251,173.949,173.231,4.283,166.173,179.935,59,58,5.774,0.143,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.365300 seconds),0.475,27.401,0.238,0.281,8.311,0.734,4.907,5.448,4.958,0.986,0.014,18.899,290.569,824.905,2618.657,3683.476
16662_,0.693,31.902,-23.869,197.781,199.322,6.141,192.961,212.337,24,22,4.999,0.266,83.607,of locally unvoiced frames: 83.607%   (51 / 61),1,79.224,of voice breaks: 79.224%   (0.548780 seconds / 0.692692 seconds),4.076,203.782,2.018,2.453,26.759,2.68,12.915,19.662,19.8,0.881,0.157,10.041,975.041,2014.241,3051.746,3936.682
16666_ĐÙ_single,0.393,45.004,-30.107,169.551,170.935,4.363,164.945,184.971,62,61,5.842,0.173,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.392870 seconds),0.759,44.365,0.314,0.292,8.263,0.744,4.865,5.414,4.9,0.98,0.021,18.198,313.886,912.508,2777.187,3811.555
16670_,0.849,29.686,-21.426,191.918,197.729,15.024,182.528,224.48,14,12,5.093,0.419,92.105,of locally unvoiced frames: 92.105%   (70 / 76),1,89.604,of voice breaks: 89.604%   (0.761144 seconds / 0.849452 seconds),4.192,213.512,1.321,2.065,34.556,3.471,16.489,25.26, --undefined-- ,0.817,0.251,7.587,1131.713,2103.746,3101.345,3972.452
16674_ĐỤ_single,0.205,45.22,-26.432,181.436,180.482,2.516,174.931,184.609,32,31,5.513,0.226,6.25,of locally unvoiced frames: 6.250%   (1 / 16),0,0,of voice breaks: 0   (0 seconds / 0.205243 seconds),1.19,65.609,0.454,0.343,8.642,0.767,4.63,5.556,5.686,0.948,0.101,17.563,351.018,1001.212,2965.881,3788.17
16678_,0.868,27.932,-18.267,200.43,241.19,78.816,181.464,362.136,16,14,4.381,1.233,92.308,of locally unvoiced frames: 92.308%   (72 / 78),1,89.161,of voice breaks: 89.161%   (0.773878 seconds / 0.867957 seconds),11.388,498.903,2.566,3.06,34.77,3.267,17.172,36.323, --undefined-- ,0.777,0.344,6.583,1151.145,2129.004,3127.834,3979.73
16682_ĐỤ_single,0.208,44.128,-27.913,177.964,178.247,3.647,171.533,185.605,31,30,5.606,0.127,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.207716 seconds),0.601,33.716,0.203,0.234,9.064,0.801,5.467,6.251,5.322,0.961,0.05,16.896,347.896,1030.582,2877.632,3886.881
16686_,0.995,27.058,-20.315,217.807,217.036,13.792,202.874,230.426,7,6,4.693,0.3,94.382,of locally unvoiced frames: 94.382%   (84 / 89),0,0,of voice breaks: 0   (0 seconds / 0.995367 seconds),3.659,171.744,1.602,2.632,36.123,3.56,15.605,31.832, --undefined-- ,0.827,0.225,7.343,1155.671,2140.844,3136.53,3999.597
16690_ĐŨ_single,0.342,41.017,-30.113,118.593,130.147,26.954,112.695,186.468,34,32,7.609,1.436,17.857,of locally unvoiced frames: 17.857%   (5 / 28),1,19.301,of voice breaks: 19.301%   (0.066086 seconds / 0.342398 seconds),1.733,131.883,1.071,0.875,9.325,0.917,5.4,4.849,4.746,0.909,0.109,11.25,363.253,880.571,2798.916,3678.882
16694_,0.705,28.382,-22.708,215.798,217.008,17.219,200.425,234.799,6,5,4.745,0.373,95.161,of locally unvoiced frames: 95.161%   (59 / 62),0,0,of voice breaks: 0   (0 seconds / 0.704771 seconds),4.239,201.156,1.837,2.692,28.886,2.69,13.508, --undefined-- , --undefined-- ,0.765,0.356,5.794,1148.27,2145.55,3098.916,3989.156
16698_ĐŨ_single,0.334,41.377,-29.766,119.964,134.29,32.886,78.269,191.571,37,35,7.476,1.72,10.714,of locally unvoiced frames: 10.714%   (3 / 28),1,12.969,of voice breaks: 12.969%   (0.043301 seconds / 0.333892 seconds),3.137,234.49,1.5,1.269,9.462,0.797,5.066,4.923,4.783,0.901,0.127,11.531,366.609,925.093,2880.173,3786.562
16702_,2.917,41.122,-22.341,193.886,200.094,48.22,166.011,559.513,259,253,5.071,0.657,52.788,of locally unvoiced frames: 52.788%   (142 / 269),3,4.362,of voice breaks: 4.362%   (0.127221 seconds / 2.916881 seconds),2.358,119.574,1.189,1.214,10.236,1.185,4.973,7.008,8.027,0.924,0.101,13.54,886.826,1904.861,3024.433,3950.888
16706_đu,0.192,46.375,-28.581,192.192,191.955,0.76,190.406,192.882,31,30,5.21,0.023,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.191665 seconds),0.193,10.061,0.08,0.103,6.052,0.525,3.509,4.785,4.19,0.992,0.008,21.11,366.207,956.586,3044.702,4010.776
16710_,2.985,41.608,-22.445,189.902,186.593,15.753,154.805,243.331,348,340,5.373,0.457,34.182,of locally unvoiced frames: 34.182%   (94 / 275),4,32.865,of voice breaks: 32.865%   (0.980876 seconds / 2.984592 seconds),1.665,89.471,0.843,0.981,11.34,1.258,6.126,7.69,8.637,0.937,0.08,14.206,720.962,1805.73,3009.534,3973.73
16714_đu,0.181,43.492,-32.565,197.636,197.44,1.432,195.263,199.422,30,29,5.07,0.047,0,of locally unvoiced frames: 0   (0 / 13),0,0,of voice breaks: 0   (0 seconds / 0.180758 seconds),0.367,18.585,0.135,0.197,8.744,0.763,4.713,6.769,6.304,0.986,0.014,18.561,325.668,834.509,2774.87,3653.803
16718_,2.434,42.414,-22.535,189.451,187.878,15.937,159.446,239.917,341,336,5.325,0.469,20.982,of locally unvoiced frames: 20.982%   (47 / 224),3,24.494,of voice breaks: 24.494%   (0.596264 seconds / 2.434313 seconds),1.837,97.82,0.816,1.055,15.321,1.721,7.966,10.752,12.621,0.932,0.089,13.834,638.665,1795.992,3013.37,3982.829
16722_đù,0.206,44.837,-27.757,169.71,169.789,7.526,159.627,181.549,32,31,5.889,0.268,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.205829 seconds),0.561,33.054,0.139,0.221,8.963,0.806,5.27,5.563,5.03,0.985,0.015,18.367,334.501,895.827,2931.704,3678.73
16726_,2.369,42.088,-23.806,188.79,187.428,15.538,154.4,245.674,329,325,5.323,0.478,23.853,of locally unvoiced frames: 23.853%   (52 / 218),3,25.364,of voice breaks: 25.364%   (0.600963 seconds / 2.369379 seconds),1.935,102.988,0.906,1.145,11.48,1.243,5.848,7.693,8.886,0.94,0.074,14.343,648.203,1780.792,3047.238,4037.023
16730_đù,0.206,44.082,-31.209,172.076,173.277,8.136,164.199,186.46,32,31,5.768,0.272,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.206441 seconds),0.541,31.2,0.153,0.229,8.886,0.786,5.273,5.88,5.484,0.985,0.015,18.231,324.86,848.077,2805.739,3607.883
16734_,2.637,41.408,-21.994,190.697,195.738,57.217,154.502,595.906,336,328,5.159,0.933,31.687,of locally unvoiced frames: 31.687%   (77 / 243),3,33.815,of voice breaks: 33.815%   (0.891552 seconds / 2.636538 seconds),2.353,121.403,1.072,1.185,12.509,1.523,6.253,8.322,9.706,0.924,0.101,13.49,707.311,1824.477,3036.6,3990.201
16738_đủ,0.209,44.868,-27.855,167.132,170.621,15.456,151.481,197.632,31,30,5.862,0.534,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.208840 seconds),1.007,59.013,0.147,0.21,8.504,0.773,4.868,5.112,5.14,0.978,0.022,16.811,337.004,897.59,2965.523,3650.975
16742_,2.478,41.662,-22.474,186.646,193.504,57.591,155.436,602.928,348,343,5.221,1.031,24.561,of locally unvoiced frames: 24.561%   (56 / 228),3,25.834,of voice breaks: 25.834%   (0.640034 seconds / 2.477532 seconds),2.86,149.315,1.261,1.58,13.992,1.525,7.505,9.679,11.38,0.92,0.107,13.183,677.278,1845.09,3021.644,3981.06
16746_đủ,0.21,42.616,-28.819,157.697,161.347,10.64,150.751,182.139,30,29,6.169,0.418,0,of locally unvoiced frames: 0   (0 / 16),0,0,of voice breaks: 0   (0 seconds / 0.209620 seconds),1.309,80.716,0.449,0.601,11.056,1.089,6.334,6.059,6.237,0.956,0.047,14.297,320.875,898.238,2812.518,3594.786
16750_,2.606,41.305,-22.16,188.045,193.373,62.007,70.799,621.758,345,339,5.214,1.135,30.833,of locally unvoiced frames: 30.833%   (74 / 240),2,29.758,of voice breaks: 29.758%   (0.775489 seconds / 2.605997 seconds),2.514,131.104,1.153,1.291,12.361,1.331,6.42,7.991,9.261,0.918,0.115,13.4,696.34,1862.908,3062.347,4008.762
16754_đú,0.22,42.603,-27.816,162.181,163.419,4.446,159.177,174.534,32,31,6.105,0.18,0,of locally unvoiced frames: 0   (0 / 17),0,0,of voice breaks: 0   (0 seconds / 0.220345 seconds),0.609,37.171,0.239,0.292,10.542,0.967,6.398,6.467,5.682,0.975,0.025,16.18,319.061,864.204,2688.649,3653.727
16758_,2.446,41.547,-22.651,188.364,195.88,65.505,152.746,606.468,353,344,5.188,0.962,24.444,of locally unvoiced frames: 24.444%   (55 / 225),3,24.485,of voice breaks: 24.485%   (0.598779 seconds / 2.445528 seconds),2.033,105.494,1.042,1.146,12,1.468,6.262,8.007,9.297,0.917,0.115,13.335,682.076,1788.236,3034.188,3974.762
16762_đú,0.193,42.168,-30.588,164.294,165.934,3.777,162.287,172.286,29,28,6.017,0.145,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.193428 seconds),0.596,35.858,0.175,0.256,10.512,0.92,6.065,5.94,5.451,0.975,0.026,15.997,325.874,887.235,2664.138,3672.407
16766_,2.503,41.282,-22.255,188.543,188.296,15.349,156.085,242.675,314,310,5.331,0.518,30.435,of locally unvoiced frames: 30.435%   (70 / 230),3,32.49,of voice breaks: 32.490%   (0.813355 seconds / 2.503409 seconds),2.027,108.089,0.872,1.075,13.184,1.413,6.747,8.832,10.777,0.933,0.086,13.855,711.154,1849.17,3055.878,4003.762
16770_đụ,0.14,42.358,-26.416,182.175,181.237,6.089,172.023,189.313,21,20,5.518,0.189,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.140007 seconds),0.846,46.702,0.153,0.365,11.997,1.104,6.397,7.822,7.37,0.963,0.039,15.353,408.324,1062.896,2945.931,3840.846
16774_,2.569,40.511,-21.449,187.992,196.172,63.075,157.458,588.859,332,325,5.174,1.024,31.356,of locally unvoiced frames: 31.356%   (74 / 236),3,28.006,of voice breaks: 28.006%   (0.719374 seconds / 2.568670 seconds),2.751,142.363,1.236,1.338,15.531,1.669,8.003,10.241,11.609,0.914,0.12,12.687,719.625,1851.898,3073.776,3986.417
16778_đụ,0.135,42.523,-23.906,181.587,165.135,36.979,89.089,190.611,18,17,5.933,1.461,0,of locally unvoiced frames: 0   (0 / 9),0,0,of voice breaks: 0   (0 seconds / 0.134628 seconds),6.701,397.548,4.431,3.967,12.897,1.406,7.426,7.37,7.576,0.891,0.15,12.491,408.697,1119.935,3001.333,3977.786
16782_,3.177,40.297,-23.195,190.776,189.975,43.863,70.369,599.679,344,338,5.288,1.259,41.638,of locally unvoiced frames: 41.638%   (122 / 293),4,42.348,of voice breaks: 42.348%   (1.345496 seconds / 3.177208 seconds),2.504,132.439,1.174,1.524,13.191,1.476,6.832,9.268,10.3,0.923,0.1,13.143,798.573,1935.248,3083.444,4029.161
16786_đũ,0.186,42.337,-26.096,151.087,151.781,39.669,108.834,194.574,22,20,6.674,1.784,7.143,of locally unvoiced frames: 7.143%   (1 / 14),1,14.158,of voice breaks: 14.158%   (0.026390 seconds / 0.186405 seconds),3.4,226.908,1.566,2.451,13.009,1.405,5.298,8.924,5.425,0.771,0.41,7.583,365.04,824.139,2604.938,3627.11
16790_,2.472,41.466,-22.107,191.198,192.255,17.752,156.653,239.292,329,323,5.214,0.485,27.313,of locally unvoiced frames: 27.313%   (62 / 227),4,30.043,of voice breaks: 30.043%   (0.742672 seconds / 2.472018 seconds),1.697,88.479,0.853,1.096,12.022,1.26,6.108,8.084,9.294,0.934,0.084,14.046,649.196,1777.06,3002.42,3993.395
16794_đũ,0.216,41.768,-26.024,148.67,144.4,45.515,72.453,192.968,23,20,6.44,1.709,11.765,of locally unvoiced frames: 11.765%   (2 / 17),1,26.574,of voice breaks: 26.574%   (0.057416 seconds / 0.216060 seconds),1.385,89.174,0.705,0.498,6.667,0.578,3.435,5.549,6.58,0.888,0.158,11.894,365.947,874.036,2600.224,3664.636
16798_,2.403,37.859,-27.639,193.845,188.667,24.691,148.103,237.276,126,125,5.289,0.718,71.946,of locally unvoiced frames: 71.946%   (159 / 221),0,0,of voice breaks: 0   (0 seconds / 2.402686 seconds),1.31,69.263,0.583,0.832,10.416,1.272,5.472,7.212,8.117,0.952,0.058,15.435,983.832,1986.885,3110.576,4043.285
16802_TÚ_single,0.354,44.269,-32.386,182.197,188.028,16.094,175.869,236.59,62,61,5.31,0.437,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.354155 seconds),0.673,35.715,0.246,0.244,8.453,0.768,4.788,6.083,5.593,0.984,0.016,18.482,326.242,796.405,2737.29,3747.93
16806_,0.586,31.009,-22.451,261.608,260.034,2.623,256.363,262.237,14,13,3.837,0.1,88.235,of locally unvoiced frames: 88.235%   (45 / 51),0,0,of voice breaks: 0   (0 seconds / 0.585965 seconds),2.663,102.191,1.317,2.318,30.125,2.925,12.322,29.117,18.388,0.816,0.27,7.513,1047.641,2009.376,3046.984,3982.019
16810_TÚ_single,0.364,43.509,-29.502,183.945,192.286,17.571,179.082,235.009,64,63,5.192,0.455,0,of locally unvoiced frames: 0   (0 / 30),0,0,of voice breaks: 0   (0 seconds / 0.363813 seconds),0.634,32.932,0.179,0.229,9.323,0.87,5.004,6.607,6.035,0.981,0.019,17.795,342.601,815.286,2767.172,3771.18
16814_,1.038,27.419,-23.27, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.925,of locally unvoiced frames: 98.925%   (92 / 93),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1179.184,2149.534,3122.676,3999.779
16818_TU_single,0.396,45.484,-33.483,197.482,197.945,2.341,195.108,204.977,74,73,5.051,0.064,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.396480 seconds),0.345,17.423,0.135,0.191,6.52,0.602,3.457,4.994,4.614,0.99,0.01,20.723,336.551,801.133,2899.622,3958.615
16822_,0.697,30.404,-24.74,240.71,240.71, --undefined-- ,240.71,240.71,4,3,3.944,0.072,96.774,of locally unvoiced frames: 96.774%   (60 / 62),0,0,of voice breaks: 0   (0 seconds / 0.696519 seconds),1.69,66.641,0.79, --undefined-- ,89.5,5.552, --undefined-- , --undefined-- , --undefined-- ,0.776,0.288,5.407,1179.146,2142.302,3160.93,4025.55
16826_TU_single,0.338,44.591,-31.877,192.19,192.89,2.287,191.107,201.592,59,58,5.183,0.065,0,of locally unvoiced frames: 0   (0 / 28),0,0,of voice breaks: 0   (0 seconds / 0.337544 seconds),0.31,16.051,0.14,0.167,7.247,0.651,3.94,5.312,4.668,0.989,0.011,19.716,333.11,785.181,2724.335,3959.122
16830_,1.044,31.46,-25.147,195.955,199.506,13.514,188.122,214.441,8,7,4.995,0.413,95.745,of locally unvoiced frames: 95.745%   (90 / 94),0,0,of voice breaks: 0   (0 seconds / 1.043865 seconds),3.17,158.331,0.971,1.557,35.165,4.212,13.982,31.87, --undefined-- ,0.813,0.264,8.257,1153.286,2121.736,3135.87,3994.143
16834_TÙ_single,0.347,43.521,-29.813,170.277,170.499,3.892,165.19,178.514,55,54,5.86,0.14,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0.347057 seconds),0.462,27.06,0.185,0.228,9.44,0.848,5.575,5.964,5.458,0.983,0.018,18.074,308.465,658.643,2580.321,3735.915
