sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
12186_,2.93,52.851,-20.644,114.796,111.219,14.024,80.75,180.897,170,165,8.962,1.179,47.778,of locally unvoiced frames: 47.778%   (129 / 270),4,41.626,of voice breaks: 41.626%   (1.219840 seconds / 2.930451 seconds),2.369,212.335,1.115,1.136,9.6,1.186,2.683,5.073,12.028,0.922,0.109,15.063,664.936,1690.037,2700.268,3735.531
12190_tút,0.172,57.719,-28.398,153.316,155.415,10.152,145.088,170.2,18,17,6.405,0.406,15.385,of locally unvoiced frames: 15.385%   (2 / 13),0,0,of voice breaks: 0   (0 seconds / 0.172299 seconds),1.088,69.673,0.157,0.365,4.026,0.346,0.675,1.563,5.479,0.927,0.106,14.493,349.457,987.524,2706.169,3433.357
12194_,2.875,52.304,-19.785,112.17,109.297,9.588,90.541,129.544,160,156,9.128,0.9,47.547,of locally unvoiced frames: 47.547%   (126 / 265),3,43.421,of voice breaks: 43.421%   (1.248483 seconds / 2.875317 seconds),2.47,225.491,1.063,1.379,10.435,1.272,3.01,5.585,14.825,0.918,0.124,15.271,679.96,1768.251,2768.821,3797.143
12198_tụt,0.117,56.337,-26.036,105.361,105.553,3.826,100.538,111.13,10,9,9.522,0.41,0,of locally unvoiced frames: 0   (0 / 7),0,0,of voice breaks: 0   (0 seconds / 0.116820 seconds),1.679,159.903,0.402,0.251,10.448,0.944,1.207,2.034, --undefined-- ,0.982,0.019,18.296,284.14,797.996,2637.863,3616.197
12202_,2.839,52.214,-19.05,106.273,107.491,10.622,87.603,143.509,147,143,9.292,0.958,49.042,of locally unvoiced frames: 49.042%   (128 / 261),3,46.682,of voice breaks: 46.682%   (1.325193 seconds / 2.838767 seconds),2.06,191.45,0.928,1.02,9.689,1.219,2.756,5.434,14.395,0.918,0.11,13.885,665.934,1708.064,2728.921,3728.283
12206_tụt,0.158,55.654,-28.21,110.429,112.34,10.86,100.362,142.626,12,11,9.184,0.437,0,of locally unvoiced frames: 0   (0 / 11),0,0,of voice breaks: 0   (0 seconds / 0.157627 seconds),1.74,159.844,0.484,0.465,3.926,0.351,1.146,2.339, --undefined-- ,0.878,0.218,14.613,323.194,904.634,2669.143,3464.426
12210_,6.687,42.567,-18.146,96.325,97.396,6.387,88.77,107.417,48,46,10.268,0.678,92.432,of locally unvoiced frames: 92.432%   (574 / 621),1,0.301,of voice breaks: 0.301%   (0.020124 seconds / 6.687081 seconds),1.54,158.126,0.583,0.593,10.208,1.22,2.209,3.811,6.426,0.943,0.069,16.681,984.014,2020.492,3030.423,4010.663
12214_TỤ_single,0.119,62.081,-28.109,151.015,207.858,98.416,148.739,361.342,19,18,4.923,1.898,12.5,of locally unvoiced frames: 12.500%   (1 / 8),0,0,of voice breaks: 0   (0 seconds / 0.119349 seconds),8.785,432.435,4.031,7.851,23.36,4.378,9.771,11.546,17.24,0.833,0.261,9.391,375.218,790.496,2831.923,3660.343
12218_,1.858,27.569,-11.552,353.023,353.023, --undefined-- ,353.023,353.023,5,4,2.821,0.064,96.471,of locally unvoiced frames: 96.471%   (164 / 170),0,0,of voice breaks: 0   (0 seconds / 1.858050 seconds),2.369,66.808,1.367, --undefined-- ,28.415,2.94,1.764, --undefined-- , --undefined-- ,0.886,0.128,8.924,964.208,1984.716,2982.082,3978.325
12222_TỤ_single,0.145,59.249,-26.059,146.211,246.184,120.809,142.803,377.148,27,26,4.231,2.102,0,of locally unvoiced frames: 0   (0 / 10),0,0,of voice breaks: 0   (0 seconds / 0.145443 seconds),5.741,242.882,2.727,3.183,25.348,4.058,11.554,16.082,22.139,0.805,0.308,9.555,386.06,827.454,2790.361,3717.66
12226_,2.242,35.455,-21.508, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (206 / 206),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1033.346,2100.162,3128.136,4062.948
12230_TU_single,0.433,60.576,-32.587,121.975,120.776,8.147,100.424,131.17,49,48,8.307,0.644,2.703,of locally unvoiced frames: 2.703%   (1 / 37),0,0,of voice breaks: 0   (0 seconds / 0.433162 seconds),1.106,91.837,0.393,0.46,4.307,0.746,1.087,1.925,4.485,0.984,0.017,21.662,351.712,999.836,2830.918,3636.581
12234_,1.471,29.98,-15.785,602.625,602.625,0.531,602.249,603,11,9,1.783,0.258,97.015,of locally unvoiced frames: 97.015%   (130 / 134),0,0,of voice breaks: 0   (0 seconds / 1.471285 seconds),16.873,300.901,11.078,17.266,88.97,3.891,6.354,24.678, --undefined-- ,0.565,0.771,1.131,1015.742,2073.419,3081.366,4079.815
12238_TU_single,0.369,60.446,-31.719,127.883,128.398,6.858,118.96,142.294,45,44,7.783,0.419,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.369044 seconds),0.638,49.621,0.167,0.194,3.092,0.412,0.443,0.661,1.651,0.993,0.007,26.065,325.732,837.139,2636.683,3457.118
12242_,1.834,33.849,-21.203, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (168 / 168),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,938.824,1994.202,3032.749,4006.278
12246_TÙ_single,0.441,58.284,-34.681,98.347,98.473,7.067,88.981,113.175,42,41,10.174,0.725,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.440750 seconds),0.924,94.036,0.364,0.362,5.629,0.499,1.746,2.169,5.287,0.989,0.011,21.525,263.887,726.503,2702.227,3635.749
12250_,1.504,32.605,-14.734,92.802,92.802,0.454,92.481,93.123,3,2,10.919,0.265,95.62,of locally unvoiced frames: 95.620%   (131 / 137),0,0,of voice breaks: 0   (0 seconds / 1.504134 seconds),3.436,375.129, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.738,0.369,4.662,977.892,2112.505,3167.233,4123.059
12254_TÙ_single,0.493,57.773,-33.268,96.541,98.7,5.528,92.514,111.521,46,45,10.127,0.567,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.492577 seconds),1.055,106.878,0.449,0.546,5.228,0.654,2.022,2.391,3.573,0.983,0.018,21.218,288.064,881.429,2774.581,3712.467
12258_,1.695,27.251,-16.006, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (155 / 155),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1029.142,2056.084,3085.535,4074.828
12262_TÚ_single,0.423,57.051,-37.685,111.648,121.232,18.67,104.713,156.941,48,47,8.248,1.212,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.423385 seconds),1.482,122.247,0.37,0.275,4.722,0.445,1.391,1.922,5.092,0.977,0.027,20.365,282.306,757.845,2998.822,3883.57
12266_,1.42,23.669,-20.233,592.249,563.647,60.541,451.113,622.164,86,70,1.91,0.896,68.992,of locally unvoiced frames: 68.992%   (89 / 129),4,17.184,of voice breaks: 17.184%   (0.244094 seconds / 1.420455 seconds),18.294,349.468,10.518,13.424,33.662,3.546,17.602,22.955,22.66,0.665,0.521,3.062,959.103,2039.976,3061.08,4026.586
12270_TÚ_single,0.428,57.021,-34.41,114.931,118.569,10.025,110.367,143.417,43,42,8.385,0.738,5.556,of locally unvoiced frames: 5.556%   (2 / 36),0,0,of voice breaks: 0   (0 seconds / 0.428414 seconds),1.597,133.919,0.516,0.45,6.494,0.926,2.233,3.102,5.075,0.963,0.054,20.775,346.303,916.696,2669.822,3712.749
12274_,1.823,29.275,-13.737, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.401,of locally unvoiced frames: 99.401%   (166 / 167),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,992.077,2092.809,3074.667,4063.865
12278_TỦ_single,0.248,57.814,-27.009,102.909,106.15,10.823,93.082,127.137,25,24,9.374,1.069,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.248333 seconds),4.094,383.731,1.619,1.811,10.197,1.746,2.18,3.798,6.891,0.89,0.144,10.955,331.664,824.918,2823.868,3772.945
12282_,1.645,32.845,-16.191, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (150 / 150),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1047.376,2098.384,3144.117,4082.12
12286_TỦ_single,0.183,58.363,-27.121,103.148,104.614,11.903,89.227,122.017,17,16,9.659,1.155,7.143,of locally unvoiced frames: 7.143%   (1 / 14),0,0,of voice breaks: 0   (0 seconds / 0.183263 seconds),3.65,352.537,1.046,0.934,9.762,1.01,1.87,2.641,1.986,0.937,0.069,12.312,341.148,830.938,2784.776,3700.798
12290_,1.877,25.349,-25.373, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,95.93,of locally unvoiced frames: 95.930%   (165 / 172),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,924.188,2034.494,3041.203,4028.453
12294_TŨ_single,0.363,53.415,-31.485,163.45,145.248,39.055,66.006,178.999,43,41,6.457,1.626,6.667,of locally unvoiced frames: 6.667%   (2 / 30),1,6.302,of voice breaks: 6.302%   (0.022880 seconds / 0.363050 seconds),2.608,168.397,1.26,1.18,6.962,0.894,2.98,3.568,5.239,0.904,0.121,13.66,351.759,892.859,3026.602,3782.895
12298_,1.608,27.949,-15.538, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.32,of locally unvoiced frames: 99.320%   (146 / 147),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1001.617,2133.235,3124.437,4080.917
12302_TŨ_single,0.264,55.133,-24.864,145.91,148.917,9.2,135.272,166.929,35,34,6.743,0.475,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.263757 seconds),2.932,197.671,1.726,1.236,11.287,0.809,4.922,2.914,6.109,0.898,0.172,14.379,359.981,823.674,3086.54,3775.005
12306_,1.803,21.696,-22.232,574.73,490.44,194.889,70.283,621.321,208,179,2.108,1.969,63.636,of locally unvoiced frames: 63.636%   (105 / 165),13,70.991,of voice breaks: 70.991%   (1.279712 seconds / 1.802640 seconds),19.418,409.413,10.898,11.429,29.367,3.432,13.3,20.667,34.129,0.694,0.491,3.787,1056.628,2101.913,3123.388,4091.52
12310_Ụ_single,0.185,55.543,-39.988,134.11,120.94,23.006,81.105,139.946,16,15,8.096,1.59,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.184769 seconds),5.118,414.332,1.971,2.299,10.623,1.398,1.917,3.071,11.008,0.824,0.303,9.766,344.01,675.313,2667.142,3645.081
12314_,1.614,19.772,-18.148,545.292,487.722,153.412,72.608,595.702,107,93,2.075,1.734,68.027,of locally unvoiced frames: 68.027%   (100 / 147),9,74.944,of voice breaks: 74.944%   (1.209865 seconds / 1.614368 seconds),17.512,363.326,10.633,11.311,34.106,4.093,15.843,23.402,42.943,0.731,0.4,4.698,947.145,2028.347,3029.748,4026.869
12318_Ụ_single,0.246,55.601,-36.902,129.141,129.157,2.969,122.727,132.675,12,11,7.734,0.191,26.316,of locally unvoiced frames: 26.316%   (5 / 19),0,0,of voice breaks: 0   (0 seconds / 0.245530 seconds),1.374,106.237,0.394,0.686,7.373,0.708,1.287,3.428, --undefined-- ,0.927,0.108,16.253,336.283,761.403,2626.905,3739.384
12322_,1.746,29.083,-22.886,120.643,124.312,19.31,100.749,149.523,7,6,7.753,1.102,94.969,of locally unvoiced frames: 94.969%   (151 / 159),0,0,of voice breaks: 0   (0 seconds / 1.745741 seconds),9.091,704.864,3.945,3.756,38.008,3.699,25.347,20.923, --undefined-- ,0.694,0.461,3.716,1074.029,2139.956,3162.829,4138.139
12326_Ủ_single,0.187,55.159,-34.884,94.331,96.859,7.402,88.544,111.798,17,16,10.265,0.838,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.187197 seconds),2.186,224.441,0.536,0.816,10.137,1.052,3.203,5.557,8.909,0.972,0.029,17.721,271.689,674.114,2376.795,3717.279
12330_,1.607,33.866,-28.747,97.33,96.083,5.757,88.55,101.122,5,4,10.937,1.589,96.599,of locally unvoiced frames: 96.599%   (142 / 147),0,0,of voice breaks: 0   (0 seconds / 1.607437 seconds),10.277,1124,4.045, --undefined-- ,26.117,2.929,8.763, --undefined-- , --undefined-- ,0.822,0.244,8.429,1044.638,2070.087,3110.37,4075.704
12334_Ủ_single,0.347,55.41,-39.504,92.794,96.624,11.979,82.825,122.578,26,25,10.254,1.315,17.241,of locally unvoiced frames: 17.241%   (5 / 29),0,0,of voice breaks: 0   (0 seconds / 0.347151 seconds),3.671,376.39,1.112,1.916,10.335,1.269,3.242,4.183,12.01,0.922,0.092,12.267,362.171,913.49,2742.673,3775.526
12338_,1.633,24.396,-27.72, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.658,of locally unvoiced frames: 98.658%   (147 / 149),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1012.711,2120.629,3112.082,4090.058
12342_Ũ_single,0.356,55.756,-37.703,169.141,167.216,18.258,136.304,191.491,51,50,5.988,0.682,3.333,of locally unvoiced frames: 3.333%   (1 / 30),0,0,of voice breaks: 0   (0 seconds / 0.356209 seconds),1.968,117.842,0.606,0.798,6.554,0.76,1.507,2.471,6.244,0.952,0.057,16.382,350.902,873.92,2887.579,3776.05
12346_,1.548,22.297,-16.674, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,94.326,of locally unvoiced frames: 94.326%   (133 / 141),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,960.547,2036.667,3070.471,4057.759
12350_Ũ_single,0.3,56.799,-33.506,155.215,155.292,15.513,124.683,174.928,42,41,6.456,0.67,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.299834 seconds),2.057,132.808,0.406,0.867,7.264,0.622,2.511,3.532,5.948,0.946,0.062,15.173,332.259,781.551,2711.56,3637.124
12354_,1.714,23.773,-22.829,569.422,554.745,62.859,399.182,623.214,130,111,1.96,0.629,57.051,of locally unvoiced frames: 57.051%   (89 / 156),7,45.353,of voice breaks: 45.353%   (0.777379 seconds / 1.714062 seconds),23.789,466.314,13.542,18.009,34.588,3.711,16.76,24.654,43.252,0.668,0.534,3.212,950.485,2114.459,3108.578,4100.19
12358_Ú_single,0.419,57.112,-39.632,116.674,124.988,19.275,106.036,163.727,50,49,7.979,1.179,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0.419220 seconds),1.481,118.194,0.368,0.451,7.874,0.86,2.415,3.262,5.963,0.973,0.03,18.703,273.154,663.732,2566.302,3632.96
12362_,1.481,23.038,-16.966, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,92.593,of locally unvoiced frames: 92.593%   (125 / 135),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,962.376,2053.155,3050.135,4027.331
12366_Ú_single,0.406,57.33,-35.447,117.109,123.434,15.677,110.011,157.081,47,46,8.061,0.995,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.406264 seconds),1.179,95.062,0.391,0.478,5.105,0.673,2.179,2.131,3.505,0.987,0.013,21.415,277.22,716.524,2585.536,3721.396
12370_,1.722,19.585,-16.976,581.418,564.645,54.18,370.528,619.698,232,202,1.865,0.629,63.057,of locally unvoiced frames: 63.057%   (99 / 157),10,43.251,of voice breaks: 43.251%   (0.744807 seconds / 1.722068 seconds),20.551,383.291,11.167,12.406,37.511,3.964,18.369,27.413,41.124,0.68,0.51,3.499,1055.194,2067.773,3070.383,4072.624
12374_U_single,0.452,56.899,-36.58,128.357,129.668,3.365,125.152,136.028,54,53,7.883,1.236,2.564,of locally unvoiced frames: 2.564%   (1 / 39),0,0,of voice breaks: 0   (0 seconds / 0.452123 seconds),0.659,51.955,0.255,0.312,3.449,0.532,1.098,1.531,1.982,0.959,0.07,23.713,319.982,742.861,2596.022,3503.683
12378_,1.468,29.798,-16.949, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.248,of locally unvoiced frames: 99.248%   (132 / 133),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,986.868,2104.931,3078.634,4092.874
12382_U_single,0.392,59.457,-32.412,124.753,125.933,3.829,120.107,132.218,47,46,7.941,0.307,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0.391731 seconds),2.308,183.243,1.326,1.229,5.489,1.245,1.673,2.275,4.266,0.942,0.081,20.372,437.92,1053.977,2658.719,3641.479
12386_,1.505,24.204,-17.56,603.098,482.862,214.021,105.68,618.46,71,59,2.197,2.026,72.263,of locally unvoiced frames: 72.263%   (99 / 137),6,87.81,of voice breaks: 87.810%   (1.321431 seconds / 1.504869 seconds),15.61,342.903,9.229,9.906,40.051,3.517,13.32,28.762,21.859,0.707,0.45,4.142,1009.718,2100.648,3111.542,4114.976
12390_Ù_single,0.53,54.526,-40.45,96.333,98.944,8.308,90.275,122.284,50,49,10.127,0.796,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.529972 seconds),1.369,138.689,0.582,0.723,8.797,0.873,3.984,4.913,7.022,0.976,0.027,19.43,291.582,805.327,2717.901,3700.008
12394_,1.384,23.674,-19.746, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,91.27,of locally unvoiced frames: 91.270%   (115 / 126),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1037.409,2068.794,3106.641,4053.277
12398_Ù_single,0.481,55.48,-39.05,95.089,97.191,5.676,91.639,113.766,44,43,10.286,0.582,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.480736 seconds),1.083,111.437,0.472,0.459,7.288,0.671,3.799,2.994,4.124,0.977,0.025,19.044,254.224,675.21,2641.118,3697.5
12402_,1.528,32.541,-19.339,130.024,146.9,29.781,118.113,190.689,11,10,6.743,1.526,93.525,of locally unvoiced frames: 93.525%   (130 / 139),0,0,of voice breaks: 0   (0 seconds / 1.527593 seconds),11.013,742.61,5.867,7.49,38.28,3.828,7.722,14.697, --undefined-- ,0.788,0.357,7.684,974.769,2050.187,3058.299,4029.936
12406_ĐỦ_single,0.188,57.744,-29.328,102.78,102.289,11.439,85.711,117.282,17,16,9.881,1.168,0,of locally unvoiced frames: 0   (0 / 14),0,0,of voice breaks: 0   (0 seconds / 0.188207 seconds),2.282,225.455,0.424,0.704,9.426,1.052,2.314,3.974,12.795,0.972,0.029,17.125,265.899,746.721,2644.773,3665.776
12410_,1.515,32.224,-26.105,100.269,98.815,10.349,81.277,110.108,14,12,9.864,0.971,78.986,of locally unvoiced frames: 78.986%   (109 / 138),1,12.034,of voice breaks: 12.034%   (0.182336 seconds / 1.515148 seconds),4.377,431.741,1.74,3.285,14.803,1.651,6.11,6.428, --undefined-- ,0.821,0.272,8.574,921.992,1969.523,3077.172,4013.893
12414_ĐỦ_single,0.304,57.872,-32.359,105.79,103.99,12.388,86.117,122.442,30,29,9.618,1.145,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.304012 seconds),2.74,263.535,0.657,1.223,10.182,1.117,2.866,3.787,8.399,0.962,0.04,15.162,275.63,917.408,2641.343,3701.3
12418_,1.659,30.119,-21.33,90.78,94.395,12.207,84.089,111.931,7,5,9.854,1.491,86.755,of locally unvoiced frames: 86.755%   (131 / 151),1,94.544,of voice breaks: 94.544%   (1.568084 seconds / 1.658578 seconds),19.143,1886.368,14.05, --undefined-- ,54.324,4.84, --undefined-- , --undefined-- , --undefined-- ,0.701,0.435,3.789,962.807,2025.867,3075.674,4062.742
12422_ĐỤ_single,0.375,54.645,-31.397,119.197,125.787,24.321,79.773,172.476,35,33,8.277,2.026,9.677,of locally unvoiced frames: 9.677%   (3 / 31),1,16.93,of voice breaks: 16.930%   (0.063473 seconds / 0.374916 seconds),8.583,710.435,3.346,3.688,10.209,1.037,3.157,5.983,17.396,0.807,0.368,10.084,303.379,879.218,2565.12,3586.376
12426_,1.444,35.248,-22.647,115.205,115.205,1.113,114.418,115.992,3,2,8.657,0.172,98.473,of locally unvoiced frames: 98.473%   (129 / 131),0,0,of voice breaks: 0   (0 seconds / 1.443861 seconds),2.815,243.668, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.773,0.341,6.376,955.129,2030.94,3068.047,4025.754
12430_ĐỤ_single,0.239,56.739,-27.984,115.836,111.559,14.285,84.648,125.28,16,15,8.909,1.179,31.579,of locally unvoiced frames: 31.579%   (6 / 19),0,0,of voice breaks: 0   (0 seconds / 0.239010 seconds),3.801,338.632,0.629,1.03,13.967,1.419,2.096,5.705,11.38,0.852,0.224,9.9,326.032,897.991,2472.918,3555.429
12434_,1.779,32.06,-28.912,124.2,184.603,161.441,70.257,603.336,49,40,5.4,3.307,75.46,of locally unvoiced frames: 75.460%   (123 / 163),5,84.983,of voice breaks: 84.983%   (1.511472 seconds / 1.778558 seconds),13.394,723.246,8.06,8.97,31.597,4.139,16.611,17.743,31.036,0.734,0.417,4.955,1016.571,2093.93,3147.543,4128.187
12438_ĐŨ_single,0.408,53.035,-32.428,136.821,139.771,16.949,114.944,161.202,53,52,7.151,0.87,0,of locally unvoiced frames: 0   (0 / 35),0,0,of voice breaks: 0   (0 seconds / 0.407723 seconds),1.979,141.476,0.831,1.187,7.376,0.731,2.639,3.355,5.561,0.957,0.048,15.356,280.29,792.148,2616.749,3654.715
12442_,1.472,36.68,-19.87,144.455,156.566,20.248,139.104,183.697,9,8,6.817,0.993,95.522,of locally unvoiced frames: 95.522%   (128 / 134),0,0,of voice breaks: 0   (0 seconds / 1.472222 seconds),9.031,615.59,4.121,7.268,36.175,3.735,16.014,13.884, --undefined-- ,0.698,0.504,4.373,999.778,2078.239,3081.731,4086.885
12446_ĐŨ_single,0.43,55.413,-27.92,132.408,129.56,18.005,94.771,150.898,54,53,7.726,1.114,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.430448 seconds),2.046,158.093,0.762,1.088,6.429,0.63,2.268,3.182,6.472,0.942,0.08,15.735,314.589,830.437,2772.895,3719.101
12450_,1.486,31.897,-18.966,128.421,128.421,3.626,125.857,130.984,5,4,7.607,0.516,94.074,of locally unvoiced frames: 94.074%   (127 / 135),0,0,of voice breaks: 0   (0 seconds / 1.486474 seconds),8.019,609.977,4.058, --undefined-- ,41.081,3.15,3.118, --undefined-- , --undefined-- ,0.837,0.2,7.314,890.768,2030.439,3038.876,4042.485
12454_ĐU_single,0.433,57.585,-27.709,114.353,114.989,2.575,111.538,119.948,47,46,8.696,0.26,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.432969 seconds),1.814,157.747,1.089,0.865,5.257,0.68,2.206,2.22,3.467,0.969,0.039,21.818,263.518,857.375,2455.817,3553.461
12458_,1.443,26.436,-20.927,81.562,81.562, --undefined-- ,81.562,81.562,2,1,11.905, --undefined-- ,86.26,of locally unvoiced frames: 86.260%   (113 / 131),0,0,of voice breaks: 0   (0 seconds / 1.442626 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.736,0.359,4.453,949.628,1884.207,2952.319,3963.864
12462_ĐU_single,0.504,58.498,-26.808,114.692,114.197,4.019,99.747,118.949,55,54,8.769,0.35,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.503656 seconds),0.715,62.661,0.225,0.248,4.989,0.563,1.28,2.052,4.043,0.986,0.015,23.362,277.879,979.302,2471.077,3541.987
12466_,1.459,31.64,-25.186,132.084,132.432,2.058,130.572,134.685,6,5,7.717,0.514,92.481,of locally unvoiced frames: 92.481%   (123 / 133),0,0,of voice breaks: 0   (0 seconds / 1.458904 seconds),4.591,354.25,1.674,4.333,34.456,2.47,9.181, --undefined-- , --undefined-- ,0.931,0.079,12.915,983.892,2108.305,3094.592,4063.986
12470_ĐÙ_single,0.473,57.246,-32.633,98.501,99.164,7.214,86.867,114.706,45,44,10.097,0.734,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.472849 seconds),1.14,115.079,0.331,0.508,5.571,0.672,1.688,2.447,4.749,0.984,0.017,21.096,271.35,903.737,2511.901,3689.851
