sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ĐÙ_single ,0.44,57.367,-27.766,95.893,98.019,6.573,91.009,112.458,42,41,10.23,0.662,0,of locally unvoiced frames: 0   (0 / 98),0,0,of voice breaks: 0   (0 seconds / 0.439594 seconds),0.85,86.996,0.354,0.39,5.28,0.483,1.771,1.995,3.458,0.994,0.006,23.925,248.692,796.528,2798.799,3772.795
ĐÚ_single ,0.387,56.54,-29.625,106.815,111.383,13.82,98.91,151.185,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.025,20.29,290.165,882.079,2680.121,3783.309
ĐÚ_single ,0.368,56.993,-29.625,107.303,111.442,8.57,103.599,135.876,40,39,8.92,0.716,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0.368008 seconds),1.195,106.579,0.387,0.513,5.613,0.666,2.534,3.171,3.421,0.985,0.016,20.626,290.165,882.079,2680.121,3783.309
tát ,0.257,57.835,-12.457,150.555,151.335,9.655,135.409,165.654,1,0, --undefined-- , --undefined-- ,33.333,of locally unvoiced frames: 33.333%   (18 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.869,0.198,10.539,916.759,1578.287,2569.935,3190.904
tát ,0.135,61.611,-12.457,140.804,141.438,6.415,131.268,149.64,17,16,7.027,0.34,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.135003 seconds),1.224,86.008,0.354,0.325,4.924,0.457,0.927,1.637,4.501,0.916,0.101,12.439,916.759,1578.287,2569.935,3190.904
tạt ,0.168,57.766,-21.801,97.3,97.356,3.014,90.209,103.119,1,0, --undefined-- , --undefined-- ,3.03,of locally unvoiced frames: 3.030%   (1 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.836,0.231,8.827,745.884,1410.989,2481.222,2997.922
tạt ,0.134,56.688,-21.801,95.475,95.073,4.211,87.737,103.027,11,10,10.524,0.493,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.133947 seconds),1.747,183.897,0.233,0.464,6.696,0.653,1.147,1.952, --undefined-- ,0.908,0.131,12.84,745.884,1410.989,2481.222,2997.922
TÁT_single ,0.167,62.276,-11.737,142.265,144.196,9.906,131.56,165.272,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.097,13.135,976.93,1584.205,2656.806,3724.563
TÁT_single ,0.205,63.244,-11.737,139.562,137.866,8.135,124.71,149.623,25,24,7.193,0.444,2.381,of locally unvoiced frames: 2.381%   (1 / 42),0,0,of voice breaks: 0   (0 seconds / 0.205488 seconds),1.234,88.793,0.308,0.303,6.465,0.673,1.174,2.112,8.313,0.899,0.151,12.528,976.93,1584.205,2656.806,3724.563
TẠT_single ,0.136,60.498,-21.143,104.283,101.982,4.99,90.819,106.798,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.893,0.141,11.145,903.487,1473.479,2509.258,3536.786
TẠT_single ,0.21,57.559,-21.143,99.382,98.966,7.247,87.378,108.753,17,16,10.147,0.791,2.326,of locally unvoiced frames: 2.326%   (1 / 43),0,0,of voice breaks: 0   (0 seconds / 0.210234 seconds),2.145,217.69,0.733,1.124,9.547,1.209,1.536,3.119,9.426,0.917,0.098,12.381,903.487,1473.479,2509.258,3536.786
TỆT_single ,0.162,59.609,-21.286,98.553,101.368,11.482,88.626,130.148,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.916,0.121,13.252,465.696,2023.479,2788.233,3905.023
TỆT_single ,0.189,55.141,-21.286,95.778,94.771,2.965,86.553,97.683,16,15,10.636,0.49,5.263,of locally unvoiced frames: 5.263%   (2 / 38),0,0,of voice breaks: 0   (0 seconds / 0.189209 seconds),1.647,175.211,0.546,0.776,7.128,0.658,2.287,3.126,7.148,0.955,0.058,15.24,465.696,2023.479,2788.233,3905.023
TẾT_single ,0.152,60.098,-12.683,143.682,143.573,4.616,137.547,150.303,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 29),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,21.797,509.688,1957.229,2739.159,3684.354
TẾT_single ,0.196,60.677,-12.683,145.855,147.38,6.911,137.159,158.15,24,23,6.759,0.315,2.5,of locally unvoiced frames: 2.500%   (1 / 40),0,0,of voice breaks: 0   (0 seconds / 0.195834 seconds),0.975,65.902,0.328,0.304,5.569,0.517,0.88,1.439,4.941,0.942,0.078,15.504,509.688,1957.229,2739.159,3684.354
tề ,0.273,58.477,-19.755,95.763,112.721,85.449,90.524,548.529,28,27,9.167,3.04,3.448,of locally unvoiced frames: 3.448%   (2 / 58),0,0,of voice breaks: 0   (0 seconds / 0.272557 seconds),1.525,139.787,0.725,0.513,10.712,1.339,5.14,8.416,8.958,0.969,0.04,19.161,423.492,2157.075,2648.184,3627.145
tễ ,0.26,55.527,-10.675,102.232,119.389,76.013,61.873,444.85,3,0, --undefined-- , --undefined-- ,7.273,of locally unvoiced frames: 7.273%   (4 / 55),1,11.217,of voice breaks: 11.217%   (0.029167 seconds / 0.260033 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.763,0.39,6.35,497.75,2133.95,2822.214,3569.149
tễ ,0.18,58.153,-10.675,119.502,111.477,19.658,75.933,135.788,19,18,8.911,1.756,13.889,of locally unvoiced frames: 13.889%   (5 / 36),0,0,of voice breaks: 0   (0 seconds / 0.179791 seconds),7.63,679.878,1.783,4.486,13.758,1.323,5.772,7.761,20.205,0.704,0.561,5.221,497.75,2133.95,2822.214,3569.149
tế ,0.352,58.475,-19.452,104.565,110.804,10.899,100.712,138.158,1,0, --undefined-- , --undefined-- ,6.494,of locally unvoiced frames: 6.494%   (5 / 77),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.957,0.056,16.862,426.541,1923.9,2450.942,3451.04
tế ,0.215,57.519,-19.452,102.294,103.734,4.374,99.182,115.852,19,18,9.616,0.449,6.818,of locally unvoiced frames: 6.818%   (3 / 44),0,0,of voice breaks: 0   (0 seconds / 0.215377 seconds),1.524,146.592,0.341,0.691,2.559,0.227,0.403,0.896,4,0.969,0.034,18.676,426.541,1923.9,2450.942,3451.04
tể ,0.31,56.117,-15.112,91.872,108.692,68.421,82.126,459.754,2,0, --undefined-- , --undefined-- ,8.955,of locally unvoiced frames: 8.955%   (6 / 67),0,0,of voice breaks: 0   (0 seconds / 0.309920 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.904,0.122,11.436,478.087,2129.89,2879.443,3863.23
tể ,0.143,60.244,-15.112,103.227,105.061,9.236,93.378,135.874,11,10,9.374,0.935,14.815,of locally unvoiced frames: 14.815%   (4 / 27),0,0,of voice breaks: 0   (0 seconds / 0.142837 seconds),5.919,554.821,1.398,2.276,15.971,2.313,2.857,6.864, --undefined-- ,0.791,0.292,6.255,478.087,2129.89,2879.443,3863.23
tê ,0.261,62.085,-13.033,119.315,118.478,3.994,95.18,122.779,2,0, --undefined-- , --undefined-- ,3.636,of locally unvoiced frames: 3.636%   (2 / 55),0,0,of voice breaks: 0   (0 seconds / 0.260505 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.018,21.635,444.201,2079.786,2717.285,3789.113
tê ,0.255,61.587,-13.033,119.455,119.163,3.963,115.103,138.892,28,27,8.421,0.29,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.255350 seconds),1.121,94.392,0.362,0.454,2.446,0.227,0.919,0.776,1.233,0.949,0.081,18.444,444.201,2079.786,2717.285,3789.113
tệ ,0.241,59.992,-13.112,121.847,105.246,27.287,61.721,130.867,2,0, --undefined-- , --undefined-- ,20,of locally unvoiced frames: 20.000%   (10 / 50),0,0,of voice breaks: 0   (0 seconds / 0.240669 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.794,0.354,7.925,465.138,2236.208,2824.855,3807.283
tệ ,0.203,57.702,-13.112,105.681,103.717,25.719,59.747,129.592,18,17,10.947,3.881,17.073,of locally unvoiced frames: 17.073%   (7 / 41),0,0,of voice breaks: 0   (0 seconds / 0.203372 seconds),8.529,933.696,2.304,5.36,12.576,1.521,2.317,5.398,12.709,0.793,0.343,8.251,465.138,2236.208,2824.855,3807.283
TÚT_single ,0.121,63.755,-29.51,163.384,163.884,9.387,149.069,178.838,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.982,0.018,18.383,450.876,1122.65,2890.472,3797.37
TÚT_single ,0.198,63.722,-29.51,155.023,156.005,4.781,149.55,163.169,21,20,6.472,0.322,22.5,of locally unvoiced frames: 22.500%   (9 / 40),0,0,of voice breaks: 0   (0 seconds / 0.197859 seconds),1.726,111.741,0.515,0.514,3.747,0.335,0.888,1.638,2.945,0.965,0.043,18.672,450.876,1122.65,2890.472,3797.37
TỤT_single ,0.163,60.911,-30.713,109.307,109.802,9.462,97.374,144.519,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 32),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.927,0.114,14.944,340.304,872.141,2864.084,3636.221
TỤT_single ,0.159,61.414,-30.713,109.988,110.916,7.544,100.329,124.672,17,16,9.045,0.762,0,of locally unvoiced frames: 0   (0 / 31),0,0,of voice breaks: 0   (0 seconds / 0.159015 seconds),2.036,184.126,0.387,0.431,6.795,0.59,1.469,2.797,6.268,0.962,0.052,18.052,340.304,872.141,2864.084,3636.221
