sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ã ,0.375,70.778,-12.23,168.943,174.617,22.438,133.236,212.055,56,55,5.746,0.769,2.439,of locally unvoiced frames: 2.439%   (2 / 82),0,0,of voice breaks: 0   (0 seconds / 0.374802 seconds),1.502,86.31,0.227,0.399,4.285,0.411,1.045,1.523,3.387,0.897,0.138,11.735,810.263,1654.714,2643.682,3807.326
á ,0.46,73.722,-13.664,134.691,156.278,34.493,117.226,222.426,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.933,0.092,15.229,774.1,1577.902,2606.777,3563.964
á ,0.463,71.567,-13.664,135.404,156.072,36.054,112.892,232.14,69,68,6.378,1.436,1.923,of locally unvoiced frames: 1.923%   (2 / 104),0,0,of voice breaks: 0   (0 seconds / 0.462544 seconds),2.322,148.127,0.851,0.919,5.861,0.993,2.578,2.605,3.437,0.882,0.189,12.256,774.1,1577.902,2606.777,3563.964
à ,0.541,72.75,-14.222,123.599,123.102,5.188,111.048,130.995,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 122),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.977,0.028,20.969,797.482,1603.373,2635.023,3624.184
à ,0.419,72.154,-14.222,129.109,127.912,8.421,113.855,139.942,51,50,7.832,0.532,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.419479 seconds),0.751,58.797,0.164,0.232,3.878,0.385,1.455,1.538,1.948,0.958,0.051,16.933,797.482,1603.373,2635.023,3624.184
a ,0.447,73.822,-13.339,154.126,152.546,5.842,131.739,159.257,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.972,0.031,20.01,780.426,1545.27,2541.531,3596.645
a ,0.448,75.029,-13.339,154.036,153.336,4.507,140.863,160.187,66,65,6.525,0.194,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0.448451 seconds),0.53,34.574,0.195,0.247,3.711,0.393,1.567,1.926,2.438,0.974,0.029,20.622,780.426,1545.27,2541.531,3596.645
ả ,0.336,73.213,-13.552,118.508,114.907,19.362,82.148,143.589,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 73),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.889,0.137,10.371,841.786,1540.073,2703.762,3583.46
ả ,0.359,72.231,-13.552,116.641,117.028,26.175,74.431,154.986,40,39,8.597,2.048,0,of locally unvoiced frames: 0   (0 / 79),0,0,of voice breaks: 0   (0 seconds / 0.358926 seconds),2.226,191.361,0.257,0.435,7.314,0.764,2.195,2.803,5.519,0.859,0.177,8.858,841.786,1540.073,2703.762,3583.46
ạ ,0.207,69.658,-9.775,139.859,128.191,25.659,69.135,149.239,1,0, --undefined-- , --undefined-- ,2.381,of locally unvoiced frames: 2.381%   (1 / 42),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.814,0.306,8.879,829.512,1663.377,2628.049,3481.397
ạ ,0.247,72.924,-9.775,138.97,130.663,19.247,84.766,146.315,30,29,7.792,1.453,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.246592 seconds),2.714,211.473,0.447,0.866,8.921,0.963,1.639,2.109,7.049,0.831,0.259,9.678,829.512,1663.377,2628.049,3481.397
thạ ,0.227,73.174,-24.293,145.187,134.621,33.646,72.027,169.477,1,0, --undefined-- , --undefined-- ,6.383,of locally unvoiced frames: 6.383%   (3 / 47),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.772,0.407,6.806,770.464,1491.004,2465.704,3814.679
thạ ,0.321,72.838,-24.293,136.008,120.247,34.701,65.687,160.898,33,32,8.416,2.865,7.143,of locally unvoiced frames: 7.143%   (5 / 70),0,0,of voice breaks: 0   (0 seconds / 0.321018 seconds),3.584,301.605,0.55,1.138,5.174,0.812,1.205,2.064,3.952,0.848,0.248,10.6,770.464,1491.004,2465.704,3814.679
thã ,0.399,70.862,-18.939,194.324,184.223,29.189,125.517,217.542,2,0, --undefined-- , --undefined-- ,4.545,of locally unvoiced frames: 4.545%   (4 / 88),0,0,of voice breaks: 0   (0 seconds / 0.398747 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.917,0.141,14.768,711.908,1552.064,2544.412,3742.979
thã ,0.401,71.15,-18.939,168.609,164.126,25.17,119.581,194.13,64,63,6.072,0.986,1.124,of locally unvoiced frames: 1.124%   (1 / 89),0,0,of voice breaks: 0   (0 seconds / 0.400538 seconds),1.631,99.047,0.317,0.548,5.471,0.529,1.529,2.507,5.579,0.852,0.239,11.496,711.908,1552.064,2544.412,3742.979
thả ,0.394,71.934,-17.816,94.196,103.428,22.538,75.087,151.403,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.858,0.188,9.252,811.526,1475.093,2537.556,3309.851
thả ,0.284,73.062,-17.816,114.28,117.659,22.394,82.071,155.76,31,30,8.625,1.718,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.284353 seconds),2.291,197.583,0.26,0.384,7.373,0.711,1.884,3.465,6.98,0.826,0.235,7.418,811.526,1475.093,2537.556,3309.851
tha ,0.45,71.666,-14.508,146.247,146.295,1.557,143.687,150.845,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,23.607,717.87,1559.69,2650.307,3930.839
tha ,0.464,71.016,-14.508,146.284,146.389,1.076,144.439,150.084,66,65,6.833,0.054,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0.463973 seconds),0.308,21.051,0.14,0.178,2.38,0.223,0.608,0.766,1.473,0.995,0.005,24.604,717.87,1559.69,2650.307,3930.839
thà ,0.398,71.838,-20.023,107.971,108.642,5.844,101.049,127.483,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.044,18.393,799.494,1534.534,2742.388,4315.507
thà ,0.393,70.891,-20.023,109.841,112.18,6.401,105.281,130.564,43,42,8.925,0.51,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.392681 seconds),0.591,52.731,0.161,0.238,3.797,0.361,1.316,1.493,2.554,0.98,0.021,19.332,799.494,1534.534,2742.388,4315.507
thá ,0.391,71.329,-18.149,123.885,138.08,31.28,112.537,219.954,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 86),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.913,0.105,13.114,737.716,1468.5,2533.369,3410.725
thá ,0.364,70.437,-18.149,120.022,139.22,34.213,109.473,204.341,49,48,7.122,1.687,0,of locally unvoiced frames: 0   (0 / 80),0,0,of voice breaks: 0   (0 seconds / 0.364340 seconds),1.58,112.55,0.2,0.351,3.316,0.323,1.013,1.444,2.212,0.92,0.099,13.321,737.716,1468.5,2533.369,3410.725
TỦ_single ,0.32,74.512,-32.424,115.951,117.227,20.377,89.118,166.004,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.05,14.886,306.741,621.826,2708.447,3454.214
TỦ_single ,0.339,73.488,-32.424,118.704,118.385,17.676,93.519,157.906,39,38,8.431,1.246,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.338866 seconds),2.457,207.147,0.205,0.499,7.107,0.599,1.067,2.008,5.63,0.968,0.034,16.448,306.741,621.826,2708.447,3454.214
TÙ_single ,0.478,72.881,-31.586,120.219,118.533,9.046,98.744,137.459,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 107),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.011,24.955,330.227,758.456,2790.566,3488.673
TÙ_single ,0.46,74.37,-31.586,120.426,122.325,10.308,108.139,145.704,54,53,8.212,0.68,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0.459503 seconds),0.545,44.747,0.096,0.144,2.813,0.252,0.509,0.766,1.387,0.996,0.004,25.371,330.227,758.456,2790.566,3488.673
TU_single ,0.461,77.362,-30.027,166.61,166.468,2.548,162.957,172.038,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.999,0.001,31.323,344.218,839.664,2579.027,3393.469
TU_single ,0.538,76.485,-30.027,166.436,165.899,2.743,152.808,169.693,87,86,6.043,0.145,0,of locally unvoiced frames: 0   (0 / 122),0,0,of voice breaks: 0   (0 seconds / 0.538190 seconds),0.388,23.418,0.119,0.152,1.494,0.152,0.578,0.837,1.726,0.997,0.003,29.522,344.218,839.664,2579.027,3393.469
TŨ_single ,0.383,73.085,-29.047,172.986,172.867,40.682,64.744,226.383,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 84),0,0,of voice breaks: 0   (0 seconds / 0.383085 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.919,0.14,15.259,400.793,818.214,2779.276,3575.684
TŨ_single ,0.393,73.153,-29.047,180.193,176.048,44.757,60.329,236.12,65,64,5.655,1.865,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.393071 seconds),4.347,245.817,0.873,1.601,7.3,0.937,1.789,3.491,8.676,0.914,0.144,15.771,400.793,818.214,2779.276,3575.684
TỤ_single ,0.169,75.611,-26.683,156.722,149.789,13.282,119.426,157.875,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 33),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.915,0.131,15.8,375.973,810.173,2802.482,3728.917
TỤ_single ,0.135,75.442,-26.683,161.524,160.361,3.767,147.605,162.871,19,18,6.344,0.373,0,of locally unvoiced frames: 0   (0 / 25),0,0,of voice breaks: 0   (0 seconds / 0.135001 seconds),1.375,87.207,0.225,0.531,5.299,0.512,0.906,1.396,3.48,0.974,0.03,20.457,375.973,810.173,2802.482,3728.917
TÚ_single ,0.369,73.04,-33.773,165.113,174.875,38.173,134.388,236.334,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.013,21.11,373.93,850.685,2565.419,3483.46
TÚ_single ,0.34,76.053,-33.773,162.885,177.76,38.598,138.538,239.016,58,57,5.58,1.206,0,of locally unvoiced frames: 0   (0 / 74),0,0,of voice breaks: 0   (0 seconds / 0.339944 seconds),1.178,65.703,0.141,0.213,3.32,0.273,0.818,1.144,3.322,0.986,0.014,20.776,373.93,850.685,2565.419,3483.46
Ụ_single ,0.144,76.061,-33.99,172.558,167.616,12.621,131.838,176.744,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 27),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.921,0.118,18.752,389.094,754.97,2724.905,3449.956
Ụ_single ,0.172,74.405,-33.99,161.994,160.593,6.839,135.075,166.422,24,23,6.237,0.33,0,of locally unvoiced frames: 0   (0 / 34),0,0,of voice breaks: 0   (0 seconds / 0.171725 seconds),1.676,104.529,0.396,0.678,5.484,0.525,1.963,2.303,5.435,0.926,0.129,18.39,389.094,754.97,2724.905,3449.956
Ù_single ,0.5,71.481,-37.096,127.397,129.057,6.129,119.645,140.404,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.013,25.756,307.675,702.554,2738.352,3431.302
Ù_single ,0.562,72.481,-37.096,130.439,133.108,8.552,123.119,153.429,72,71,7.524,0.458,0,of locally unvoiced frames: 0   (0 / 127),0,0,of voice breaks: 0   (0 seconds / 0.562339 seconds),0.528,39.729,0.19,0.255,2.627,0.288,0.865,0.978,1.838,0.994,0.006,25.726,307.675,702.554,2738.352,3431.302
Ũ_single ,0.372,75.559,-37.625,210.878,233.536,75.926,163.033,445.846,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 82),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.937,0.092,18.663,388.687,739.586,2647.956,3569.813
Ũ_single ,0.406,73.579,-37.625,188.996,190.55,33.415,101.257,239.52,73,72,5.317,1.209,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0.406162 seconds),2.844,151.215,0.52,0.86,5.658,0.625,1.969,3.312,7.364,0.946,0.077,18.925,388.687,739.586,2647.956,3569.813
Ủ_single ,0.387,74.217,-37.79,138.512,137.546,21.618,108.576,186.45,1,0, --undefined-- , --undefined-- ,1.176,of locally unvoiced frames: 1.176%   (1 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.963,0.041,17.788,339.84,678.562,2682.054,3451.363
Ủ_single ,0.397,75.634,-37.79,148.577,146.1,15.515,120.314,174.497,55,54,6.898,0.758,0,of locally unvoiced frames: 0   (0 / 88),0,0,of voice breaks: 0   (0 seconds / 0.396510 seconds),1.833,126.43,0.221,0.49,3.654,0.351,0.59,1.008,3.141,0.972,0.043,19.547,339.84,678.562,2682.054,3451.363
Ú_single ,0.381,75.136,-38.862,190.683,188.523,42.85,135.123,253.129,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 84),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.972,0.031,19.4,336.816,750.236,2786.585,3525.013
Ú_single ,0.353,75.326,-38.862,197.304,198.362,43.886,139.196,266.327,66,65,5.016,1.116,0,of locally unvoiced frames: 0   (0 / 77),0,0,of voice breaks: 0   (0 seconds / 0.353253 seconds),1.512,75.822,0.152,0.246,3.854,0.379,0.963,1.55,3.564,0.975,0.027,18.169,336.816,750.236,2786.585,3525.013
U_single ,0.489,78.077,-33.749,182.537,181.202,5.194,164.29,189.542,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 110),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.996,0.005,30.462,355.66,748.936,2632.112,3454.537
U_single ,0.457,76.922,-33.749,184.776,182.281,6.882,158.477,189.483,79,78,5.482,0.204,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.457325 seconds),0.528,28.97,0.134,0.212,2.578,0.292,0.614,1.003,2.256,0.991,0.012,26.654,355.66,748.936,2632.112,3454.537
THẢ_single ,0.39,73.868,-23.255,131.835,127.873,18.417,97.346,171.626,1,0, --undefined-- , --undefined-- ,3.488,of locally unvoiced frames: 3.488%   (3 / 86),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.803,0.321,8.553,779.124,1431.465,2486.893,3563.586
THẢ_single ,0.439,73.37,-23.255,118.935,116.553,19.408,68.911,159.541,49,48,8.694,1.652,6.122,of locally unvoiced frames: 6.122%   (6 / 98),0,0,of voice breaks: 0   (0 seconds / 0.439203 seconds),3.868,336.311,0.514,1.02,7.172,0.77,2.081,3.319,6.542,0.787,0.365,7.783,779.124,1431.465,2486.893,3563.586
THÃ_single ,0.471,75.85,-19.771,178.036,179.974,29.64,109.137,221.383,2,0, --undefined-- , --undefined-- ,6.604,of locally unvoiced frames: 6.604%   (7 / 106),0,0,of voice breaks: 0   (0 seconds / 0.470895 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.873,0.197,11.408,798.447,1512.093,2610.196,3781.801
THÃ_single ,0.399,76.845,-19.771,173.2,183.941,23.472,154.166,220.558,63,62,5.437,0.679,1.136,of locally unvoiced frames: 1.136%   (1 / 88),0,0,of voice breaks: 0   (0 seconds / 0.398756 seconds),1.481,80.506,0.223,0.458,6.004,0.56,1.192,2.462,6.115,0.915,0.103,12.898,798.447,1512.093,2610.196,3781.801
THÀ_single ,0.569,72.38,-21.173,108.661,113.044,14.568,99.785,174.171,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 129),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.952,0.062,17.317,733.734,1465.86,2660.595,3668.813
THÀ_single ,0.452,72.555,-21.173,110.053,110.295,7.088,102.182,139.038,49,48,9.061,0.583,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0.452289 seconds),0.79,71.556,0.188,0.312,1.813,0.165,0.701,1.007,1.867,0.967,0.043,19.631,733.734,1465.86,2660.595,3668.813
THẠ_single ,0.196,73.359,-13.027,145.448,127.005,32.808,60.763,153.192,3,0, --undefined-- , --undefined-- ,2.5,of locally unvoiced frames: 2.500%   (1 / 40),1,33.962,of voice breaks: 33.962%   (0.066667 seconds / 0.196298 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.86,0.214,11.277,837.66,1573.927,2570.04,3147.027
THẠ_single ,0.194,70.559,-13.027,141.443,128.151,28.035,69.917,146.366,20,19,8.52,3.391,0,of locally unvoiced frames: 0   (0 / 39),0,0,of voice breaks: 0   (0 seconds / 0.194038 seconds),4.616,393.302,1.619,0.418,8.344,0.919,1.673,3.235,7.36,0.907,0.12,12.612,837.66,1573.927,2570.04,3147.027
THA_single ,0.466,72.79,-21.988,170.194,169.735,2.047,164.601,172.752,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.009,24.145,757.598,1528.783,2612.865,4950.255
THA_single ,0.432,75.257,-21.988,168.617,168.885,2.184,166.046,178.909,69,68,5.924,0.074,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0.431673 seconds),0.4,23.677,0.196,0.226,2.738,0.273,1.005,1.334,1.613,0.992,0.009,23.623,757.598,1528.783,2612.865,4950.255
THÁ_single ,0.394,74.181,-21.873,152.793,162.743,41.636,66.031,228.089,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.393746 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.883,0.16,11.518,783.104,1472.912,2625.766,3969.788
THÁ_single ,0.421,74.436,-21.873,152.732,166.436,38.691,125.177,234.247,64,63,6.008,1.389,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.420505 seconds),1.959,117.713,0.231,0.383,3.223,0.296,1.182,1.72,2.973,0.881,0.18,12.136,783.104,1472.912,2625.766,3969.788
Ạ_single ,0.173,75.211,-14.064,152.333,147.866,13.292,109.042,155.656,2,0, --undefined-- , --undefined-- ,5.882,of locally unvoiced frames: 5.882%   (2 / 34),0,0,of voice breaks: 0   (0 seconds / 0.172569 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.88,0.192,12.508,835.17,1549.528,2764.79,3618.145
Ạ_single ,0.173,72.716,-14.064,143.68,136.293,19.839,73.378,151.075,20,19,7.448,1.342,2.941,of locally unvoiced frames: 2.941%   (1 / 34),0,0,of voice breaks: 0   (0 seconds / 0.173424 seconds),4.114,306.391,0.559,1.196,7.126,0.804,1.32,2.725,9.161,0.845,0.256,10.075,835.17,1549.528,2764.79,3618.145
A_single ,0.475,73.879,-18.504,165.444,163.307,6.051,148.608,168.694,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 107),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.02,22.948,712.556,1464.901,2611.857,4031.939
A_single ,0.53,73.595,-18.504,167.49,165.372,6.197,144.224,172.224,85,84,6.054,0.237,0,of locally unvoiced frames: 0   (0 / 120),0,0,of voice breaks: 0   (0 seconds / 0.530158 seconds),0.499,30.205,0.157,0.179,2.003,0.222,0.59,0.821,1.652,0.985,0.017,22.969,712.556,1464.901,2611.857,4031.939
À_single ,0.532,71.742,-18.01,114.236,112.255,6.484,101.471,120.119,1,0, --undefined-- , --undefined-- ,1.667,of locally unvoiced frames: 1.667%   (2 / 120),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.961,0.058,17.599,814.885,1481.771,2717.527,3481.997
À_single ,0.529,70.467,-18.01,114.036,113.974,3.917,106.095,121.58,58,57,8.781,0.312,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0.528866 seconds),0.516,45.341,0.195,0.201,3.207,0.287,1.516,1.775,2.265,0.977,0.028,19.18,814.885,1481.771,2717.527,3481.997
Ả_single ,0.444,71.943,-17.16,122.015,118.282,14.137,74.156,152.406,1,0, --undefined-- , --undefined-- ,1.01,of locally unvoiced frames: 1.010%   (1 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.865,0.196,11.046,796.73,1478.792,2923.028,3760.8
Ả_single ,0.406,70.612,-17.16,127.651,124.469,13.081,102.185,149.302,47,46,8.057,0.875,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0.406500 seconds),1.854,149.409,0.247,0.494,5.687,0.503,2.044,2.748,5.142,0.888,0.15,12.021,796.73,1478.792,2923.028,3760.8
Ã_single ,0.409,73.66,-17.999,171.958,177.584,32.061,141.77,225.102,1,0, --undefined-- , --undefined-- ,4.396,of locally unvoiced frames: 4.396%   (4 / 91),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.898,0.145,12.605,826.309,1526.981,2662.661,3937.828
Ã_single ,0.356,74.273,-17.999,189.375,187.043,29.268,145.486,230.685,58,57,5.36,0.844,3.846,of locally unvoiced frames: 3.846%   (3 / 78),0,0,of voice breaks: 0   (0 seconds / 0.356047 seconds),2.132,114.264,0.531,0.771,4.588,0.431,1.274,2.032,3.504,0.845,0.231,9.897,826.309,1526.981,2662.661,3937.828
Á_single ,0.438,73.65,-20.717,178.979,188.754,56.026,131.523,287.336,1,0, --undefined-- , --undefined-- ,2.041,of locally unvoiced frames: 2.041%   (2 / 98),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.866,0.229,11.816,773.947,1463.867,2747.41,4298.998
Á_single ,0.425,75.583,-20.717,177.435,187.462,54.213,123.426,271.747,72,71,5.318,1.554,3.191,of locally unvoiced frames: 3.191%   (3 / 94),0,0,of voice breaks: 0   (0 seconds / 0.424745 seconds),2.05,109.015,0.395,0.52,3.809,0.372,0.958,1.531,3.309,0.89,0.14,10.901,773.947,1463.867,2747.41,4298.998
thụ ,0.133,76.636,-27.695,169.485,167.563,8.068,151.683,176.283,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.986,0.015,18.771,310.264,723.206,2622.651,3552.636
thụ ,0.185,76.173,-27.695,166.503,161.769,13.782,117.935,174.047,27,26,6.292,0.787,2.703,of locally unvoiced frames: 2.703%   (1 / 37),0,0,of voice breaks: 0   (0 seconds / 0.185029 seconds),2.233,140.512,0.363,0.632,5.828,0.652,1.617,1.691,3.933,0.95,0.09,18.815,310.264,723.206,2622.651,3552.636
