sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
16882_,4.388,56.046,-18.54,125.536,129.484,15.353,103.213,170.902,180,176,7.716,0.956,67.304,of locally unvoiced frames: 67.304%   (352 / 523),3,66.301,of voice breaks: 66.301%   (2.908999 seconds / 4.387567 seconds),2.929,225.951,1.401,1.38,13.207,1.464,4.614,6.811,15.316,0.935,0.09,16.375,734.278,1877.754,2921.771,3892.864
16885_a,0.216,65.923,-16.025,140.181,139.32,4.227,122.794,142.323,27,26,7.207,0.271,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.216484 seconds),2.051,147.783,1.113,0.729,4.697,0.463,1.807,1.99,3.01,0.937,0.082,19.063,744.75,1538.418,2649.557,3775.893
16888_,2.809,57.587,-20.175,127.304,129.405,15.37,103.787,186.231,175,171,7.736,0.918,51.497,of locally unvoiced frames: 51.497%   (172 / 334),3,47.464,of voice breaks: 47.464%   (1.333373 seconds / 2.809204 seconds),2.823,218.384,1.282,1.502,12.453,1.289,4.286,6.437,14.881,0.938,0.083,16.529,548.664,1742.794,2805.876,3799.39
16891_a,0.213,65.842,-14.977,143.193,141.584,4.058,128.387,145.145,28,27,7.052,0.207,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.212881 seconds),1.508,106.366,0.772,0.432,3.479,0.327,1.23,1.664,2.748,0.963,0.044,19.84,759.887,1550.42,2612.431,3733.238
16894_,4.194,56.433,-18.118,128.651,129.619,13.334,107.41,173.28,190,185,7.712,0.801,65,of locally unvoiced frames: 65.000%   (325 / 500),4,63.216,of voice breaks: 63.216%   (2.651543 seconds / 4.194424 seconds),3.116,240.281,1.73,1.354,15.845,1.461,7.364,7.455,13.467,0.934,0.091,16.417,721.59,1871.509,2893.271,3887.393
16897_ạ,0.161,60.686,-12.985,137.213,133.966,6.004,127.037,138.82,5,4,7.448,0.294,62.5,of locally unvoiced frames: 62.500%   (10 / 16),0,0,of voice breaks: 0   (0 seconds / 0.160589 seconds),3.311,246.636,1.65, --undefined-- ,1.642,0.144,1.095, --undefined-- , --undefined-- ,0.849,0.198,9.091,698.63,1505.264,2158.574,2709.52
16900_,2.861,57.461,-20.72,131.577,132.485,14.051,97.325,211.625,190,185,7.619,0.772,48.235,of locally unvoiced frames: 48.235%   (164 / 340),3,46.099,of voice breaks: 46.099%   (1.318969 seconds / 2.861147 seconds),3.095,235.781,1.478,1.5,12.751,1.173,5.677,6.795,14.373,0.93,0.099,16.767,521.389,1724.095,2749.654,3755.5
16903_ạ,0.158,59.058,-14.558, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,73.333,of locally unvoiced frames: 73.333%   (11 / 15),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,690.782,1459.29,2057.358,2883.969
16906_,4.464,56.145,-20.68,131.392,133.066,12.732,90.366,172.851,184,180,7.507,0.806,68.985,of locally unvoiced frames: 68.985%   (367 / 532),3,65.525,of voice breaks: 65.525%   (2.924934 seconds / 4.463855 seconds),3.678,276.144,1.874,1.709,15.625,1.464,6.346,6.772,14.982,0.926,0.105,16.662,756.383,1848.561,2896.405,3871.903
16909_ã,0.253,60.492,-14.954,153.698,161.707,34.871,106.819,203.839,35,33,6.15,1.407,11.111,of locally unvoiced frames: 11.111%   (3 / 27),1,10.058,of voice breaks: 10.058%   (0.025399 seconds / 0.252516 seconds),5.599,344.334,2.183,2.48,10.214,0.846,4.309,3.583,3.298,0.798,0.31,8.318,717.866,1563.713,2446.263,3342.023
16912_,3.326,57.315,-20.018,130.8,133.744,17.338,95.576,188.976,190,185,7.45,1.103,58.333,of locally unvoiced frames: 58.333%   (231 / 396),4,55.887,of voice breaks: 55.887%   (1.858859 seconds / 3.326079 seconds),4.377,326.052,2.318,2.004,15.897,1.448,7.3,7.819,14.665,0.909,0.144,14.744,520.861,1710.19,2766.867,3830.915
16915_ã,0.138,60.855,-13.472,150.512,149.886,12.308,132.298,165.689,10,9,6.822,0.746,23.077,of locally unvoiced frames: 23.077%   (3 / 13),0,0,of voice breaks: 0   (0 seconds / 0.138393 seconds),5.607,382.54,3.107,2.929,12.899,1.172,6.548,6.406, --undefined-- ,0.763,0.336,5.439,823.402,1633.623,2681.745,3864.704
16918_,4.653,56.512,-20.411,134.378,137.175,24.349,101.476,209.848,202,198,7.283,1.263,68.829,of locally unvoiced frames: 68.829%   (382 / 555),3,66.395,of voice breaks: 66.395%   (3.089540 seconds / 4.653268 seconds),3.384,246.481,1.691,1.59,12.62,1.262,5.032,6.489,14.023,0.918,0.124,15.77,754.475,1878.638,2908.323,3929.062
16921_à,0.25,67.89,-16.349,119.536,120.353,6.476,107.592,132.828,28,27,8.288,0.499,0,of locally unvoiced frames: 0   (0 / 26),0,0,of voice breaks: 0   (0 seconds / 0.249902 seconds),2.983,247.255,1.821,1.192,5.223,0.538,2.997,2.397,4.3,0.907,0.142,15.049,835.365,1590.871,2558.753,3878.396
16924_,3.054,57.842,-20.598,125.957,126.842,14.118,90.071,187.978,170,166,7.915,0.887,55.096,of locally unvoiced frames: 55.096%   (200 / 363),3,53.894,of voice breaks: 53.894%   (1.645684 seconds / 3.053540 seconds),2.591,205.07,1.039,1.394,12.678,1.555,3.787,6.466,16.104,0.932,0.095,16.867,567.778,1769.01,2762.749,3775.008
16927_à,0.217,64.811,-19.779,122.325,122.326,5.283,107.707,130.69,25,24,8.195,0.369,0,of locally unvoiced frames: 0   (0 / 23),0,0,of voice breaks: 0   (0 seconds / 0.217012 seconds),1.652,135.4,0.595,0.752,6.56,0.657,2.266,2.255,5.187,0.959,0.047,17.582,820.342,1593.836,2542.711,3724.278
16930_,4.459,56.562,-19.026,128.172,127.338,13.517,87.622,167.974,188,183,7.858,0.862,66.353,of locally unvoiced frames: 66.353%   (353 / 532),4,65.177,of voice breaks: 65.177%   (2.906364 seconds / 4.459153 seconds),2.669,209.773,1.185,1.402,12.504,1.335,4.494,6.677,15.672,0.934,0.094,17.402,689.863,1796.458,2862.544,3834.862
16933_á,0.214,65.617,-17.399,112.292,122.267,16.325,109.069,159.121,24,23,8.128,1.071,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0.214324 seconds),2.01,163.36,0.431,0.5,2.942,0.259,1.075,1.196,1.342,0.952,0.052,14.961,887.843,1578.257,2690.827,3843.022
16936_,3.085,58.029,-20.211,131.021,132.161,16.761,94.324,176.431,176,171,7.587,0.979,55.858,of locally unvoiced frames: 55.858%   (205 / 367),4,54.717,of voice breaks: 54.717%   (1.688007 seconds / 3.084976 seconds),3.774,286.334,1.978,1.743,16.319,1.491,7.145,7.302,15.091,0.921,0.111,15.336,627.236,1783.558,2867.878,3859.901
16939_á,0.203,65.472,-15.5,118.125,121.048,8.372,114.442,143.77,23,22,8.235,0.547,0,of locally unvoiced frames: 0   (0 / 21),0,0,of voice breaks: 0   (0 seconds / 0.202957 seconds),1.973,162.438,0.473,0.774,6.402,0.562,2.402,3.475,3.151,0.956,0.049,16.372,778.431,1596.429,2648.316,3720.608
16942_,8.939,48.3,-21.107,132.027,133.628,20.323,109.371,198.957,84,82,7.512,1.12,93.078,of locally unvoiced frames: 93.078%   (995 / 1069),1,92.794,of voice breaks: 92.794%   (8.294692 seconds / 8.938835 seconds),5.207,391.167,3.099,2.211,19.658,1.67,11.224,8.318,13.967,0.914,0.109,13.87,948.009,2027.038,3035.067,4008.197
16945_ĐỦ_single,0.435,65.387,-29.456,118.287,114.997,10.965,91.067,132.438,43,41,8.69,0.862,8.163,of locally unvoiced frames: 8.163%   (4 / 49),1,13.832,of voice breaks: 13.832%   (0.060192 seconds / 0.435173 seconds),3.721,323.368,1.515,0.713,6.223,0.689,1.692,2.353,3.372,0.949,0.068,17.253,284.483,814.869,2498.634,3212.475
16948_,1.42,41.967,-21.508,166.291,146.237,37.376,98.789,192.475,14,12,6.798,1.711,94.012,of locally unvoiced frames: 94.012%   (157 / 167),1,93.056,of voice breaks: 93.056%   (1.321826 seconds / 1.420469 seconds),4.177,283.983,1.804,2.281,29.363,2.731,7.452,8.625, --undefined-- ,0.874,0.162,10.176,749.745,1830.337,2891.84,3824.839
16951_ĐỦ_single,0.521,65.08,-31.226,128.21,123.227,12.183,100.304,141.138,61,60,8.142,0.854,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.521386 seconds),4.483,365.025,2.287,2.746,7.826,0.895,2.371,3.631,5.955,0.914,0.126,15.129,282.817,834.038,2431.278,3266.623
16954_,2.378,40.883,-21.494,151.667,150.818,40.719,92.571,230.773,16,13,6.278,1.513,89.716,of locally unvoiced frames: 89.716%   (253 / 282),1,89.154,of voice breaks: 89.154%   (2.120364 seconds / 2.378310 seconds),4.254,267.083,0.729,1.182,16.306,2.299,1.433,2.973,3.004,0.857,0.207,12.228,761.823,1802.19,2875.897,3888.742
16957_ĐŨ_single,0.417,62.951,-26.186,199.28,180.215,44.738,90.257,230.421,66,63,5.523,1.591,6.383,of locally unvoiced frames: 6.383%   (3 / 47),2,12.237,of voice breaks: 12.237%   (0.051001 seconds / 0.416767 seconds),2.667,147.314,0.708,0.795,6.396,0.748,2.053,2.312,3.902,0.946,0.074,17.223,353.511,913.07,2418.586,3422.499
16960_,1.502,40.941,-18.452,164.665,171.397,19.495,154.321,204.507,9,8,5.842,0.691,93.785,of locally unvoiced frames: 93.785%   (166 / 177),0,0,of voice breaks: 0   (0 seconds / 1.501605 seconds),4.753,277.707,0.536,1.555,20.026,1.802,0.962,0.701, --undefined-- ,0.925,0.093,14.561,774.127,1782.701,2847.545,3886.244
16963_ĐŨ_single,0.393,62.758,-26.807,147.021,187.73,105.95,103.947,391.756,71,70,5.398,2.768,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.392807 seconds),5.096,275.096,2.444,4.066,21.781,2.735,11.362,12.855,18.227,0.88,0.159,12.058,357.96,917.109,2422.746,3422.998
16966_,2.633,40.984,-16.469,159.503,168.216,29.892,132.508,211.874,18,16,5.703,1.204,96.474,of locally unvoiced frames: 96.474%   (301 / 312),1,95.475,of voice breaks: 95.475%   (2.513971 seconds / 2.633128 seconds),6.063,345.788,1.728,1.889,22.604,3.119,2.465,5.707, --undefined-- ,0.907,0.12,12.916,818.337,1880.914,2961.601,3923.904
16969_ĐÚ_single,0.377,63.441,-30.045,139.753,161.515,67.925,92.651,326.192,58,55,5.881,2.172,2.381,of locally unvoiced frames: 2.381%   (1 / 42),2,9.094,of voice breaks: 9.094%   (0.034322 seconds / 0.377405 seconds),2.423,142.509,0.513,0.271,3.593,0.408,0.84,1.019,2.096,0.904,0.171,16.796,307.801,862.981,2520.484,3496.445
16972_,1.214,40.128,-17.616,144.815,153.497,25.173,130.609,194.916,9,8,6.346,1.219,95.07,of locally unvoiced frames: 95.070%   (135 / 142),0,0,of voice breaks: 0   (0 seconds / 1.214047 seconds),7.128,452.396,1.144,2.152,19.413,2.079,2.343,6.724, --undefined-- ,0.904,0.118,12.67,848.724,1936.358,2979.766,3971.208
16975_ĐÚ_single,0.321,63.851,-30.331,133.626,138.525,34.372,91.981,256.4,39,36,7.233,1.371,8.571,of locally unvoiced frames: 8.571%   (3 / 35),2,11.67,of voice breaks: 11.670%   (0.037415 seconds / 0.320593 seconds),4.83,349.309,2.432,0.591,7.55,1.07,4.247,2.967,3.431,0.923,0.116,16.855,305.341,858.093,2453.054,3326.112
16978_,2.515,40.786,-18.22,146.33,185.506,72.373,124.409,314.202,20,18,5.399,2.069,96.309,of locally unvoiced frames: 96.309%   (287 / 298),1,95.266,of voice breaks: 95.266%   (2.395879 seconds / 2.514947 seconds),4.728,255.229,1.004,1.711,14.444,1.839,2.715,4.879, --undefined-- ,0.918,0.105,14.399,898.455,1994.078,3019.611,3995.883
16981_ĐÙ_single,0.498,67.347,-29.434,119.383,117.471,6.566,103.774,125.168,57,56,8.521,0.496,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.498152 seconds),0.464,39.518,0.153,0.202,2.792,0.282,1.077,1.201,1.923,0.995,0.005,25.222,255.563,883.502,2175.332,3162.864
16984_,1.313,44.24,-19.318,130.083,126.98,18.173,105.414,150.229,21,19,7.985,1.124,88.961,of locally unvoiced frames: 88.961%   (137 / 154),1,87.096,of voice breaks: 87.096%   (1.143375 seconds / 1.312775 seconds),3.3,263.501,1.184,1.011,19.377,2.054,2.339,3.422,1.482,0.954,0.056,15.469,786.006,1899.568,2984.668,3973.337
16987_ĐÙ_single,0.378,66.282,-24.567,115.894,116.227,5.423,107.526,124.415,43,42,8.608,0.407,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.377646 seconds),0.441,37.954,0.105,0.109,3.213,0.385,0.878,0.825,1.624,0.994,0.006,23.86,295.369,927.955,2179.654,3150.388
16990_,4.063,40.281,-21.727,132.766,135.076,18.594,108.076,173.011,18,16,7.479,0.955,96.901,of locally unvoiced frames: 96.901%   (469 / 484),1,96.484,of voice breaks: 96.484%   (3.920232 seconds / 4.063097 seconds),2.387,178.551,0.514,0.506,9.43,1.464,2.256,2.619,5.071,0.954,0.055,17.608,840.741,1945.688,2985.93,3967.383
16993_ĐU_single,0.432,65.683,-25.84,143.881,143.219,4.023,135.275,148.309,59,58,6.986,0.202,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.432121 seconds),0.539,37.647,0.117,0.158,2.223,0.241,0.546,0.589,1.091,0.997,0.003,27.223,288.554,904.437,2282.078,3430.635
16996_,1.331,43.109,-17.853,158.038,150.671,17.363,99.579,162.78,19,17,6.714,0.926,91.026,of locally unvoiced frames: 91.026%   (142 / 156),1,89.713,of voice breaks: 89.713%   (1.193784 seconds / 1.330666 seconds),5.015,336.721,1.19,2.06,20.215,1.972,1.352,3.656,6.726,0.912,0.113,13.025,891.907,1953.89,3046.367,4056.061
16999_ĐU_single,0.419,65.026,-28.793,147.975,146.94,3.741,133.863,150.79,59,58,6.803,0.18,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.419280 seconds),0.519,35.313,0.134,0.145,2.183,0.248,0.557,0.652,1.014,0.995,0.005,27.864,298.602,927.205,2317.697,3486.556
17002_,2.095,39.608,-22.697,151.191,156.153,16.956,134.489,191.885,16,14,6.386,0.838,95.161,of locally unvoiced frames: 95.161%   (236 / 248),1,94.798,of voice breaks: 94.798%   (1.986260 seconds / 2.095264 seconds),4.617,294.872,1.188,1.811,21.981,2.257,2.296,2.437, --undefined-- ,0.913,0.11,13.099,837.17,1925.864,2991.259,3961.993
17005_ĐỤ_single,0.233,65.961,-27.374,169.868,232.525,105.423,148.963,399.283,49,48,4.288,1.809,0,of locally unvoiced frames: 0   (0 / 24),0,0,of voice breaks: 0   (0 seconds / 0.232823 seconds),3.87,165.966,1.935,2.328,14.426,4.427,7.886,7.198,10.389,0.868,0.196,12.679,350.885,922.276,2209.673,3212.444
17008_,1.909,26.284,-21.915,351.35,263.279,139.466,110.233,374.923,15,13,4.146,2.768,89.823,of locally unvoiced frames: 89.823%   (203 / 226),1,31.993,of voice breaks: 31.993%   (0.610626 seconds / 1.908607 seconds),2.983,123.664,1.404,0.891,25.451,2.992,9.93,15.114, --undefined-- ,0.776,0.342,6.365,795.261,1816.214,2918.655,3878.022
17011_ĐỤ_single,0.29,64.449,-21.487,155.597,238.944,116.221,133.078,386.499,60,57,4.425,2.077,3.226,of locally unvoiced frames: 3.226%   (1 / 31),0,0,of voice breaks: 0   (0 seconds / 0.289675 seconds),6.256,276.825,2.793,3.312,20.92,3.361,9.195,12.72,20.292,0.828,0.276,9.998,361.589,1090.844,2266.393,3311.648
17014_,3.298,44.141,-21.48, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.745,of locally unvoiced frames: 99.745%   (391 / 392),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,884.725,1982.208,2999.704,3992.308
17017_THA_single,0.418,65.134,-18.444,142.095,141.905,4.5,130.986,150.736,58,57,7.036,0.258,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.418258 seconds),2.893,203.542,1.714,1.422,15.672,1.277,8.532,8.135,11.117,0.927,0.092,16.4,742.3,1543.803,2716.871,3915.779
17020_,1.474,49.356,-23.635,90.591,90.591, --undefined-- ,90.591,90.591,2,1,10.431, --undefined-- ,99.422,of locally unvoiced frames: 99.422%   (172 / 173),0,0,of voice breaks: 0   (0 seconds / 1.473556 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.906,0.104,9.844,774.105,1857.127,2958.823,3941.95
17023_THA_single,0.431,64.968,-20.686,137.912,138.341,5.274,130.419,149.014,57,56,7.23,0.288,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.431128 seconds),1.585,114.592,0.91,0.766,7.939,0.668,4.424,4.558,6.243,0.969,0.034,19.154,705.292,1541.274,2625.259,3859.846
17026_,2.423,45.468,-16.292,124.985,124.985,2.079,123.516,126.455,3,2,8.019,0.07,98.606,of locally unvoiced frames: 98.606%   (283 / 287),0,0,of voice breaks: 0   (0 seconds / 2.423126 seconds),1.234,98.924, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.901,0.11,9.606,919.086,1963.262,3004.729,3953.559
17029_THẠ_single,0.211,65.85,-18.267,146.489,144.722,4.699,134.344,150.066,18,17,6.979,0.399,36.364,of locally unvoiced frames: 36.364%   (8 / 22),0,0,of voice breaks: 0   (0 seconds / 0.211147 seconds),7.298,509.324,4.615,2.772,18.967,1.877,11.435,8.359,12.538,0.733,0.488,6.728,796.199,1439.945,2729.378,3800.75
17032_,1.699,50.729,-18.129,137.073,137.073,0.93,136.415,137.73,3,2,7.318,0.085,97.5,of locally unvoiced frames: 97.500%   (195 / 200),0,0,of voice breaks: 0   (0 seconds / 1.699396 seconds),1.644,120.298, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.801,0.253,6.209,807.054,1827.931,2953.808,3919.956
17035_THẠ_single,0.156,65.118,-16.495,136.433,133.155,12.781,107.243,147.793,16,15,7.718,1.708,20,of locally unvoiced frames: 20.000%   (3 / 15),0,0,of voice breaks: 0   (0 seconds / 0.156474 seconds),14.593,1126.354,8.904,11.477,21.11,2.124,12.589,16.791,17.276,0.768,0.372,7.158,803.363,1459.767,2854.963,3822.272
17038_,2.134,46.168,-16.486,268.61,267.128,11.941,250.562,293.172,25,24,3.729,0.21,95.257,of locally unvoiced frames: 95.257%   (241 / 253),0,0,of voice breaks: 0   (0 seconds / 2.134094 seconds),3.615,134.791,2.14,2.32,19.734,1.471,11.217,12.917,16.648,0.883,0.156,11.053,847.695,1830.038,3003.479,3919.946
17041_THÀ_single,0.419,66.394,-23.675,112.059,113.17,7.375,102.709,125.259,46,45,8.833,0.58,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.418803 seconds),0.651,57.478,0.215,0.259,3.041,0.328,0.749,0.997,1.623,0.993,0.007,24.418,790.484,1546.324,2697.395,4164.363
17044_,1.775,51.402,-17.576,173.861,149.942,34.031,110.621,182.185,17,15,6.754,1.664,92.823,of locally unvoiced frames: 92.823%   (194 / 209),1,92.647,of voice breaks: 92.647%   (1.644251 seconds / 1.774746 seconds),4.033,272.37,1.929,3.371,30.424,2.405,15.249,25.193, --undefined-- ,0.821,0.254,8.63,822.196,1870.215,2927.174,3944.404
17047_THÀ_single,0.414,65.465,-21.072,113.209,113.92,5.928,105.008,125.792,45,44,8.775,0.461,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.414459 seconds),0.572,50.151,0.184,0.236,3.433,0.362,0.591,0.77,1.605,0.992,0.008,23.64,734.989,1569.734,2873.585,4245.254
17050_,2.211,49.028,-16.046,108.79,109.996,2.293,108.002,113.402,8,6,9.063,0.262,97.328,of locally unvoiced frames: 97.328%   (255 / 262),1,96.785,of voice breaks: 96.785%   (2.139537 seconds / 2.210597 seconds),3.711,336.272,1.113, --undefined-- ,47.097,4.351,3.524, --undefined-- , --undefined-- ,0.905,0.11,11.092,925.513,1976.713,2968.977,3939.23
17053_THẢ_single,0.465,64.036,-22.475,122.421,123.75,21.027,95.862,175.577,55,54,8.151,1.43,3.846,of locally unvoiced frames: 3.846%   (2 / 52),0,0,of voice breaks: 0   (0 seconds / 0.464972 seconds),6.78,552.613,3.273,3.328,12.362,1.485,5.148,5.801,9.796,0.912,0.114,13.36,634.247,1518.113,2835.709,3702.136
17056_,1.403,51.676,-16.483,126.751,126.751, --undefined-- ,126.751,126.751,3,2,7.927,0.431,97.576,of locally unvoiced frames: 97.576%   (161 / 165),0,0,of voice breaks: 0   (0 seconds / 1.402798 seconds),7.683,608.986, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.854,0.172,7.657,884.024,1901.159,2952.041,3939.285
17059_THẢ_single,0.499,64.679,-20.15,130.122,130.638,22.444,93.631,169.958,63,62,7.642,1.355,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.499123 seconds),2.653,202.711,0.68,1.388,5.675,0.567,1.596,2.941,6.709,0.97,0.035,19.802,619.163,1551.778,2973.334,3747.3
17062_,1.884,47.822,-16.083,130.371,130.371,1.358,129.411,131.332,3,2,7.692,0.116,98.655,of locally unvoiced frames: 98.655%   (220 / 223),0,0,of voice breaks: 0   (0 seconds / 1.883608 seconds),2.131,163.895, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.919,0.09,10.845,924.678,1958.689,2994.988,3980.211
17065_THÃ_single,0.371,64.641,-17.751,192.712,183.438,23.857,139.354,216.89,49,47,5.467,0.742,12.195,of locally unvoiced frames: 12.195%   (5 / 41),1,24.601,of voice breaks: 24.601%   (0.091152 seconds / 0.370522 seconds),2.115,115.644,0.909,0.798,10.775,0.957,3.035,4.232,8.965,0.957,0.047,15.51,620.267,1548.913,2720.915,3802.813
17068_,1.552,49.205,-20.637, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,100,of locally unvoiced frames: 100.000%   (183 / 183),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,776.054,1825.391,2947.697,3906.505
17071_THÃ_single,0.423,62.859,-19.74,202.982,182.924,37.637,100.521,222.641,59,56,5.282,1.038,8.511,of locally unvoiced frames: 8.511%   (4 / 47),2,22.7,of voice breaks: 22.700%   (0.096124 seconds / 0.423453 seconds),2.015,106.452,0.812,0.639,11.416,1.047,3.153,4.111,9.831,0.897,0.172,14.604,588.461,1561.448,2707.7,3827.767
17074_,1.971,50.701,-17.65,110.995,109.865,2.852,106.621,111.979,4,3,8.844,0.377,98.712,of locally unvoiced frames: 98.712%   (230 / 233),0,0,of voice breaks: 0   (0 seconds / 1.970948 seconds),4.058,358.841,1.514, --undefined-- ,44.989,3.227, --undefined-- , --undefined-- , --undefined-- ,0.888,0.139,10.838,846.818,1877.773,2928.059,3916.913
17077_THÁ_single,0.392,64.719,-20.683,145.14,167.852,40.684,134.178,263.502,64,63,5.971,1.353,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.392151 seconds),3.191,190.568,1.836,1.314,5.974,0.669,2.113,2.03,3.344,0.956,0.05,17.931,680.796,1500.847,2788.48,3777.092
17080_,1.552,51.991,-14.266, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.907,of locally unvoiced frames: 98.907%   (181 / 183),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,881.531,1924.621,2968.642,3956.281
17083_THÁ_single,0.386,63.668,-18.894,141.115,140.548,24.365,79.91,194.698,52,51,7.149,1.302,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.385669 seconds),9.253,661.553,5.547,5.024,14.009,1.499,7.803,5.631,8.17,0.871,0.187,12.46,639.722,1510.479,2835.144,3843.845
17086_,3.331,56.922,-19.643,143.146,141.778,9.295,114.9,182.846,125,122,7.063,0.468,71.717,of locally unvoiced frames: 71.717%   (284 / 396),2,5.055,of voice breaks: 5.055%   (0.168401 seconds / 3.331451 seconds),1.983,140.09,0.966,0.941,10.263,1.027,3.072,5.473,15.997,0.946,0.074,18.652,758.313,1843.372,2912.678,3897.549
17089_độ,0.157,65.493,-26.255,468.667,358.419,158.348,150.716,475.994,36,30,3.19,1.882,0,of locally unvoiced frames: 0   (0 / 15),0,0,of voice breaks: 0   (0 seconds / 0.157054 seconds),5.996,191.249,3.242,2.716,24.147,3.668,6.691,13.187,11.208,0.739,0.464,6.034,459.411,1019.801,2386.434,3311.2
17092_,3.229,57.903,-18.94,131.932,130.576,11.982,95.552,171.828,207,203,7.627,0.728,51.562,of locally unvoiced frames: 51.562%   (198 / 384),3,51.337,of voice breaks: 51.337%   (1.657557 seconds / 3.228795 seconds),2.81,214.308,1.413,1.383,12.377,1.213,3.953,6.234,14.864,0.938,0.093,17.088,583.546,1754.427,2851.759,3803.673
17095_độ,0.204,62.233,-26.875,437.455,344.046,146.472,148.15,467.424,53,50,3.104,1.752,4.762,of locally unvoiced frames: 4.762%   (1 / 21),0,0,of voice breaks: 0   (0 seconds / 0.203600 seconds),6.699,207.905,3.09,3.685,29.972,3.996,12.753,16.616,22.329,0.702,0.507,4.976,438.106,935.496,2371.936,3279.159
17098_,7.577,50.045,-20.3,128.755,127.45,9.388,108.454,144.443,80,79,7.84,0.605,91.832,of locally unvoiced frames: 91.832%   (832 / 906),0,0,of voice breaks: 0   (0 seconds / 7.577342 seconds),1.991,156.137,0.833,0.954,10.693,1.46,3.049,5.567,13.014,0.961,0.043,17.545,976.159,2015.366,3028.359,4004.858
17101_Ạ_single,0.394,62.803,-13.388,141.579,143.575,19.068,113.727,187.519,37,35,7.167,0.951,36.364,of locally unvoiced frames: 36.364%   (16 / 44),1,32.388,of voice breaks: 32.388%   (0.127506 seconds / 0.393682 seconds),7.194,515.619,3.744,5.075,10.139,2.004,3.973,5.196,12.556,0.845,0.237,8.949,705.846,1594.12,2906.102,4004.047
