sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ĐÃ_single ,0.423,63.741,-18.202,89.934,92.676,16.269,63.172,140.123,36,34,11.089,2.063,3.191,of locally unvoiced frames: 3.191%   (3 / 94),1,7.495,of voice breaks: 7.495%   (0.031683 seconds / 0.422749 seconds),4.766,528.487,2.338,3.329,10.621,0.981,3.736,4.93,4.866,0.831,0.282,10.351,559.3,1666.274,2742.473,3803.433
ĐỘ_single ,0.316,64.497,-25.623,474.221,353.51,156.677,144.759,486.487,2,0, --undefined-- , --undefined-- ,7.353,of locally unvoiced frames: 7.353%   (5 / 68),0,0,of voice breaks: 0   (0 seconds / 0.315811 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.808,0.292,8.568,469.863,968.661,2500.078,3428.714
ĐỘ_single ,0.319,62.662,-25.623,472.798,304.953,206.571,70.393,501.423,78,75,3.769,3.929,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.318878 seconds),4.234,159.578,1.852,1.987,28.898,3.579,12.129,20.645,32.239,0.783,0.325,7.115,469.863,968.661,2500.078,3428.714
tệ ,0.122,63.805,-20.825,138.911,138.263,2.684,132.089,141.8,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 22),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.953,0.054,16.294,436.471,1917.851,2877.663,4151.373
tệ ,0.196,63.332,-20.825,76.092,186.228,170.122,61.017,447.04,28,27,5.931,5.336,5,of locally unvoiced frames: 5.000%   (2 / 40),0,0,of voice breaks: 0   (0 seconds / 0.195849 seconds),5.5,326.215,3.013,1.453,24.128,3.184,8.126,13.666,29.769,0.865,0.173,10.169,436.471,1917.851,2877.663,4151.373
tề ,0.212,66.982,-17.699,124.477,125.432,5.49,116.801,135.504,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.01,23.808,344.794,1911.829,2662.615,3678.693
tề ,0.22,66.15,-17.699,125.101,125.335,3.381,118.685,130.724,25,24,8.002,0.237,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.220415 seconds),0.645,51.638,0.303,0.243,2.8,0.254,1.142,1.034,1.992,0.994,0.007,24.378,344.794,1911.829,2662.615,3678.693
tễ ,0.203,63.601,-21.1,91.444,248.356,181.062,76.003,459.491,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),1,34.939,of voice breaks: 34.939%   (0.070833 seconds / 0.202733 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.792,0.312,8.06,447.553,2011.553,2877.008,4069.29
tễ ,0.207,62.013,-21.1,113.799,245.662,186.019,74.012,482.401,39,37,4.906,4.844,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.206545 seconds),14.108,692.122,7.359,7.728,33.984,4.183,15.963,24.401,36.367,0.732,0.434,5.696,447.553,2011.553,2877.008,4069.29
tế ,0.226,67.166,-18.275,130.983,134.444,9.228,125.951,157.918,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.016,20.389,369.62,1850.195,2648.882,3633.178
tế ,0.222,65.606,-18.275,128.729,131.984,7.893,124.853,149.795,28,27,7.524,0.485,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.221514 seconds),0.937,70.523,0.151,0.216,3.009,0.318,0.628,1.019,2.735,0.983,0.019,21.251,369.62,1850.195,2648.882,3633.178
tê ,0.191,67.965,-17.226,142.707,142.44,1.472,140.283,144.173,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.009,26.407,390.058,1980.536,2793.728,3777.963
tê ,0.183,68.443,-17.226,143.95,144.011,0.711,142.608,147.522,24,23,6.959,0.043,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0.183496 seconds),0.231,16.074,0.076,0.116,2.159,0.198,0.375,0.626,1.672,0.991,0.011,29.325,390.058,1980.536,2793.728,3777.963
tể ,0.215,66.429,-17.374,110.57,115.921,17.497,96.476,147.248,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.974,0.027,16.784,386.717,2157.953,2844.935,3811.527
tể ,0.226,67.717,-17.374,125.71,124.568,19.277,96.701,157.564,23,22,8.235,1.415,6.383,of locally unvoiced frames: 6.383%   (3 / 47),0,0,of voice breaks: 0   (0 seconds / 0.225809 seconds),4.352,358.423,1.352,0.801,5.453,0.576,1.576,1.946,4.764,0.911,0.126,12.646,386.717,2157.953,2844.935,3811.527
TẾT_single ,0.204,65.29,-21.595,167.101,166.798,13.224,148.758,189.127,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.958,0.049,16.382,417.248,1971.234,2949.727,4257.644
TẾT_single ,0.222,65.319,-21.595,94.91,92.172,6.972,79.744,99.735,19,18,10.756,0.782,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.222201 seconds),2.559,275.286,0.969,0.827,8.038,0.914,2.95,3.819,3.265,0.912,0.105,11.654,417.248,1971.234,2949.727,4257.644
TỆT_single ,0.18,69.372,-17.478,129.599,129.509,7.725,117.028,143.253,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.017,20.192,381.979,1962.914,2682.428,3712.964
TỆT_single ,0.198,69.208,-17.478,131.836,132.509,7.49,118.653,147.111,24,23,7.593,0.464,0,of locally unvoiced frames: 0   (0 / 40),0,0,of voice breaks: 0   (0 seconds / 0.198240 seconds),1.122,85.181,0.293,0.328,4.237,0.384,1.025,1.759,2.298,0.98,0.021,19.747,381.979,1962.914,2682.428,3712.964
ả ,0.239,64.88,-18.471,105.667,111.852,14.731,96.859,135.073,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.926,0.087,13.541,715.677,1542.865,2744.348,3952.796
ả ,0.239,63.313,-18.471,103.056,111.672,16.117,95.313,142.788,24,23,8.951,1.314,2,of locally unvoiced frames: 2.000%   (1 / 50),0,0,of voice breaks: 0   (0 seconds / 0.239106 seconds),3.212,287.453,1.099,1.213,9.565,0.794,2.887,3.76,8.342,0.917,0.102,12.059,715.677,1542.865,2744.348,3952.796
a ,0.216,65.923,-14.977,70.1,69.51,1.861,64.574,71.131,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.947,0.064,17.558,615.807,1501.927,2562.594,3703.387
a ,0.213,65.842,-14.977,143.211,141.404,4.131,127.945,145.171,28,27,7.051,0.208,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0.212881 seconds),1.513,106.654,0.774,0.433,3.478,0.327,1.23,1.664,2.746,0.951,0.066,20.02,615.807,1501.927,2562.594,3703.387
ạ ,0.161,60.686,-14.558,68.074,66.804,3.96,59.401,72.157,1,0, --undefined-- , --undefined-- ,16.129,of locally unvoiced frames: 16.129%   (5 / 31),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.71,0.481,4.374,691.03,1608.303,2540.914,3337.358
ạ ,0.158,59.058,-14.558,70.065,70.316,0.703,69.655,71.527,4,3,14.211,0.172,30,of locally unvoiced frames: 30.000%   (9 / 30),0,0,of voice breaks: 0   (0 seconds / 0.157822 seconds),1.456,206.868,0.97, --undefined-- ,10.936,0.901, --undefined-- , --undefined-- , --undefined-- ,0.866,0.183,9.729,691.03,1608.303,2540.914,3337.358
ã ,0.253,60.492,-13.472,153.801,159.627,43.931,74.562,203.331,3,0, --undefined-- , --undefined-- ,3.774,of locally unvoiced frames: 3.774%   (2 / 53),1,19.801,of voice breaks: 19.801%   (0.050000 seconds / 0.252516 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.828,0.257,9.736,779.109,1621.494,2682.637,3803.999
ã ,0.138,60.855,-13.472,140.1,137.918,23.919,81.379,165.625,16,15,7.83,2.898,7.692,of locally unvoiced frames: 7.692%   (2 / 26),0,0,of voice breaks: 0   (0 seconds / 0.138393 seconds),19.674,1540.435,10.235,7.763,21.413,2.215,10.004,13.709,15.028,0.66,0.632,3.345,779.109,1621.494,2682.637,3803.999
à ,0.25,67.89,-19.779,116.173,109.07,23.516,54.303,129.408,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.927,0.096,15.231,616.217,1557.352,2504.833,3673.425
à ,0.217,64.811,-19.779,123.784,122.89,4.697,107.666,130.812,25,24,8.195,0.369,0,of locally unvoiced frames: 0   (0 / 45),0,0,of voice breaks: 0   (0 seconds / 0.217012 seconds),1.657,135.803,0.598,0.756,6.569,0.658,2.27,2.258,5.183,0.958,0.051,18.22,616.217,1557.352,2504.833,3673.425
á ,0.214,65.617,-15.5,111.695,121.05,14.906,109.484,157.494,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.941,0.065,13.945,514.65,1544.124,2643.58,3343.644
á ,0.203,65.472,-15.5,118.289,120.201,6.879,114.449,140.202,23,22,8.235,0.547,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.202957 seconds),1.974,162.562,0.473,0.774,6.405,0.563,2.403,3.478,3.155,0.954,0.051,15.904,514.65,1544.124,2643.58,3343.644
ĐỦ_single ,0.435,65.387,-31.226,118.619,115.452,10.413,98.624,132.568,2,0, --undefined-- , --undefined-- ,14.433,of locally unvoiced frames: 14.433%   (14 / 97),0,0,of voice breaks: 0   (0 seconds / 0.435173 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.966,0.048,19.1,309.499,912.172,2684.899,3511.121
ĐỦ_single ,0.521,65.08,-31.226,108.178,101.572,27.975,62.667,156.933,50,49,10.054,3.042,3.39,of locally unvoiced frames: 3.390%   (4 / 118),0,0,of voice breaks: 0   (0 seconds / 0.521386 seconds),5.155,518.255,2.553,3.116,7.753,0.901,2.231,3.462,6.394,0.915,0.156,14.792,309.499,912.172,2684.899,3511.121
ĐŨ_single ,0.417,62.951,-26.807,107.589,121.7,32.952,81.244,189.917,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.416767 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.94,0.073,14.914,358.706,921.211,2473.235,3451.726
ĐŨ_single ,0.393,62.758,-26.807,158.11,200.432,114.709,104.296,397.888,74,73,5.1,2.867,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0.392807 seconds),4.485,228.767,1.997,2.455,24.252,3.396,12.842,14.713,21.907,0.878,0.164,11.547,358.706,921.211,2473.235,3451.726
ĐÚ_single ,0.377,63.441,-30.331,138.547,155.394,65.476,73.542,320.708,2,0, --undefined-- , --undefined-- ,1.205,of locally unvoiced frames: 1.205%   (1 / 83),0,0,of voice breaks: 0   (0 seconds / 0.377405 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.916,0.13,16.52,307.811,871.959,2551.241,3555.656
ĐÚ_single ,0.321,63.851,-30.331,130.91,122.626,24.837,58.531,166.752,37,36,8.136,2.138,0,of locally unvoiced frames: 0   (0 / 69),0,0,of voice breaks: 0   (0 seconds / 0.320593 seconds),5.765,469.046,2.66,2.11,7.773,1.029,4.301,2.957,3.723,0.925,0.1,16.284,307.811,871.959,2551.241,3555.656
ĐÙ_single ,0.498,67.347,-24.567,119.645,117.624,6.429,103.723,125.111,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 112),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.998,0.002,28.239,297.71,941.842,2265.493,3211.066
ĐÙ_single ,0.378,66.282,-24.567,116.119,116.417,5.329,107.496,124.412,43,42,8.608,0.407,0,of locally unvoiced frames: 0   (0 / 83),0,0,of voice breaks: 0   (0 seconds / 0.377646 seconds),0.441,37.981,0.105,0.109,3.214,0.385,0.878,0.825,1.625,0.998,0.002,28.034,297.71,941.842,2265.493,3211.066
ĐU_single ,0.432,65.683,-28.793,143.678,143.037,4.078,133.925,148.01,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.997,0.003,27.563,299.124,932.961,2355.806,3523.266
ĐU_single ,0.419,65.026,-28.793,148.019,146.759,3.958,131.67,150.787,59,58,6.803,0.18,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.419280 seconds),0.519,35.314,0.134,0.145,2.182,0.248,0.557,0.652,1.013,0.996,0.005,28.526,299.124,932.961,2355.806,3523.266
ĐỤ_single ,0.233,65.961,-21.487,169.11,225.504,101.417,143.979,401.596,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.232823 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.862,0.21,12.675,360.427,1106.432,2349.869,3452.092
ĐỤ_single ,0.29,64.449,-21.487,154.295,238.968,115.286,132.827,389.289,60,57,4.425,2.076,1.613,of locally unvoiced frames: 1.613%   (1 / 62),0,0,of voice breaks: 0   (0 seconds / 0.289675 seconds),6.25,276.578,2.786,3.305,20.877,3.361,9.178,12.704,20.26,0.829,0.268,10.122,360.427,1106.432,2349.869,3452.092
THA_single ,0.418,65.134,-20.686,137.612,121.094,31.461,71.071,147.115,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.97,0.034,19.031,590.163,1513.513,2644.365,4059.254
THA_single ,0.431,64.968,-20.686,137.836,138.376,5.137,130.382,148.753,57,56,7.23,0.288,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0.431128 seconds),1.584,114.512,0.91,0.765,7.936,0.668,4.423,4.558,6.241,0.969,0.034,18.196,590.163,1513.513,2644.365,4059.254
THẠ_single ,0.211,65.85,-16.495,72.815,101.865,37.829,67.231,154.485,1,0, --undefined-- , --undefined-- ,23.256,of locally unvoiced frames: 23.256%   (10 / 43),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.855,0.214,9.646,754.541,1428.652,2828.692,3495.827
THẠ_single ,0.156,65.118,-16.495,135.491,131.773,16.315,77.775,150.117,16,15,7.718,1.805,3.333,of locally unvoiced frames: 3.333%   (1 / 30),0,0,of voice breaks: 0   (0 seconds / 0.156474 seconds),15.647,1207.744,7.98,6.213,24.802,3.01,16.126,19.103,19.269,0.748,0.42,6.043,754.541,1428.652,2828.692,3495.827
THÀ_single ,0.419,66.394,-21.072,112.38,113.349,7.367,102.994,126.183,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.996,0.004,25.647,636.95,1539.894,2642.318,3693.213
THÀ_single ,0.414,65.465,-21.072,113.305,114.143,6.075,104.952,128.295,45,44,8.775,0.461,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.414459 seconds),0.572,50.226,0.184,0.236,3.433,0.362,0.591,0.77,1.605,0.994,0.006,25.499,636.95,1539.894,2642.318,3693.213
THẢ_single ,0.465,64.036,-20.15,103.852,104.288,33.174,58.452,175.547,2,0, --undefined-- , --undefined-- ,4.808,of locally unvoiced frames: 4.808%   (5 / 104),0,0,of voice breaks: 0   (0 seconds / 0.464972 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.926,0.102,14.09,569.725,1543.811,3056.782,3862.825
THẢ_single ,0.499,64.679,-20.15,129.977,130.835,22.195,93.182,170.01,63,62,7.641,1.355,0,of locally unvoiced frames: 0   (0 / 112),0,0,of voice breaks: 0   (0 seconds / 0.499123 seconds),2.653,202.69,0.687,1.391,5.695,0.568,1.589,2.945,6.743,0.966,0.043,19.299,569.725,1543.811,3056.782,3862.825
THÃ_single ,0.371,64.641,-19.74,160.279,157.391,48.917,74.654,216.936,2,0, --undefined-- , --undefined-- ,2.469,of locally unvoiced frames: 2.469%   (2 / 81),0,0,of voice breaks: 0   (0 seconds / 0.370522 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.859,0.237,12.186,588.287,1600.895,2961.242,4008.476
THÃ_single ,0.423,62.859,-19.74,203.887,184.571,40.323,63.472,222.687,58,55,5.644,2.376,3.191,of locally unvoiced frames: 3.191%   (3 / 94),2,19.238,of voice breaks: 19.238%   (0.081463 seconds / 0.423453 seconds),2.5,141.103,0.591,0.536,11.428,1.032,2.901,4.024,9.717,0.941,0.084,17.235,588.287,1600.895,2961.242,4008.476
THÁ_single ,0.392,64.719,-18.894,137.76,147.987,47.465,71.398,257.234,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.025,18.966,584,1502.984,2914.295,3952.091
THÁ_single ,0.386,63.668,-18.894,116.53,113.001,26.757,67.234,146.511,42,41,8.819,2.222,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0.385669 seconds),2.16,190.473,0.524,0.651,5.438,0.696,1.143,1.502,1.995,0.959,0.045,16.093,584,1502.984,2914.295,3952.091
độ ,0.157,65.493,-26.875,155.627,257.504,172.277,68.849,479.391,2,0, --undefined-- , --undefined-- ,3.333,of locally unvoiced frames: 3.333%   (1 / 30),0,0,of voice breaks: 0   (0 seconds / 0.157054 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.799,0.308,7.341,440.705,945.449,2424.425,3319.833
độ ,0.204,62.233,-26.875,74.748,74.815,5.92,64.936,87.352,14,13,13.424,2.064,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.203600 seconds),11.837,1589.014,7.241,8.748,17.071,1.555,7.849,8.735,24.039,0.785,0.404,7.113,440.705,945.449,2424.425,3319.833
Ạ_single ,0.394,62.803,-13.789,136.197,135.093,29.694,62.804,183.055,3,0, --undefined-- , --undefined-- ,21.839,of locally unvoiced frames: 21.839%   (19 / 87),1,40.219,of voice breaks: 40.219%   (0.158333 seconds / 0.393682 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.83,0.257,8.563,744.227,1535.845,2821.408,3988.613
Ạ_single ,0.32,61.586,-13.789,140.433,129.762,31.19,71.234,175.283,22,21,8.558,3.785,33.333,of locally unvoiced frames: 33.333%   (23 / 69),0,0,of voice breaks: 0   (0 seconds / 0.320439 seconds),4.87,416.751,2.097,0.786,14.676,1.512,4.166,7.415,20.786,0.799,0.286,6.957,744.227,1535.845,2821.408,3988.613
Á_single ,0.385,64.681,-15.166,121.054,118.057,17.611,73.746,164.776,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 85),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.952,0.057,15.613,588.855,1562.625,3027.879,3992.452
Á_single ,0.414,64.3,-15.166,131.621,122.356,19.92,72.09,155.444,49,48,8.061,1.404,0,of locally unvoiced frames: 0   (0 / 92),0,0,of voice breaks: 0   (0 seconds / 0.414441 seconds),3.546,285.82,1.646,2.558,7.078,0.73,2.942,3.351,4.878,0.947,0.063,16.304,588.855,1562.625,3027.879,3992.452
À_single ,0.462,66.761,-15.413,111.892,114.931,10.372,104.446,140.448,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.022,20.564,573.53,1581.098,2999.774,3958.697
À_single ,0.473,65.741,-15.413,112.221,112.782,8.275,100.98,134.339,52,51,8.862,0.644,0,of locally unvoiced frames: 0   (0 / 106),0,0,of voice breaks: 0   (0 seconds / 0.473148 seconds),0.994,88.066,0.377,0.476,4.485,0.525,1.43,1.52,1.593,0.982,0.019,21.112,573.53,1581.098,2999.774,3958.697
Ã_single ,0.405,63.2,-14.612,181.439,145.257,56.464,76.27,213.866,1,0, --undefined-- , --undefined-- ,3.333,of locally unvoiced frames: 3.333%   (3 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.869,0.225,14.283,506.241,1544.86,2967.228,3944.436
Ã_single ,0.386,63.154,-14.612,183.575,162.795,43.639,62.019,204.739,58,56,6.005,2.046,1.176,of locally unvoiced frames: 1.176%   (1 / 85),1,6.929,of voice breaks: 6.929%   (0.026772 seconds / 0.386400 seconds),4.279,256.965,1.8,2.282,11.891,1.115,5.86,6.948,7.916,0.901,0.154,15.462,506.241,1544.86,2967.228,3944.436
A_single ,0.41,66.83,-18.271,154.789,154.849,3.449,149.048,161.402,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 91),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.988,0.013,24.249,518.598,1540.254,2977.634,4005.389
A_single ,0.428,62.686,-18.271,76.281,101.352,34.707,74.504,161.881,42,41,10.055,3.264,0,of locally unvoiced frames: 0   (0 / 95),0,0,of voice breaks: 0   (0 seconds / 0.428335 seconds),3.036,305.267,1.567,2.784,8.916,0.881,3.36,5.409,12.95,0.964,0.045,19.15,518.598,1540.254,2977.634,4005.389
Ả_single ,0.445,65.724,-17.145,116.127,118.747,18.11,96.612,153.138,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.955,0.05,16.508,575.843,1539.355,3130.108,4036.731
Ả_single ,0.477,65.211,-17.145,102.054,98.318,32.993,60.489,163.516,46,45,10.166,3.562,0.935,of locally unvoiced frames: 0.935%   (1 / 107),0,0,of voice breaks: 0   (0 seconds / 0.477338 seconds),4.673,475.051,2.137,3.03,10.934,1.596,4.014,4.455,7.883,0.911,0.117,13.159,575.843,1539.355,3130.108,4036.731
đụ ,0.179,64.282,-29.31,162.494,151.93,80.046,63.395,372.494,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 36),1,38.362,of voice breaks: 38.362%   (0.068750 seconds / 0.179214 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.857,0.232,13.717,351.994,877.215,2453.161,3407.258
đụ ,0.183,62.204,-29.31,156.753,149.435,26.528,107.258,187.827,22,21,7.052,2.507,2.778,of locally unvoiced frames: 2.778%   (1 / 36),0,0,of voice breaks: 0   (0 seconds / 0.182604 seconds),9.217,649.933,4.281,2.164,24.413,2.745,16.719,13.875,28.881,0.825,0.257,11.016,351.994,877.215,2453.161,3407.258
đú ,0.189,62.585,-31.64,128.668,133.4,8.845,126.272,152.376,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.009,23.268,286.916,795.498,2493.091,3515.487
