sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
ĐỦ_single ,0.525,63.731,-25.286,135.048,134.81,13.849,114.222,154.956,69,68,7.414,0.771,0,of locally unvoiced frames: 0   (0 / 119),0,0,of voice breaks: 0   (0 seconds / 0.525049 seconds),1.086,80.542,0.237,0.299,3.778,0.465,0.648,1.225,3.786,0.981,0.021,19.671,433.927,1149.522,2515.142,3470.452
ĐÚ_single ,0.41,65.483,-25.63,150.299,179.101,57.298,128.71,320.93,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 91),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.045,19.961,382.653,1041.444,2416.985,3356.298
ĐÚ_single ,0.437,64.563,-25.63,159.247,171.076,27.225,138.308,220.266,71,70,5.807,0.919,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0.437183 seconds),0.844,49.034,0.222,0.226,2.706,0.329,0.498,0.621,1.365,0.99,0.01,22.714,382.653,1041.444,2416.985,3356.298
ĐỤ_single ,0.464,63.424,-22.37,171.247,230.07,140.233,79.942,453.385,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 104),1,35.489,of voice breaks: 35.489%   (0.164583 seconds / 0.463765 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.827,0.281,10.784,429.541,1025.986,2624.267,3631.618
ĐỤ_single ,0.51,61.02,-22.37,110.974,206.448,161.39,74.509,512.39,79,74,5.333,4.063,5.217,of locally unvoiced frames: 5.217%   (6 / 115),1,14.894,of voice breaks: 14.894%   (0.075898 seconds / 0.509591 seconds),4.751,253.385,1.821,2.36,15.131,2.437,5.602,8.076,18.654,0.811,0.303,9.924,429.541,1025.986,2624.267,3631.618
ĐŨ_single ,0.394,67.948,-22.629,220.191,213.077,15.919,168.46,230.098,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.99,0.01,22.984,393.102,1065.043,2352.952,3527.68
ĐŨ_single ,0.43,65.642,-22.629,205.187,204.472,18.189,159.862,229.889,84,83,4.873,0.436,0,of locally unvoiced frames: 0   (0 / 96),0,0,of voice breaks: 0   (0 seconds / 0.429662 seconds),1.097,53.457,0.417,0.447,5.441,0.576,2.395,2.445,3.705,0.981,0.021,20.082,393.102,1065.043,2352.952,3527.68
ĐÙ_single ,0.492,66.982,-22.4,137.483,133.899,9.844,115.32,144.921,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 111),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.012,24.493,372.054,1131.205,2568.74,3439.904
ĐÙ_single ,0.534,67.374,-22.4,141.607,137.184,9.68,120.181,148.386,71,70,7.302,0.533,0,of locally unvoiced frames: 0   (0 / 121),0,0,of voice breaks: 0   (0 seconds / 0.534052 seconds),0.611,44.583,0.201,0.269,2.613,0.383,0.528,0.739,1.36,0.994,0.006,25.991,372.054,1131.205,2568.74,3439.904
ế ,0.263,67.351,-13.437,137.266,208.754,144.615,131.534,524.266,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.263155 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.902,0.155,15.597,431.226,1948.044,2690.297,3763.046
ế ,0.258,66.929,-13.437,137.503,139.721,8.372,131.844,165.158,33,32,7.103,0.464,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.257678 seconds),0.974,69.166,0.209,0.28,4.073,0.357,1.082,1.633,2.701,0.97,0.033,18.223,431.226,1948.044,2690.297,3763.046
ê ,0.25,70.925,-16.092,157.474,145.043,29.112,69.001,160.901,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.966,0.054,22.134,454.274,2094.988,2383.616,3536.477
ê ,0.25,70.902,-16.092,153.134,152.74,3.352,134.964,156.543,34,33,6.522,0.076,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.249618 seconds),0.535,34.863,0.193,0.214,3.211,0.326,0.829,0.881,2.366,0.956,0.097,23.569,454.274,2094.988,2383.616,3536.477
ễ ,0.249,67.667,-12.385,179.354,156.364,39.831,90.955,207.163,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.912,0.107,12.858,544.647,1947.207,2535.637,3695.225
ễ ,0.263,67.048,-12.385,87.952,87.808,10.052,63.528,102.707,21,20,11.457,1.461,0,of locally unvoiced frames: 0   (0 / 56),0,0,of voice breaks: 0   (0 seconds / 0.262511 seconds),5.9,675.999,3.391,4.898,11.08,1.068,2.39,4.533,16.613,0.865,0.209,9.755,544.647,1947.207,2535.637,3695.225
ể ,0.402,69.868,-15.652,133.285,137.326,19.505,113.962,174.595,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 89),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.952,0.059,14.538,457.466,1931.525,2415.762,3568.829
ể ,0.249,68.028,-15.652,134.93,152.664,81.31,115.691,549.716,34,33,6.623,2.169,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.249262 seconds),3.084,204.249,0.962,0.758,9.029,1.235,4.74,4.257,4.522,0.95,0.057,14.635,457.466,1931.525,2415.762,3568.829
ề ,0.288,68.04,-14.974,134.638,135.504,5.533,128.317,147.492,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 62),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.967,0.048,21.181,440.068,2038.797,2465.528,3521.948
ề ,0.279,66.42,-14.974,131.591,133.483,5.464,127.856,144.164,34,33,7.508,0.312,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.278930 seconds),0.967,72.587,0.345,0.253,2.292,0.219,0.785,1.111,1.793,0.951,0.074,21.196,440.068,2038.797,2465.528,3521.948
ệ ,0.258,71.159,-13.992,168.205,268.786,148.292,145.832,498.863,3,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),1,37.972,of voice breaks: 37.972%   (0.097917 seconds / 0.257868 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.905,0.128,15.358,481.695,2007.068,2549.317,3657.407
ệ ,0.253,70.635,-13.992,159.809,148.819,19.292,116.003,169.133,33,32,7.012,1.901,0,of locally unvoiced frames: 0   (0 / 53),0,0,of voice breaks: 0   (0 seconds / 0.253056 seconds),5.115,358.646,1.711,1.478,9.681,1.114,2.318,3.942,9.482,0.913,0.121,15.549,481.695,2007.068,2549.317,3657.407
TÙ_single ,0.453,67.278,-26.59,135.411,130.997,13.528,108.05,149.679,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 101),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.011,22.618,374.122,934.531,2729.997,3517.842
TÙ_single ,0.503,66.822,-26.59,132.338,129.267,12.747,109.79,152.066,63,62,7.755,0.778,0,of locally unvoiced frames: 0   (0 / 113),0,0,of voice breaks: 0   (0 seconds / 0.503238 seconds),0.703,54.543,0.163,0.232,3.521,0.428,0.788,1.008,1.716,0.991,0.009,23.419,374.122,934.531,2729.997,3517.842
TÚ_single ,0.405,65.93,-29.147,162.053,175.426,34.299,140.061,246.85,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 90),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.984,0.017,20.457,379.809,903.605,2569.617,3441.074
TÚ_single ,0.449,65.27,-29.147,151.87,168.344,31.635,136.962,252.402,73,72,5.873,1.115,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0.448636 seconds),1.043,61.272,0.329,0.35,3.36,0.424,0.774,1.04,1.956,0.984,0.017,21.124,379.809,903.605,2569.617,3441.074
TU_single ,0.445,66.724,-22.755,168.179,167.431,3.266,160.638,172.05,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 99),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.996,0.004,27.878,369.244,979.726,2485.512,3461.681
TU_single ,0.469,66.003,-22.755,171.307,169.863,3.315,162.776,176.604,76,75,5.896,0.126,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.468618 seconds),0.392,23.088,0.162,0.181,2.48,0.319,0.344,0.44,1.075,0.995,0.005,27.711,369.244,979.726,2485.512,3461.681
TŨ_single ,0.421,65.055,-25.653,215.979,211.207,13.499,184.325,227.213,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0.420801 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.976,0.031,22.817,408.626,987.563,2666.525,3518.821
TŨ_single ,0.435,65.015,-25.653,217.324,214.118,13.485,189.698,231.32,89,88,4.675,0.3,0,of locally unvoiced frames: 0   (0 / 97),0,0,of voice breaks: 0   (0 seconds / 0.434712 seconds),0.761,35.579,0.256,0.359,5.292,0.597,1.617,2.099,4.768,0.978,0.024,21.804,408.626,987.563,2666.525,3518.821
TỦ_single ,0.46,64.359,-27.739,133.568,134.499,14.146,114.95,169.661,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 103),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.98,0.021,18.814,413.672,1017.204,2784.118,3417.132
TỦ_single ,0.484,64.725,-27.739,141.85,138,15.476,112.871,159.23,64,63,7.248,0.836,0,of locally unvoiced frames: 0   (0 / 109),0,0,of voice breaks: 0   (0 seconds / 0.483529 seconds),1.336,96.866,0.267,0.357,4.193,0.501,0.919,1.436,3.631,0.983,0.018,19.314,413.672,1017.204,2784.118,3417.132
TỤ_single ,0.424,64.471,-23.447,174.964,273.141,133.884,146.332,497.945,3,0, --undefined-- , --undefined-- ,1.064,of locally unvoiced frames: 1.064%   (1 / 94),1,36.364,of voice breaks: 36.364%   (0.154167 seconds / 0.423957 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.851,0.231,13.395,424.24,976.031,2723.655,3553.099
TỤ_single ,0.511,62.871,-23.447,177.476,237.772,122.155,106.164,446.984,98,94,4.631,2.277,2.609,of locally unvoiced frames: 2.609%   (3 / 115),1,6.969,of voice breaks: 6.969%   (0.035586 seconds / 0.510605 seconds),6.253,289.596,3.057,2.368,8.533,1.929,2.517,3.861,7.423,0.831,0.28,12.82,424.24,976.031,2723.655,3553.099
TÁT_single ,0.258,70.886,-14.758,175.448,178.413,7.09,171.711,194.433,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.962,0.054,18.907,804.981,1505.255,2594.773,3972.079
TÁT_single ,0.269,71.108,-14.758,175.1,177.211,8.282,167.627,192.5,44,43,5.626,0.272,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.268738 seconds),0.477,26.842,0.125,0.176,6.761,0.78,0.99,1.975,4.28,0.958,0.054,16.719,804.981,1505.255,2594.773,3972.079
TẠT_single ,0.224,69.178,-19.688,123.646,124.313,6.38,114.494,142.304,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.928,0.098,14.078,799.697,1459.853,2461.572,4046.67
TẠT_single ,0.225,69.358,-19.688,123.814,124.656,4.708,119.468,136.689,26,25,8.043,0.293,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.225381 seconds),0.663,53.342,0.31,0.261,4.123,0.381,1.34,1.727,4.265,0.941,0.067,14.376,799.697,1459.853,2461.572,4046.67
TẾ_single ,0.395,67.607,-14.672,143.315,153.387,23.645,130.651,213.097,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 87),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.971,0.033,17.457,501.685,1809.805,2737.471,3894.94
TẾ_single ,0.468,67.961,-14.672,150.849,165.714,32.876,131.709,220.139,75,74,5.993,1.181,0,of locally unvoiced frames: 0   (0 / 105),0,0,of voice breaks: 0   (0 seconds / 0.467564 seconds),0.847,50.734,0.159,0.254,4.123,0.392,0.89,1.62,4.854,0.974,0.028,19.014,501.685,1809.805,2737.471,3894.94
TỄ_single ,0.42,68.496,-17.449,207.525,201.729,14.868,176.306,219.106,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 93),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.968,0.036,19.121,529.304,1895.685,2954.114,4179.734
TỄ_single ,0.422,69.107,-17.449,202.317,198.118,14.607,176.023,218.095,80,79,5.039,0.373,0,of locally unvoiced frames: 0   (0 / 94),0,0,of voice breaks: 0   (0 seconds / 0.422259 seconds),0.83,41.821,0.368,0.423,6.872,0.706,3.203,3.446,7.329,0.97,0.033,18.197,529.304,1895.685,2954.114,4179.734
TỆ_single ,0.369,68.82,-13.157,163.336,326.422,187.581,153.043,571.66,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 81),0,0,of voice breaks: 0   (0 seconds / 0.368566 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.829,0.272,11.414,526.12,1896.268,2797.321,4044.874
TỆ_single ,0.413,65.352,-13.157,157.732,265.737,194.043,61.437,565.819,91,86,4.089,3.277,0,of locally unvoiced frames: 0   (0 / 92),1,5.863,of voice breaks: 5.863%   (0.024198 seconds / 0.412739 seconds),6.777,277.146,2.613,2.978,11.872,1.843,4.356,6.279,10.773,0.832,0.258,10.583,526.12,1896.268,2797.321,4044.874
TÊ_single ,0.446,68.238,-14.726,160.327,160.074,3.953,148.928,164.899,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 100),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.987,0.016,24.718,477.754,1854.047,2831.662,3993.106
TÊ_single ,0.457,70.543,-14.726,162.946,163.085,4.42,154.427,170.615,71,70,6.138,0.174,0,of locally unvoiced frames: 0   (0 / 102),0,0,of voice breaks: 0   (0 seconds / 0.457219 seconds),0.422,25.899,0.146,0.181,3.215,0.39,0.838,0.935,1.491,0.991,0.01,23.972,477.754,1854.047,2831.662,3993.106
TỂ_single ,0.466,68.765,-14.982,130.093,129.126,12.69,108.304,159.22,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 104),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.959,0.045,15.618,478.286,1875.386,2749.023,4009.317
TỂ_single ,0.511,67.225,-14.982,140.228,136.726,13.167,111.989,154.707,68,67,7.296,0.735,0,of locally unvoiced frames: 0   (0 / 115),0,0,of voice breaks: 0   (0 seconds / 0.511321 seconds),1.232,89.908,0.377,0.366,6.175,0.536,1.657,2.266,6.704,0.961,0.042,16.282,478.286,1875.386,2749.023,4009.317
TỀ_single ,0.511,70.052,-18.443,127.017,124.563,7.85,111.901,150.936,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 115),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.979,0.026,22.405,452.114,1833.157,2713.864,3909.081
TỀ_single ,0.518,68.628,-18.443,127.589,125.563,7.808,111.59,148.703,63,62,7.991,0.481,0,of locally unvoiced frames: 0   (0 / 117),0,0,of voice breaks: 0   (0 seconds / 0.517562 seconds),0.733,58.59,0.238,0.286,3.808,0.53,0.836,1.262,2.312,0.983,0.019,22.374,452.114,1833.157,2713.864,3909.081
tà ,0.249,72.097,-14.467,134.406,136.213,5.285,129.05,151.404,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.932,0.082,14.633,809.536,1485.394,2464.757,3800.33
tà ,0.228,70.875,-14.467,134.865,136.478,4.338,132.187,147.219,29,28,7.345,0.224,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0.228211 seconds),0.55,40.37,0.192,0.232,3.395,0.298,1.338,1.422,3.601,0.953,0.056,16.533,809.536,1485.394,2464.757,3800.33
tạ ,0.231,69.037,-14.936,153.397,139.094,26.384,77.681,169.706,2,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 48),0,0,of voice breaks: 0   (0 seconds / 0.231338 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.753,0.411,6.075,855.326,1551.564,2585.42,3979.713
tạ ,0.214,68.196,-14.936,152.632,138.06,27.329,98.895,161.63,19,18,7.81,2.654,18.182,of locally unvoiced frames: 18.182%   (8 / 44),0,0,of voice breaks: 0   (0 seconds / 0.214358 seconds),6.334,494.676,2.389,1.782,9.17,0.748,2.541,5.564,0.864,0.852,0.21,9.132,855.326,1551.564,2585.42,3979.713
tã ,0.234,68.769,-14.616,173.373,151.207,37.025,96.578,210.166,2,0, --undefined-- , --undefined-- ,4.082,of locally unvoiced frames: 4.082%   (2 / 49),0,0,of voice breaks: 0   (0 seconds / 0.233737 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.828,0.291,8.817,851.668,1507.048,2637.183,3815.907
tã ,0.237,68.258,-14.616,182.839,178.833,20.591,136.056,200.101,38,37,5.631,0.706,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.237435 seconds),2.989,168.297,1.794,2.046,6.935,0.65,3.135,3.13,5.775,0.832,0.311,10.083,851.668,1507.048,2637.183,3815.907
ta ,0.214,68.976,-13.702,156.074,156.035,2.131,152.999,160.297,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 44),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.965,0.04,17.81,791.15,1525.686,2619.464,3738.854
ta ,0.21,68.976,-13.702,154.738,155.184,2.07,152.52,163.473,30,29,6.457,0.085,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.210499 seconds),0.427,27.571,0.141,0.188,4.004,0.378,1.291,2.104,2.549,0.956,0.054,18.504,791.15,1525.686,2619.464,3738.854
tá ,0.22,69.462,-15.007,129.911,132.604,5.916,127.237,149.036,1,0, --undefined-- , --undefined-- ,2.222,of locally unvoiced frames: 2.222%   (1 / 45),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.872,0.206,11.609,818.823,1454.446,2492.937,3827.709
tá ,0.246,67.98,-15.007,127.59,132.525,10.515,123.013,156.703,30,29,7.485,0.642,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.245712 seconds),1.485,111.179,0.699,0.617,6.398,0.624,3.212,2.901,4.205,0.838,0.24,9.944,818.823,1454.446,2492.937,3827.709
tả ,0.241,70.691,-14.346,119.827,128.031,20.872,107.381,181.061,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 50),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.806,0.286,7.557,852.793,1544.68,2586.893,3938.909
tả ,0.205,68.83,-14.346,123.03,126.858,17.627,106.226,156.741,24,23,7.904,1.089,0,of locally unvoiced frames: 0   (0 / 42),0,0,of voice breaks: 0   (0 seconds / 0.204812 seconds),2.362,186.696,0.494,0.643,6.379,0.605,2.043,2.794,4.956,0.724,0.437,4.968,852.793,1544.68,2586.893,3938.909
ĐỘ_single ,0.521,64.379,-23.303,157.564,285.124,195.293,79.364,578.118,3,0, --undefined-- , --undefined-- ,1.695,of locally unvoiced frames: 1.695%   (2 / 118),1,32.395,of voice breaks: 32.395%   (0.168750 seconds / 0.520909 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.812,0.317,10.103,502.723,1091.985,2588.28,3470.085
ĐỘ_single ,0.474,66.052,-23.303,157.942,293.133,185.505,130.914,591.363,108,102,3.819,2.263,5.66,of locally unvoiced frames: 5.660%   (6 / 106),1,7.309,of voice breaks: 7.309%   (0.034640 seconds / 0.473960 seconds),5.02,191.71,2.747,2.453,10.727,1.76,4.499,6.476,10.996,0.851,0.241,12.793,502.723,1091.985,2588.28,3470.085
thủ ,0.225,65.127,-31.378,141.471,144.181,24.578,108.639,182.003,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 47),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.951,0.053,14.045,385.511,899.849,2597.705,3444.633
thủ ,0.209,65.687,-31.378,149.798,145.441,21.723,113.089,171.639,28,27,6.935,1.112,0,of locally unvoiced frames: 0   (0 / 43),0,0,of voice breaks: 0   (0 seconds / 0.209196 seconds),1.876,130.119,0.27,0.506,4.766,0.421,1.227,2.7,7.452,0.963,0.04,15.99,385.511,899.849,2597.705,3444.633
thù ,0.236,66.94,-30.735,136.773,138.741,7.585,127.158,154.561,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.989,0.011,23.817,364.388,912.525,2472.839,3472.38
thù ,0.221,67.381,-30.735,144.154,144.413,7.845,131.854,158.008,30,29,6.971,0.414,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.221115 seconds),1.003,69.899,0.212,0.292,3.053,0.296,0.942,0.943,2.63,0.991,0.009,22.267,364.388,912.525,2472.839,3472.38
thũ ,0.201,67.113,-28.307,203.356,203.878,3.074,198.658,208.308,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.991,0.009,23.217,437.51,900.944,2596.716,3480.984
thũ ,0.204,68.181,-28.307,221.717,220.43,7.859,196.195,229.215,40,39,4.521,0.142,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0.203850 seconds),0.748,33.805,0.272,0.371,6.448,0.583,1.141,2.52,7.287,0.99,0.01,22.682,437.51,900.944,2596.716,3480.984
thu ,0.185,69.138,-28.854,171.116,173.475,5.388,164.145,184.867,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 37),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.992,0.008,26.139,372.886,974.762,2484.644,3491.269
thu ,0.191,67.709,-28.854,165.711,166.404,3.076,159.851,172.439,28,27,6.023,0.133,0,of locally unvoiced frames: 0   (0 / 38),0,0,of voice breaks: 0   (0 seconds / 0.190641 seconds),0.569,34.279,0.147,0.214,1.641,0.142,0.497,0.661,1.516,0.993,0.007,26.163,372.886,974.762,2484.644,3491.269
thụ ,0.201,66.907,-32.071,187.784,183.433,18.898,151.63,207.944,1,0, --undefined-- , --undefined-- ,0,of locally unvoiced frames: 0   (0 / 41),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.929,0.091,14.469,406.274,906.267,2601.934,3487.095
