sound name,total duration,intensity,spectraltilt,median F0,mean F0,sd F0,min F0,max F0,number pulses,number periods,mean periods,sd period,fraction of locally unvoiced frames,fraction,number of voice breaks,degree of voice breaks,degree,jitter local,jitter local abs,jitter rap,jitter ppq5,shimmer local,shimmer local db,shimmer apq3,shimmer apq5,shimmer apq11,mean autocorr,mean NHR,mean HNR,F1,F2,F3,F4
7944_,4.582,61.618,-14.907,152.517,148.903,17.223,92.002,201.134,241,237,6.705,0.828,64.835,of locally unvoiced frames: 64.835%   (354 / 546),3,64.755,of voice breaks: 64.755%   (2.966973 seconds / 4.581867 seconds),1.836,123.083,0.733,0.811,10.887,1.165,3.09,4.902,12.2,0.938,0.086,16.627,633.155,1679.494,2732.703,3825.188
7948_thễ,0.179,67.667,-16.435,184.906,154.39,44.636,101.832,196.027,25,23,6.384,2.043,0,of locally unvoiced frames: 0   (0 / 18),1,8.01,of voice breaks: 8.010%   (0.014341 seconds / 0.179049 seconds),2.186,139.572,1.281,1.558,12.347,1.276,3.493,8.016,15.614,0.879,0.161,10.124,547.379,2066.525,2750.189,3601.664
7952_,2.743,62.655,-15.838,151.598,149.954,17.902,117.179,192.241,231,227,6.685,0.806,42.945,of locally unvoiced frames: 42.945%   (140 / 326),3,40.98,of voice breaks: 40.980%   (1.123975 seconds / 2.742769 seconds),1.501,100.344,0.595,0.592,8.666,1.043,2.515,4.158,9.561,0.943,0.08,16.967,601.687,1673.295,2743.197,3737.962
7956_thễ,0.193,67.977,-16.415,180.515,157.364,39.172,87.92,199.41,29,28,6.291,1.803,0,of locally unvoiced frames: 0   (0 / 20),0,0,of voice breaks: 0   (0 seconds / 0.192700 seconds),4.111,258.606,2.644,4.626,10.155,0.937,4.235,6.193,9.386,0.933,0.074,12.485,542.01,1986.206,2859.593,3429.055
7960_,3.071,58.155,-17.011,134.253,140.208,20.826,117.595,184.342,100,99,7.146,1.006,76.712,of locally unvoiced frames: 76.712%   (280 / 365),0,0,of voice breaks: 0   (0 seconds / 3.071061 seconds),1.025,73.26,0.262,0.417,6.777,0.817,1.374,2.513,6.463,0.978,0.023,19.089,686.317,1690.554,2839.053,3957.457
7964_Ề_single,0.506,68.018,-12.156,131.886,131.322,11.475,113.451,153.304,64,63,7.625,0.674,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.505643 seconds),0.802,61.142,0.329,0.4,3.521,0.418,0.847,1.101,2.366,0.983,0.018,20.34,439.559,1908.664,2625.77,3520.083
7968_,0.8,36.321,-17.056,113.036,111.182,4.407,104.644,114.014,4,3,8.817,0.158,92.473,of locally unvoiced frames: 92.473%   (86 / 93),0,0,of voice breaks: 0   (0 seconds / 0.800069 seconds),1.607,141.724,1.072, --undefined-- ,45.916,5.339, --undefined-- , --undefined-- , --undefined-- ,0.809,0.261,6.756,805.934,1942.489,2989.137,4055.646
7972_Ề_single,0.559,69.107,-10.241,137.401,134.989,11.678,117.221,162.869,74,73,7.429,0.653,0,of locally unvoiced frames: 0   (0 / 64),0,0,of voice breaks: 0   (0 seconds / 0.558981 seconds),0.679,50.459,0.266,0.305,4.288,0.511,1.304,1.425,2.358,0.979,0.026,20.535,419.544,1936.005,2599.983,3525.308
7976_,1.584,32.85,-18.908,117.178,116.935,5.246,111.496,122.639,5,4,8.635,0.426,94.652,of locally unvoiced frames: 94.652%   (177 / 187),0,0,of voice breaks: 0   (0 seconds / 1.583587 seconds),4.17,360.047,2.405, --undefined-- ,38.104,4.36,1.651, --undefined-- , --undefined-- ,0.769,0.381,6.249,703.852,1771.606,2843.677,4009.733
7980_Ế_single,0.487,68.253,-12.03,154.355,175.107,38.767,137.013,246.388,83,82,5.692,1.204,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.486960 seconds),1.275,72.567,0.295,0.407,4.647,0.514,1.228,1.733,3.101,0.972,0.03,18.443,460.016,1930.976,2694.836,3655.161
7984_,0.545,28.582,-18.224,217.442,217.442, --undefined-- ,217.442,217.442,2,1,4.241, --undefined-- ,83.871,of locally unvoiced frames: 83.871%   (52 / 62),0,0,of voice breaks: 0   (0 seconds / 0.544627 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.764,0.308,5.113,636.157,1688.617,2725.311,3978.072
7988_Ế_single,0.533,67.796,-12.632,150.917,172.706,40.876,133.726,261.108,90,89,5.79,1.29,0,of locally unvoiced frames: 0   (0 / 61),0,0,of voice breaks: 0   (0 seconds / 0.533414 seconds),1.321,76.512,0.301,0.422,4.028,0.518,0.949,1.463,2.913,0.972,0.032,19.486,451.072,1928.897,2621.679,3703.891
7992_,1.916,23.264,-17.401,568.65,568.65,8.12,562.908,574.391,9,8,1.884,0.602,87.611,of locally unvoiced frames: 87.611%   (198 / 226),0,0,of voice breaks: 0   (0 seconds / 1.915844 seconds),10.362,195.203,4.759,6.299,13.524,1.176,6.1,14.378, --undefined-- ,0.774,0.295,5.403,751.6,1785.749,2850.809,4000.379
7996_Ệ_single,0.517,66.748,-12.144,160.576,157.834,25.439,90.719,192.237,65,63,6.456,1.512,13.559,of locally unvoiced frames: 13.559%   (8 / 59),1,17.826,of voice breaks: 17.826%   (0.092104 seconds / 0.516696 seconds),2.145,138.503,0.929,0.876,10.127,1.836,4.327,4.842,10.226,0.866,0.223,12.641,509.528,1977.524,2639.688,3708.824
8000_,0.557,38.941,-19.401,141.41,210.01,177.2,92.816,521.667,19,16,4.976,3.274,82.54,of locally unvoiced frames: 82.540%   (52 / 63),2,81.313,of voice breaks: 81.313%   (0.452572 seconds / 0.556582 seconds),7.406,368.51,3.433,0.968,38.88,4.41,11.104,21.27, --undefined-- ,0.812,0.259,7.11,732.451,1875.583,2924.171,4140.562
8004_Ệ_single,0.615,64.839,-9.453,179.242,308.609,175.419,127.458,601.456,131,127,3.371,1.907,18.571,of locally unvoiced frames: 18.571%   (13 / 70),1,23.628,of voice breaks: 23.628%   (0.145214 seconds / 0.614597 seconds),5.686,191.654,3.218,3.158,17.639,3.313,8.61,11.985,12.862,0.845,0.245,11.733,522.918,1948.556,2673.32,3757.083
8008_,1.918,38.127,-18.289,161.774,163.439,10.696,150.489,180.582,13,12,6.1,0.496,93.392,of locally unvoiced frames: 93.392%   (212 / 227),0,0,of voice breaks: 0   (0 seconds / 1.917746 seconds),4.875,297.387,1.604,1.152,16.106,1.832,4.215,3.914,6.925,0.911,0.12,12.745,664.428,1742.841,2816.708,3976.481
8012_Ể_single,0.519,67.365,-13.173,136.446,137.075,15.372,113.564,168.561,69,68,7.299,0.805,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.519266 seconds),1.312,95.786,0.329,0.441,6.215,0.599,1.579,2.418,6.529,0.964,0.048,17.623,447.636,1932.899,2773.348,3571.847
8016_,0.699,30.819,-17.595,143.583,143.583, --undefined-- ,143.583,143.583,3,2,7.15,0.166,81.25,of locally unvoiced frames: 81.250%   (65 / 80),0,0,of voice breaks: 0   (0 seconds / 0.698862 seconds),3.283,234.752, --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- ,0.67,0.493,3.073,701.027,1821.922,2840.628,4041.464
8020_Ể_single,0.523,67.388,-13.94,136.426,137.14,13.035,118.947,169.833,70,69,7.269,0.705,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.523171 seconds),1.088,79.058,0.263,0.322,3.957,0.423,0.919,1.373,3.829,0.972,0.03,18.227,472.674,1959.429,2804.315,3891.419
8024_,2.163,28.294,-20.419,134.04,194.986,155.821,108.946,472.906,12,9,6.18,2.947,90.234,of locally unvoiced frames: 90.234%   (231 / 256),2,96.397,of voice breaks: 96.397%   (2.085152 seconds / 2.163096 seconds),12.618,779.804,4.582, --undefined-- ,46.199,2.77, --undefined-- , --undefined-- , --undefined-- ,0.733,0.378,4.549,712.347,1727.452,2797.964,4000.905
8028_Ê_single,0.494,71.757,-11.888,161.781,161.013,13.705,98.783,194.256,76,74,6.137,0.272,0,of locally unvoiced frames: 0   (0 / 56),1,3.573,of voice breaks: 3.573%   (0.017640 seconds / 0.493686 seconds),0.749,45.968,0.201,0.278,3.833,0.498,0.713,1.192,3.122,0.975,0.029,22.576,476.722,1945.897,2654.697,3179.178
8032_,0.705,36.645,-19.808,566.73,480.972,197.808,127.169,573.434,18,16,2.179,1.5,93.827,of locally unvoiced frames: 93.827%   (76 / 81),1,91.366,of voice breaks: 91.366%   (0.644060 seconds / 0.704927 seconds),2.134,46.506,1.072,0.932,31.147,2.942,6.363,13.549,19.276,0.828,0.218,7.526,666.527,1856.826,2890.156,4076.684
8036_Ê_single,0.508,69.199,-11.163,157.457,159.049,7.692,150.633,195.02,78,77,6.283,0.316,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.507927 seconds),0.819,51.47,0.289,0.32,4.119,0.578,1.072,1.495,2.437,0.979,0.024,22.76,467.796,1921.686,2734.703,3549.369
8040_,2.555,17.842,-12.734,571.389,572.378,21.518,544.051,605.48,34,29,2.027,0.724,83.828,of locally unvoiced frames: 83.828%   (254 / 303),2,49.204,of voice breaks: 49.204%   (1.257370 seconds / 2.555419 seconds),19.264,390.477,8.667,14.518,38.027,3.718,15.828,26.557, --undefined-- ,0.625,0.638,2.288,691.525,1704.596,2770.486,3938.798
8044_Ễ_single,0.442,68.858,-12.978,198.57,196.413,12.595,170.939,210.615,83,82,5.096,0.337,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.441519 seconds),0.88,44.827,0.394,0.409,6.961,0.642,2.09,3.049,6.993,0.971,0.032,19.053,530.92,1963.656,2742.12,3735.875
8048_,0.822,29.686,-17.649,191.912,191.912, --undefined-- ,191.912,191.912,4,3,5.352,0.208,86.316,of locally unvoiced frames: 86.316%   (82 / 95),0,0,of voice breaks: 0   (0 seconds / 0.821766 seconds),3.782,202.424,1.028, --undefined-- ,60.968,8.172, --undefined-- , --undefined-- , --undefined-- ,0.857,0.167,7.763,715.344,1785.3,2871.605,4056.199
8052_Ễ_single,0.451,67.788,-13.405,199.347,194.465,11.432,170.831,206.202,85,84,5.142,0.315,0,of locally unvoiced frames: 0   (0 / 51),0,0,of voice breaks: 0   (0 seconds / 0.450530 seconds),1.121,57.632,0.536,0.627,7.881,0.752,2.514,3.953,8.052,0.954,0.054,17.435,522.104,1984.394,2810.619,4096.492
8056_,2.569,21.331,-15.466,217.477,332.988,225.18,98.211,600.452,22,18,2.651,1.355,85.246,of locally unvoiced frames: 85.246%   (260 / 305),2,96.794,of voice breaks: 96.794%   (2.487071 seconds / 2.569447 seconds),15.063,399.354,7.916,7.838,35.421,4.601,14.296,20.167,79.148,0.793,0.27,6.078,736.862,1743.683,2831.539,4007.059
8060_TẢ_single,0.501,69.508,-14.483,131.119,130.527,13.174,110.152,160.366,64,63,7.652,0.781,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.501429 seconds),1.223,93.61,0.259,0.369,5.485,0.545,1.482,2.52,4.26,0.923,0.102,13.988,803.287,1493.637,2618.022,3630.507
8064_,0.669,32.992,-14.087,128.481,296.538,233.015,123.32,554.35,14,11,4.126,3.048,81.818,of locally unvoiced frames: 81.818%   (63 / 77),1,79.64,of voice breaks: 79.640%   (0.532959 seconds / 0.669215 seconds),5.941,245.137,2.656,4.458,47.215,4.413,3.423,1.198, --undefined-- ,0.831,0.218,7.416,821.943,1843.441,2943.88,4116.366
8068_TẢ_single,0.528,67.32,-16.302,136.72,133.448,13.881,110.815,157.026,68,67,7.491,0.8,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.528429 seconds),1.338,100.223,0.265,0.375,4.507,0.434,1.536,1.847,2.84,0.931,0.083,14.15,781.688,1514.043,2740.436,3769.913
8072_,2.228,28.67,-15.399,131.436,131.436,0.002,131.435,131.438,4,3,7.515,0.49,98.106,of locally unvoiced frames: 98.106%   (259 / 264),0,0,of voice breaks: 0   (0 seconds / 2.227739 seconds),5.71,429.077,3.629, --undefined-- ,39.974,4.433, --undefined-- , --undefined-- , --undefined-- ,0.783,0.303,6.194,692.597,1687.878,2791.331,4011.029
8076_TÁ_single,0.511,67.944,-15.727,158.901,169.298,36.311,130.199,224.458,84,83,5.897,1.253,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.511004 seconds),0.993,58.527,0.198,0.22,3.25,0.333,0.776,1.062,2.559,0.956,0.051,16.164,733.976,1430.98,2419.904,3461.079
8080_,0.575,30.392,-19.172,157.428,224.141,152.273,91.119,424.595,26,21,3.799,2.626,69.231,of locally unvoiced frames: 69.231%   (45 / 65),2,77.487,of voice breaks: 77.487%   (0.445182 seconds / 0.574527 seconds),11.851,450.186,6.988,7.322,28.36,2.674,8.419,12.239,5.749,0.698,0.46,3.858,763.019,1945.929,3151.53,4135.812
8084_TÁ_single,0.511,66.711,-15.444,141.282,158.914,31.067,129.891,210.037,79,78,6.263,1.184,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.511004 seconds),1.166,73.005,0.311,0.298,3.766,0.392,1.031,1.434,2.504,0.955,0.058,17.694,748.427,1541.71,2788.2,3853.222
8088_,2.257,31.453,-15.965,206.316,204.952,4.853,198.086,209.088,8,7,4.954,0.164,96.255,of locally unvoiced frames: 96.255%   (257 / 267),0,0,of voice breaks: 0   (0 seconds / 2.257148 seconds),1.462,72.418,0.628,0.724,32.137,4.519,3.684,7.433, --undefined-- ,0.939,0.067,12.941,712.465,1684.039,2776.374,3994.47
8092_TA_single,0.483,69.982,-16.763,158.712,158.184,3.285,147.387,165.579,74,73,6.316,0.191,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.483293 seconds),0.774,48.9,0.337,0.318,3.077,0.338,0.824,1.034,2.25,0.973,0.032,21.532,802.816,1520.562,2358.502,3469.061
8096_,0.643,37.246,-16.704,134.763,134.763,2.389,133.074,136.452,5,4,7.209,0.617,90.541,of locally unvoiced frames: 90.541%   (67 / 74),0,0,of voice breaks: 0   (0 seconds / 0.642990 seconds),9.577,690.408,6.118, --undefined-- ,41.421,5.192,2.579, --undefined-- , --undefined-- ,0.869,0.167,10.216,799.305,1826.245,3102.174,4143.316
8100_TA_single,0.517,68.216,-13.257,155.429,154.074,3.932,141.351,157.889,78,77,6.493,0.181,0,of locally unvoiced frames: 0   (0 / 59),0,0,of voice breaks: 0   (0 seconds / 0.516914 seconds),0.471,30.585,0.18,0.242,3.137,0.427,0.724,1.083,2.053,0.985,0.017,23.144,735.185,1548.1,2337.639,3484.42
8104_,2.201,25.337,-13.508, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,99.234,of locally unvoiced frames: 99.234%   (259 / 261),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,701.869,1690.162,2740.166,3961.175
8108_TÃ_single,0.461,69.711,-16.855,192.164,191.529,10.815,174.144,206.61,85,84,5.224,0.298,0,of locally unvoiced frames: 0   (0 / 52),0,0,of voice breaks: 0   (0 seconds / 0.460528 seconds),0.682,35.642,0.333,0.325,6.704,0.59,2.61,3.234,5.934,0.964,0.045,18.773,781.431,1516.757,2550.189,3486.69
8112_,0.665,38.497,-18.978,173.584,174.497,3.494,171.331,179.486,7,6,5.655,0.451,88.158,of locally unvoiced frames: 88.158%   (67 / 76),0,0,of voice breaks: 0   (0 seconds / 0.665409 seconds),7.835,443.067,4.362,1.339,27.93,3.218,3.03,6.342, --undefined-- ,0.889,0.142,11.04,673.824,1693.573,2860.454,4070.149
8116_TÃ_single,0.437,67.022,-15.658,192.777,183.574,28.964,92.835,205.747,75,74,5.473,1.165,0,of locally unvoiced frames: 0   (0 / 49),0,0,of voice breaks: 0   (0 seconds / 0.436958 seconds),3.438,188.152,1.707,3.148,9.297,0.776,3.933,4.746,7.679,0.94,0.076,17.133,732.797,1561.852,2533.032,3403.047
8120_,2.347,28.097,-16.405,426.248,427.706,130.946,188.755,553.035,41,38,2.635,1.209,93.525,of locally unvoiced frames: 93.525%   (260 / 278),2,93.943,of voice breaks: 93.943%   (2.204855 seconds / 2.347022 seconds),18.882,497.513,9.835,10.906,45.441,5.266,12.381,14.517,21.716,0.762,0.386,5.6,730.846,1711.539,2774.943,4010.064
8124_TÀ_single,0.518,69.406,-15.237,121.569,122.033,6.516,111.74,145.807,60,59,8.201,0.426,1.695,of locally unvoiced frames: 1.695%   (1 / 59),0,0,of voice breaks: 0   (0 seconds / 0.518299 seconds),0.673,55.195,0.265,0.265,3.55,0.397,1.142,1.303,2.019,0.965,0.046,20.724,786.828,1492.143,2492.538,3756.968
8128_,0.733,40.251,-22.03,108.656,109.483,5.562,101.208,119.218,8,7,8.92,0.69,90.588,of locally unvoiced frames: 90.588%   (77 / 85),0,0,of voice breaks: 0   (0 seconds / 0.733472 seconds),7.859,700.969,4.537,1.467,33.394,5.308,9.884,8.084, --undefined-- ,0.782,0.349,7.602,732.272,1753.137,2918.786,4038.479
8132_TÀ_single,0.528,67.754,-16.324,124.893,125.332,4.087,118.511,135.761,65,64,7.978,0.267,0,of locally unvoiced frames: 0   (0 / 60),0,0,of voice breaks: 0   (0 seconds / 0.527723 seconds),0.646,51.501,0.23,0.292,3.545,0.467,0.899,1.056,1.948,0.978,0.024,19.157,797.915,1556.177,2535.238,3845.12
8136_,2.123,28.548,-10.793,123.101,122.802,3.737,118.97,126.743,5,4,8.197,0.307,94.422,of locally unvoiced frames: 94.422%   (237 / 251),0,0,of voice breaks: 0   (0 seconds / 2.123212 seconds),2.99,245.06,1.92, --undefined-- ,50.817,6.664,5.537, --undefined-- , --undefined-- ,0.787,0.325,6.465,695.252,1710.109,2794.499,4013.059
8140_TẠ_single,0.5,66.58,-15.785,151.181,150.814,10.134,128.447,168.133,53,51,6.614,0.5,21.053,of locally unvoiced frames: 21.053%   (12 / 57),1,28.239,of voice breaks: 28.239%   (0.141213 seconds / 0.500072 seconds),1.534,101.45,0.596,0.619,7.577,0.872,2.512,3.229,8.229,0.926,0.107,14.744,793.23,1582.465,2658.285,3763.506
8144_,0.592,30.963,-16.282, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,1,0, --undefined-- , --undefined-- ,98.529,of locally unvoiced frames: 98.529%   (67 / 68),0,0,of voice breaks: 0   (0 seconds / 0 seconds), --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined--, --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- , --undefined-- ,731.243,1721.22,2969.235,4099.578
8148_TẠ_single,0.477,67.435,-13.982,148.409,152.372,8.032,138.552,165.443,51,49,6.542,0.391,20.37,of locally unvoiced frames: 20.370%   (11 / 54),1,29.194,of voice breaks: 29.194%   (0.139376 seconds / 0.477421 seconds),2.594,169.71,1.311,0.929,7.74,0.797,2.006,3.191,9.283,0.894,0.17,13.612,787.757,1529.751,2742.895,3505.133
8152_,5.398,37.632,-17.466,142.966,149.079,13.38,136.628,170.171,11,9,6.813,0.571,98.602,of locally unvoiced frames: 98.602%   (635 / 644),1,98.334,of voice breaks: 98.334%   (5.307747 seconds / 5.397684 seconds),3.749,255.393,0.811,1.338,19.109,1.329,4.854,1.606, --undefined-- ,0.904,0.121,12.934,695.833,1695.85,2754.007,3964.812
8156_ĐỀ_single,0.504,69.508,-14.069,128.801,128.018,9.48,112.88,140.366,63,62,7.805,0.603,0,of locally unvoiced frames: 0   (0 / 57),0,0,of voice breaks: 0   (0 seconds / 0.504237 seconds),0.784,61.19,0.315,0.26,4.644,0.531,1.281,1.62,2.271,0.983,0.019,21.131,433.796,1969.098,2655.506,3266.297
8160_,0.751,43.181,-18.495,143.178,139.61,15.02,106.82,150.275,11,9,6.798,0.462,86.207,of locally unvoiced frames: 86.207%   (75 / 87),1,89.255,of voice breaks: 89.255%   (0.670129 seconds / 0.750802 seconds),3.401,231.196,1.225,0.771,15.46,1.277,2.507,1.713, --undefined-- ,0.95,0.058,16.658,683.476,1813.252,2863.478,4066.476
8164_ĐỀ_single,0.513,67.726,-12.307,130.963,126.966,8.82,111.75,136.513,64,63,7.872,0.576,0,of locally unvoiced frames: 0   (0 / 58),0,0,of voice breaks: 0   (0 seconds / 0.513122 seconds),0.783,61.656,0.257,0.24,3.507,0.428,0.926,0.975,2.139,0.984,0.019,21.671,459.453,1928.39,2689.222,3335.765
8168_,1.422,42.514,-19.207,116.852,127.162,25.459,101.05,194.384,18,16,8.12,1.524,88.623,of locally unvoiced frames: 88.623%   (148 / 167),1,89.091,of voice breaks: 89.091%   (1.266827 seconds / 1.421942 seconds),6.852,556.401,3.655,4.595,22.075,2.629,6.349,9.404, --undefined-- ,0.837,0.243,11.66,684.252,1727.512,2827.725,4021.913
8172_ĐẾ_single,0.479,67.994,-14.503,151.512,171.868,44.393,120.767,245.311,79,78,5.824,1.473,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.478667 seconds),1.067,62.147,0.131,0.185,2.676,0.267,0.758,1.3,3.038,0.977,0.024,18.853,491.122,1922.124,2697.179,3474.623
8176_,0.674,43.422,-22.446,154.164,166.135,24.071,147.759,208.219,14,12,6.041,0.806,87.013,of locally unvoiced frames: 87.013%   (67 / 77),1,85.03,of voice breaks: 85.030%   (0.572901 seconds / 0.673763 seconds),5.768,348.431,3.688,2.441,28.917,2.08,17.899,14.468, --undefined-- ,0.872,0.173,10.668,761.161,1857.453,2919.34,4090.848
8180_ĐẾ_single,0.488,68.688,-15.048,157.248,175.078,36.005,138.508,237.759,83,82,5.703,1.133,0,of locally unvoiced frames: 0   (0 / 55),0,0,of voice breaks: 0   (0 seconds / 0.487741 seconds),0.858,48.951,0.198,0.223,4.293,0.41,1.167,1.867,2.466,0.983,0.019,22.547,453.023,1871.27,2614.888,3404.164
8184_,1.636,43.219,-15.179,149.226,154.276,11.948,147.435,180.26,11,10,6.411,0.678,95.855,of locally unvoiced frames: 95.855%   (185 / 193),0,0,of voice breaks: 0   (0 seconds / 1.635639 seconds),4.199,269.183,1.039,1.747,13.665,1.104,1.154,2.797, --undefined-- ,0.928,0.113,18.977,687.557,1750.426,2810.378,3980.805
8188_ĐỄ_single,0.477,68.844,-14.791,214.457,189.437,45.78,99.337,227.586,88,87,5.277,1.557,0,of locally unvoiced frames: 0   (0 / 54),0,0,of voice breaks: 0   (0 seconds / 0.477205 seconds),2.853,150.526,1.363,2.589,7.631,0.74,2.992,4.449,7.99,0.951,0.063,18.027,515.803,1940.851,2707.791,3622.34
8192_,0.559,45.056,-16.476,160.474,164.635,7.833,158.363,176.96,11,10,6.072,0.305,82.812,of locally unvoiced frames: 82.812%   (53 / 64),0,0,of voice breaks: 0   (0 seconds / 0.559113 seconds),2.434,147.797,0.823,0.812,16.846,1.511,1.467,1.398, --undefined-- ,0.962,0.044,18.227,651.483,1745.778,2910.208,4093.185
8196_ĐỄ_single,0.413,67.628,-15.113,199.881,181.826,48.56,90.999,224.115,70,69,5.652,2.049,0,of locally unvoiced frames: 0   (0 / 46),0,0,of voice breaks: 0   (0 seconds / 0.413103 seconds),3.992,225.632,1.592,1.822,9.015,0.806,3.762,4.648,7.869,0.95,0.062,17.737,562.124,1905.736,2673.821,3675.058
8200_,1.916,42.116,-21.008,143.927,160.444,28.484,143.784,207.027,13,11,6.327,0.968,95.133,of locally unvoiced frames: 95.133%   (215 / 226),1,95.078,of voice breaks: 95.078%   (1.821757 seconds / 1.916074 seconds),2.563,162.157,1.077,0.932,23.09,2.613,1.202,1.658, --undefined-- ,0.917,0.11,14.654,699.707,1685.714,2772.659,3980.786
